#step	time	iterations	error_displacements	error_residuals	error_energy	converged	elapsed_time
1744	1.744000e-01	5.000000e+01	5.563713e-05	7.495427e-04	7.162768e-04	0.000000e+00	2.122313e+04
1745	1.745000e-01	5.000000e+01	5.374864e-05	7.520539e-04	7.173714e-04	0.000000e+00	2.123725e+04
1746	1.746000e-01	5.000000e+01	5.574963e-05	7.573147e-04	7.214434e-04	0.000000e+00	2.125137e+04
1747	1.747000e-01	5.000000e+01	5.753616e-05	7.575145e-04	7.126471e-04	0.000000e+00	2.126550e+04
1748	1.748000e-01	5.000000e+01	5.828654e-05	7.543978e-04	7.138244e-04	0.000000e+00	2.127962e+04
1749	1.749000e-01	5.000000e+01	5.499526e-05	7.608937e-04	7.138091e-04	0.000000e+00	2.129373e+04
1750	1.750000e-01	5.000000e+01	5.616105e-05	7.546283e-04	7.158769e-04	0.000000e+00	2.130785e+04
1751	1.751000e-01	5.000000e+01	5.629108e-05	7.584720e-04	7.120476e-04	0.000000e+00	2.132196e+04
1752	1.752000e-01	5.000000e+01	5.675092e-05	7.687587e-04	7.164063e-04	0.000000e+00	2.133609e+04
1753	1.753000e-01	5.000000e+01	7.611972e-05	7.595449e-04	7.174445e-04	0.000000e+00	2.135021e+04
1754	1.754000e-01	5.000000e+01	7.201569e-05	7.618370e-04	7.174541e-04	0.000000e+00	2.136433e+04
1755	1.755000e-01	5.000000e+01	5.590189e-05	7.595020e-04	7.188610e-04	0.000000e+00	2.137845e+04
1756	1.756000e-01	5.000000e+01	5.871554e-05	7.638341e-04	7.156011e-04	0.000000e+00	2.139257e+04
1757	1.757000e-01	5.000000e+01	5.626493e-05	7.642176e-04	7.213570e-04	0.000000e+00	2.140669e+04
1758	1.758000e-01	5.000000e+01	6.168184e-05	7.752243e-04	7.206979e-04	0.000000e+00	2.142083e+04
1759	1.759000e-01	5.000000e+01	5.702635e-05	7.694247e-04	7.245297e-04	0.000000e+00	2.143495e+04
1760	1.760000e-01	5.000000e+01	6.650777e-05	7.706597e-04	7.221851e-04	0.000000e+00	2.144909e+04
1761	1.761000e-01	5.000000e+01	6.957193e-05	7.710880e-04	7.138834e-04	0.000000e+00	2.146320e+04
1762	1.762000e-01	5.000000e+01	5.551776e-05	7.702233e-04	7.215990e-04	0.000000e+00	2.147732e+04
1763	1.763000e-01	5.000000e+01	5.693080e-05	7.715502e-04	7.204068e-04	0.000000e+00	2.149143e+04
1764	1.764000e-01	5.000000e+01	5.906140e-05	7.727866e-04	7.179218e-04	0.000000e+00	2.150555e+04
1765	1.765000e-01	5.000000e+01	1.036084e-04	7.831961e-04	6.848191e-04	0.000000e+00	2.151967e+04
1766	1.766000e-01	5.000000e+01	9.568811e-05	7.881237e-04	6.747090e-04	0.000000e+00	2.153378e+04
1767	1.767000e-01	5.000000e+01	9.864167e-05	7.907274e-04	6.676154e-04	0.000000e+00	2.154790e+04
1768	1.768000e-01	5.000000e+01	5.571615e-05	7.715750e-04	7.169603e-04	0.000000e+00	2.156203e+04
1769	1.769000e-01	5.000000e+01	6.267064e-05	7.779146e-04	7.207307e-04	0.000000e+00	2.157614e+04
1770	1.770000e-01	5.000000e+01	5.822657e-05	7.744312e-04	7.116829e-04	0.000000e+00	2.159026e+04
1771	1.771000e-01	5.000000e+01	5.689726e-05	7.861809e-04	7.157700e-04	0.000000e+00	2.160438e+04
1772	1.772000e-01	5.000000e+01	6.404458e-05	7.758241e-04	7.154012e-04	0.000000e+00	2.161850e+04
1773	1.773000e-01	5.000000e+01	5.899588e-05	7.832960e-04	7.176979e-04	0.000000e+00	2.163263e+04
1774	1.774000e-01	5.000000e+01	5.782376e-05	7.825649e-04	7.203951e-04	0.000000e+00	2.164676e+04
1775	1.775000e-01	5.000000e+01	5.759154e-05	7.890494e-04	7.237027e-04	0.000000e+00	2.166088e+04
1776	1.776000e-01	5.000000e+01	5.673206e-05	7.851757e-04	7.228074e-04	0.000000e+00	2.167502e+04
1777	1.777000e-01	5.000000e+01	6.002039e-05	7.833657e-04	7.214008e-04	0.000000e+00	2.168914e+04
1778	1.778000e-01	5.000000e+01	6.219812e-05	7.821068e-04	7.186947e-04	0.000000e+00	2.170327e+04
1779	1.779000e-01	5.000000e+01	7.281278e-05	7.821364e-04	7.143900e-04	0.000000e+00	2.171740e+04
1780	1.780000e-01	5.000000e+01	5.621339e-05	7.811369e-04	7.193582e-04	0.000000e+00	2.173152e+04
1781	1.781000e-01	5.000000e+01	5.587656e-05	7.765244e-04	7.154505e-04	0.000000e+00	2.174564e+04
1782	1.782000e-01	5.000000e+01	5.775833e-05	7.764997e-04	7.124292e-04	0.000000e+00	2.175976e+04
1783	1.783000e-01	5.000000e+01	5.439716e-05	7.727236e-04	7.101768e-04	0.000000e+00	2.177388e+04
1784	1.784000e-01	5.000000e+01	8.312546e-05	7.935712e-04	7.320617e-04	0.000000e+00	2.178800e+04
1785	1.785000e-01	5.000000e+01	6.315257e-05	7.737369e-04	7.065131e-04	0.000000e+00	2.180226e+04
1786	1.786000e-01	5.000000e+01	5.580799e-05	7.690727e-04	7.025556e-04	0.000000e+00	2.181647e+04
1787	1.787000e-01	5.000000e+01	8.984004e-05	8.401817e-04	8.017059e-04	0.000000e+00	2.183069e+04
1788	1.788000e-01	5.000000e+01	6.260961e-05	7.707078e-04	6.999384e-04	0.000000e+00	2.184490e+04
1789	1.789000e-01	5.000000e+01	5.803249e-05	7.745728e-04	7.023829e-04	0.000000e+00	2.185912e+04
1790	1.790000e-01	5.000000e+01	5.858128e-05	7.698209e-04	7.016626e-04	0.000000e+00	2.187333e+04
1791	1.791000e-01	5.000000e+01	7.919651e-05	7.721601e-04	6.822539e-04	0.000000e+00	2.188754e+04
1792	1.792000e-01	5.000000e+01	5.686541e-05	8.127209e-04	7.005544e-04	0.000000e+00	2.190148e+04
1793	1.793000e-01	5.000000e+01	6.474833e-05	7.744269e-04	7.181712e-04	0.000000e+00	2.191531e+04
1794	1.794000e-01	5.000000e+01	5.798686e-05	7.697624e-04	7.114005e-04	0.000000e+00	2.192921e+04
1795	1.795000e-01	5.000000e+01	5.936025e-05	7.699496e-04	7.123478e-04	0.000000e+00	2.194313e+04
1796	1.796000e-01	5.000000e+01	6.100627e-05	7.751087e-04	7.147436e-04	0.000000e+00	2.195704e+04
1797	1.797000e-01	5.000000e+01	6.312984e-05	7.826733e-04	7.036677e-04	0.000000e+00	2.197085e+04
1798	1.798000e-01	5.000000e+01	5.885882e-05	7.700114e-04	7.114682e-04	0.000000e+00	2.198461e+04
1799	1.799000e-01	5.000000e+01	5.855689e-05	7.705426e-04	7.110244e-04	0.000000e+00	2.199837e+04
1800	1.800000e-01	5.000000e+01	5.865294e-05	7.711215e-04	7.107838e-04	0.000000e+00	2.201217e+04
1801	1.801000e-01	5.000000e+01	5.920060e-05	7.722510e-04	7.089849e-04	0.000000e+00	2.202592e+04
1802	1.802000e-01	5.000000e+01	5.855142e-05	7.694082e-04	7.076887e-04	0.000000e+00	2.203967e+04
1803	1.803000e-01	5.000000e+01	5.946756e-05	7.730153e-04	7.020462e-04	0.000000e+00	2.205344e+04
1804	1.804000e-01	5.000000e+01	5.685897e-05	7.708689e-04	7.035523e-04	0.000000e+00	2.206718e+04
1805	1.805000e-01	5.000000e+01	6.584631e-05	7.717261e-04	6.982489e-04	0.000000e+00	2.208092e+04
1806	1.806000e-01	5.000000e+01	6.516571e-05	7.725008e-04	7.057139e-04	0.000000e+00	2.209465e+04
1807	1.807000e-01	5.000000e+01	5.596726e-05	7.805324e-04	6.957157e-04	0.000000e+00	2.210837e+04
1808	1.808000e-01	5.000000e+01	5.631503e-05	7.722679e-04	7.040256e-04	0.000000e+00	2.212210e+04
1809	1.809000e-01	5.000000e+01	5.511417e-05	7.690417e-04	7.002472e-04	0.000000e+00	2.213598e+04
1810	1.810000e-01	5.000000e+01	5.696173e-05	7.693300e-04	7.020303e-04	0.000000e+00	2.214983e+04
1811	1.811000e-01	5.000000e+01	5.705075e-05	7.752846e-04	6.990464e-04	0.000000e+00	2.216369e+04
1812	1.812000e-01	5.000000e+01	6.019872e-05	7.722203e-04	7.027448e-04	0.000000e+00	2.217755e+04
1813	1.813000e-01	5.000000e+01	6.111066e-05	7.698097e-04	7.010594e-04	0.000000e+00	2.219140e+04
1814	1.814000e-01	5.000000e+01	6.031091e-05	7.689243e-04	6.994316e-04	0.000000e+00	2.220521e+04
1815	1.815000e-01	5.000000e+01	6.667439e-05	7.692837e-04	7.023000e-04	0.000000e+00	2.221873e+04
1816	1.816000e-01	5.000000e+01	5.833611e-05	7.642541e-04	6.985160e-04	0.000000e+00	2.223220e+04
1817	1.817000e-01	5.000000e+01	6.053127e-05	7.657359e-04	7.001389e-04	0.000000e+00	2.224563e+04
1818	1.818000e-01	5.000000e+01	5.991423e-05	7.638915e-04	6.983646e-04	0.000000e+00	2.225905e+04
1819	1.819000e-01	5.000000e+01	7.422154e-05	7.642923e-04	7.034630e-04	0.000000e+00	2.227246e+04
1820	1.820000e-01	5.000000e+01	9.907317e-05	7.664710e-04	6.883300e-04	0.000000e+00	2.228590e+04
1821	1.821000e-01	5.000000e+01	7.908170e-05	8.112287e-04	7.030453e-04	0.000000e+00	2.229933e+04
1822	1.822000e-01	5.000000e+01	6.448503e-05	7.676109e-04	6.978052e-04	0.000000e+00	2.231277e+04
1823	1.823000e-01	5.000000e+01	6.769133e-05	7.641172e-04	6.924491e-04	0.000000e+00	2.232621e+04
1824	1.824000e-01	5.000000e+01	6.356951e-05	7.608300e-04	6.977388e-04	0.000000e+00	2.233972e+04
1825	1.825000e-01	5.000000e+01	6.913656e-05	7.656571e-04	7.016719e-04	0.000000e+00	2.235333e+04
1826	1.826000e-01	5.000000e+01	1.045904e-04	7.888620e-04	7.342513e-04	0.000000e+00	2.236692e+04
1827	1.827000e-01	5.000000e+01	6.480223e-05	7.643239e-04	6.938219e-04	0.000000e+00	2.238034e+04
1828	1.828000e-01	5.000000e+01	6.807426e-05	7.619757e-04	6.916963e-04	0.000000e+00	2.239375e+04
1829	1.829000e-01	5.000000e+01	6.649325e-05	7.597206e-04	6.952322e-04	0.000000e+00	2.240715e+04
1830	1.830000e-01	5.000000e+01	6.945592e-05	7.648864e-04	6.978804e-04	0.000000e+00	2.242056e+04
1831	1.831000e-01	5.000000e+01	9.848730e-05	7.705197e-04	7.152579e-04	0.000000e+00	2.243396e+04
1832	1.832000e-01	5.000000e+01	9.556705e-05	7.740145e-04	7.177883e-04	0.000000e+00	2.244735e+04
1833	1.833000e-01	5.000000e+01	8.904365e-05	7.820606e-04	7.305776e-04	0.000000e+00	2.246076e+04
1834	1.834000e-01	5.000000e+01	8.534911e-05	7.819597e-04	7.180603e-04	0.000000e+00	2.247417e+04
1835	1.835000e-01	5.000000e+01	8.499301e-05	7.827181e-04	7.294719e-04	0.000000e+00	2.248771e+04
1836	1.836000e-01	5.000000e+01	1.024737e-04	7.789967e-04	7.171081e-04	0.000000e+00	2.250125e+04
1837	1.837000e-01	5.000000e+01	9.210866e-05	7.772758e-04	7.140216e-04	0.000000e+00	2.251477e+04
1838	1.838000e-01	5.000000e+01	8.815827e-05	7.845848e-04	7.458689e-04	0.000000e+00	2.252828e+04
1839	1.839000e-01	5.000000e+01	7.935800e-05	7.746805e-04	7.171555e-04	0.000000e+00	2.254173e+04
1840	1.840000e-01	5.000000e+01	7.889282e-05	7.727888e-04	7.108160e-04	0.000000e+00	2.255516e+04
1841	1.841000e-01	5.000000e+01	8.114978e-05	7.893073e-04	7.127186e-04	0.000000e+00	2.256860e+04
1842	1.842000e-01	5.000000e+01	7.612387e-05	7.667159e-04	7.066747e-04	0.000000e+00	2.258210e+04
1843	1.843000e-01	5.000000e+01	7.573749e-05	7.631893e-04	7.024739e-04	0.000000e+00	2.259560e+04
1844	1.844000e-01	5.000000e+01	7.608871e-05	7.653749e-04	6.953717e-04	0.000000e+00	2.260911e+04
1845	1.845000e-01	5.000000e+01	7.335357e-05	7.603318e-04	6.922270e-04	0.000000e+00	2.262261e+04
1846	1.846000e-01	5.000000e+01	7.077794e-05	7.556221e-04	6.896097e-04	0.000000e+00	2.263613e+04
1847	1.847000e-01	5.000000e+01	7.160851e-05	7.568186e-04	6.886638e-04	0.000000e+00	2.264964e+04
1848	1.848000e-01	5.000000e+01	6.818272e-05	7.521711e-04	6.824269e-04	0.000000e+00	2.266313e+04
1849	1.849000e-01	5.000000e+01	8.638743e-05	7.596873e-04	6.467373e-04	0.000000e+00	2.267663e+04
1850	1.850000e-01	5.000000e+01	6.734964e-05	7.782760e-04	6.510352e-04	0.000000e+00	2.269014e+04
1851	1.851000e-01	5.000000e+01	6.461239e-05	7.463617e-04	6.710673e-04	0.000000e+00	2.270364e+04
1852	1.852000e-01	5.000000e+01	6.303980e-05	7.439672e-04	6.674399e-04	0.000000e+00	2.271714e+04
1853	1.853000e-01	5.000000e+01	6.548329e-05	7.438775e-04	6.655466e-04	0.000000e+00	2.273065e+04
1854	1.854000e-01	5.000000e+01	6.364809e-05	7.510162e-04	6.648639e-04	0.000000e+00	2.274415e+04
1855	1.855000e-01	5.000000e+01	6.270442e-05	7.459891e-04	6.698518e-04	0.000000e+00	2.275765e+04
1856	1.856000e-01	5.000000e+01	6.020963e-05	7.388584e-04	6.595142e-04	0.000000e+00	2.277117e+04
1857	1.857000e-01	5.000000e+01	5.895593e-05	7.399178e-04	6.577800e-04	0.000000e+00	2.278467e+04
1858	1.858000e-01	5.000000e+01	5.842586e-05	7.375713e-04	6.551781e-04	0.000000e+00	2.279817e+04
1859	1.859000e-01	5.000000e+01	5.946201e-05	7.379951e-04	6.520451e-04	0.000000e+00	2.281168e+04
1860	1.860000e-01	5.000000e+01	5.850257e-05	7.392508e-04	6.507555e-04	0.000000e+00	2.282517e+04
1861	1.861000e-01	5.000000e+01	5.929025e-05	7.362152e-04	6.492120e-04	0.000000e+00	2.283866e+04
1862	1.862000e-01	5.000000e+01	5.684087e-05	7.379926e-04	6.496731e-04	0.000000e+00	2.285216e+04
1863	1.863000e-01	5.000000e+01	5.740098e-05	7.476284e-04	6.447961e-04	0.000000e+00	2.286567e+04
1864	1.864000e-01	5.000000e+01	5.546783e-05	7.418636e-04	6.517257e-04	0.000000e+00	2.287917e+04
1865	1.865000e-01	5.000000e+01	5.667195e-05	7.416961e-04	6.502867e-04	0.000000e+00	2.289266e+04
1866	1.866000e-01	5.000000e+01	5.492972e-05	7.463356e-04	6.499368e-04	0.000000e+00	2.290617e+04
1867	1.867000e-01	5.000000e+01	5.437209e-05	7.457031e-04	6.500040e-04	0.000000e+00	2.291968e+04
1868	1.868000e-01	5.000000e+01	5.752850e-05	7.476519e-04	6.497974e-04	0.000000e+00	2.293318e+04
1869	1.869000e-01	5.000000e+01	5.282359e-05	7.518419e-04	6.505401e-04	0.000000e+00	2.294667e+04
1870	1.870000e-01	5.000000e+01	5.309170e-05	7.490350e-04	6.478938e-04	0.000000e+00	2.296017e+04
1871	1.871000e-01	5.000000e+01	6.478294e-05	7.602592e-04	6.233337e-04	0.000000e+00	2.297367e+04
1872	1.872000e-01	5.000000e+01	5.161270e-05	7.564062e-04	6.490158e-04	0.000000e+00	2.298717e+04
1873	1.873000e-01	5.000000e+01	5.085626e-05	7.556076e-04	6.531424e-04	0.000000e+00	2.300068e+04
1874	1.874000e-01	5.000000e+01	5.077975e-05	7.670096e-04	6.526330e-04	0.000000e+00	2.301419e+04
1875	1.875000e-01	5.000000e+01	5.319444e-05	7.628712e-04	6.558161e-04	0.000000e+00	2.302768e+04
1876	1.876000e-01	5.000000e+01	4.940463e-05	7.661791e-04	6.574682e-04	0.000000e+00	2.304119e+04
1877	1.877000e-01	5.000000e+01	5.174217e-05	7.731012e-04	6.591315e-04	0.000000e+00	2.305469e+04
1878	1.878000e-01	5.000000e+01	5.611109e-05	7.849792e-04	6.570755e-04	0.000000e+00	2.306819e+04
1879	1.879000e-01	5.000000e+01	5.930253e-05	7.867452e-04	6.747317e-04	0.000000e+00	2.308168e+04
1880	1.880000e-01	5.000000e+01	6.114138e-05	8.031281e-04	6.768588e-04	0.000000e+00	2.309517e+04
1881	1.881000e-01	5.000000e+01	5.981616e-05	7.983920e-04	6.841439e-04	0.000000e+00	2.310866e+04
1882	1.882000e-01	5.000000e+01	6.336740e-05	8.046620e-04	6.818848e-04	0.000000e+00	2.312216e+04
1883	1.883000e-01	5.000000e+01	5.996150e-05	8.156232e-04	6.892130e-04	0.000000e+00	2.313568e+04
1884	1.884000e-01	5.000000e+01	6.345179e-05	8.177397e-04	6.893962e-04	0.000000e+00	2.314918e+04
1885	1.885000e-01	5.000000e+01	5.710319e-05	8.275250e-04	6.983948e-04	0.000000e+00	2.316266e+04
1886	1.886000e-01	5.000000e+01	5.649238e-05	8.310357e-04	7.052560e-04	0.000000e+00	2.317617e+04
1887	1.887000e-01	5.000000e+01	5.732578e-05	8.419332e-04	7.044388e-04	0.000000e+00	2.318967e+04
1888	1.888000e-01	5.000000e+01	5.591859e-05	8.438382e-04	7.108158e-04	0.000000e+00	2.320316e+04
1889	1.889000e-01	5.000000e+01	5.705512e-05	8.630110e-04	7.233447e-04	0.000000e+00	2.321668e+04
1890	1.890000e-01	5.000000e+01	6.258971e-05	8.545590e-04	7.166872e-04	0.000000e+00	2.323018e+04
1891	1.891000e-01	5.000000e+01	5.471302e-05	8.601260e-04	7.223793e-04	0.000000e+00	2.324367e+04
1892	1.892000e-01	5.000000e+01	6.254546e-05	8.641633e-04	7.230137e-04	0.000000e+00	2.325718e+04
1893	1.893000e-01	5.000000e+01	5.867522e-05	8.697619e-04	7.269295e-04	0.000000e+00	2.327068e+04
1894	1.894000e-01	5.000000e+01	6.781192e-05	8.742697e-04	7.383467e-04	0.000000e+00	2.328420e+04
1895	1.895000e-01	5.000000e+01	7.672221e-05	8.830329e-04	7.500884e-04	0.000000e+00	2.329770e+04
1896	1.896000e-01	5.000000e+01	8.271285e-05	8.929186e-04	7.617690e-04	0.000000e+00	2.331118e+04
1897	1.897000e-01	5.000000e+01	8.925373e-05	9.348053e-04	7.561178e-04	0.000000e+00	2.332468e+04
1898	1.898000e-01	5.000000e+01	9.710859e-05	9.156334e-04	7.741351e-04	0.000000e+00	2.333818e+04
1899	1.899000e-01	5.000000e+01	9.771383e-05	9.199487e-04	7.895318e-04	0.000000e+00	2.335168e+04
1900	1.900000e-01	5.000000e+01	9.581140e-05	9.249485e-04	7.947635e-04	0.000000e+00	2.336519e+04
1901	1.901000e-01	5.000000e+01	9.626988e-05	9.356618e-04	8.001757e-04	0.000000e+00	2.337869e+04
1902	1.902000e-01	5.000000e+01	9.816954e-05	9.461913e-04	8.095054e-04	0.000000e+00	2.339220e+04
1903	1.903000e-01	5.000000e+01	9.617734e-05	9.587295e-04	8.148226e-04	0.000000e+00	2.340571e+04
1904	1.904000e-01	5.000000e+01	9.545491e-05	9.672122e-04	8.177019e-04	0.000000e+00	2.341922e+04
1905	1.905000e-01	5.000000e+01	9.325933e-05	9.820518e-04	8.255035e-04	0.000000e+00	2.343272e+04
1906	1.906000e-01	5.000000e+01	9.249565e-05	9.956657e-04	8.319739e-04	0.000000e+00	2.344622e+04
1907	1.907000e-01	5.000000e+01	9.320472e-05	1.004346e-03	8.384780e-04	0.000000e+00	2.345972e+04
1908	1.908000e-01	5.000000e+01	8.963238e-05	1.017643e-03	8.440533e-04	0.000000e+00	2.347323e+04
1909	1.909000e-01	5.000000e+01	8.767317e-05	1.029221e-03	8.477127e-04	0.000000e+00	2.348673e+04
1910	1.910000e-01	5.000000e+01	8.674627e-05	1.039878e-03	8.477356e-04	0.000000e+00	2.350024e+04
1911	1.911000e-01	5.000000e+01	8.341878e-05	1.048380e-03	8.519235e-04	0.000000e+00	2.351374e+04
1912	1.912000e-01	5.000000e+01	8.157306e-05	1.051034e-03	8.534616e-04	0.000000e+00	2.352724e+04
1913	1.913000e-01	5.000000e+01	8.989821e-05	1.056592e-03	8.502897e-04	0.000000e+00	2.354075e+04
1914	1.914000e-01	5.000000e+01	7.958240e-05	1.054928e-03	8.465772e-04	0.000000e+00	2.355426e+04
1915	1.915000e-01	5.000000e+01	7.098364e-05	1.119911e-03	8.444323e-04	0.000000e+00	2.356778e+04
1916	1.916000e-01	5.000000e+01	6.719860e-05	1.059431e-03	8.533985e-04	0.000000e+00	2.358129e+04
1917	1.917000e-01	5.000000e+01	7.950517e-05	1.059035e-03	8.434104e-04	0.000000e+00	2.359479e+04
1918	1.918000e-01	5.000000e+01	7.588649e-05	1.064422e-03	8.408719e-04	0.000000e+00	2.360829e+04
1919	1.919000e-01	5.000000e+01	6.763489e-05	1.066063e-03	8.438498e-04	0.000000e+00	2.362180e+04
1920	1.920000e-01	5.000000e+01	7.380904e-05	1.068747e-03	8.520686e-04	0.000000e+00	2.363531e+04
1921	1.921000e-01	5.000000e+01	6.257264e-05	1.074376e-03	8.512887e-04	0.000000e+00	2.364883e+04
1922	1.922000e-01	5.000000e+01	6.411897e-05	1.071502e-03	8.601151e-04	0.000000e+00	2.366233e+04
1923	1.923000e-01	5.000000e+01	6.010319e-05	1.074675e-03	8.465481e-04	0.000000e+00	2.367584e+04
1924	1.924000e-01	5.000000e+01	5.934670e-05	1.064137e-03	8.441168e-04	0.000000e+00	2.368935e+04
1925	1.925000e-01	5.000000e+01	5.904826e-05	1.061407e-03	8.418534e-04	0.000000e+00	2.370284e+04
1926	1.926000e-01	5.000000e+01	6.062533e-05	1.064532e-03	8.374382e-04	0.000000e+00	2.371636e+04
1927	1.927000e-01	5.000000e+01	5.836281e-05	1.062927e-03	8.405274e-04	0.000000e+00	2.372986e+04
1928	1.928000e-01	5.000000e+01	5.862495e-05	1.057211e-03	8.377192e-04	0.000000e+00	2.374339e+04
1929	1.929000e-01	5.000000e+01	8.069980e-05	1.052559e-03	8.304281e-04	0.000000e+00	2.375690e+04
1930	1.930000e-01	5.000000e+01	5.870692e-05	1.052276e-03	8.254762e-04	0.000000e+00	2.377041e+04
1931	1.931000e-01	5.000000e+01	7.569989e-05	1.046826e-03	8.222274e-04	0.000000e+00	2.378393e+04
1932	1.932000e-01	5.000000e+01	5.593957e-05	1.048689e-03	8.224587e-04	0.000000e+00	2.379743e+04
1933	1.933000e-01	5.000000e+01	6.027057e-05	1.064042e-03	8.448429e-04	0.000000e+00	2.381093e+04
1934	1.934000e-01	5.000000e+01	5.465814e-05	1.043110e-03	8.224281e-04	0.000000e+00	2.382444e+04
1935	1.935000e-01	5.000000e+01	5.357927e-05	1.037097e-03	8.171195e-04	0.000000e+00	2.383795e+04
1936	1.936000e-01	5.000000e+01	5.316949e-05	1.037424e-03	8.142734e-04	0.000000e+00	2.385145e+04
1937	1.937000e-01	5.000000e+01	5.407004e-05	1.035448e-03	8.120378e-04	0.000000e+00	2.386496e+04
1938	1.938000e-01	5.000000e+01	5.588662e-05	1.038950e-03	8.128672e-04	0.000000e+00	2.387846e+04
1939	1.939000e-01	5.000000e+01	5.493867e-05	1.034807e-03	8.143980e-04	0.000000e+00	2.389195e+04
1940	1.940000e-01	5.000000e+01	5.567800e-05	1.044776e-03	8.264382e-04	0.000000e+00	2.390545e+04
1941	1.941000e-01	5.000000e+01	5.675463e-05	1.031327e-03	8.106924e-04	0.000000e+00	2.391895e+04
1942	1.942000e-01	5.000000e+01	5.393275e-05	1.029472e-03	8.086342e-04	0.000000e+00	2.393246e+04
1943	1.943000e-01	5.000000e+01	5.223470e-05	1.032245e-03	8.096240e-04	0.000000e+00	2.394596e+04
1944	1.944000e-01	5.000000e+01	5.847290e-05	1.029882e-03	8.012164e-04	0.000000e+00	2.395946e+04
1945	1.945000e-01	5.000000e+01	5.287010e-05	1.050011e-03	8.050608e-04	0.000000e+00	2.397298e+04
1946	1.946000e-01	5.000000e+01	5.407244e-05	1.031351e-03	8.036077e-04	0.000000e+00	2.398649e+04
1947	1.947000e-01	5.000000e+01	5.230197e-05	1.034767e-03	8.076282e-04	0.000000e+00	2.400000e+04
1948	1.948000e-01	5.000000e+01	5.089381e-05	1.028810e-03	8.024342e-04	0.000000e+00	2.401350e+04
1949	1.949000e-01	5.000000e+01	5.325220e-05	1.025909e-03	7.986970e-04	0.000000e+00	2.402702e+04
1950	1.950000e-01	5.000000e+01	5.304476e-05	1.028112e-03	7.941852e-04	0.000000e+00	2.404054e+04
1951	1.951000e-01	5.000000e+01	5.421627e-05	1.025933e-03	8.003199e-04	0.000000e+00	2.405405e+04
1952	1.952000e-01	5.000000e+01	5.562349e-05	1.037163e-03	8.182726e-04	0.000000e+00	2.406757e+04
1953	1.953000e-01	5.000000e+01	4.942870e-05	1.026500e-03	7.904014e-04	0.000000e+00	2.408108e+04
1954	1.954000e-01	5.000000e+01	4.941946e-05	1.023039e-03	7.946555e-04	0.000000e+00	2.409459e+04
1955	1.955000e-01	5.000000e+01	5.003836e-05	1.031632e-03	7.898377e-04	0.000000e+00	2.410810e+04
1956	1.956000e-01	5.000000e+01	5.052972e-05	1.021781e-03	7.929744e-04	0.000000e+00	2.412161e+04
1957	1.957000e-01	5.000000e+01	6.265207e-05	1.023405e-03	7.822864e-04	0.000000e+00	2.413510e+04
1958	1.958000e-01	5.000000e+01	5.543314e-05	1.023512e-03	7.840122e-04	0.000000e+00	2.414861e+04
1959	1.959000e-01	5.000000e+01	6.196183e-05	1.053028e-03	8.291391e-04	0.000000e+00	2.416211e+04
1960	1.960000e-01	5.000000e+01	5.271208e-05	1.028498e-03	7.892403e-04	0.000000e+00	2.417562e+04
1961	1.961000e-01	5.000000e+01	5.627009e-05	1.030952e-03	7.704484e-04	0.000000e+00	2.418918e+04
1962	1.962000e-01	5.000000e+01	5.600010e-05	1.033512e-03	7.721388e-04	0.000000e+00	2.420271e+04
1963	1.963000e-01	5.000000e+01	5.162977e-05	1.025590e-03	7.888094e-04	0.000000e+00	2.421626e+04
1964	1.964000e-01	5.000000e+01	5.232221e-05	1.027065e-03	7.877391e-04	0.000000e+00	2.422979e+04
1965	1.965000e-01	5.000000e+01	5.302758e-05	1.030207e-03	7.892950e-04	0.000000e+00	2.424333e+04
1966	1.966000e-01	5.000000e+01	5.433440e-05	1.033040e-03	7.913159e-04	0.000000e+00	2.425687e+04
1967	1.967000e-01	5.000000e+01	5.505800e-05	1.034788e-03	7.924131e-04	0.000000e+00	2.427040e+04
1968	1.968000e-01	5.000000e+01	5.477386e-05	1.036329e-03	7.927179e-04	0.000000e+00	2.428394e+04
1969	1.969000e-01	5.000000e+01	5.364958e-05	1.038398e-03	7.900456e-04	0.000000e+00	2.429748e+04
1970	1.970000e-01	5.000000e+01	5.394732e-05	1.033156e-03	7.868434e-04	0.000000e+00	2.431102e+04
1971	1.971000e-01	5.000000e+01	5.249358e-05	1.029540e-03	7.838033e-04	0.000000e+00	2.432455e+04
1972	1.972000e-01	5.000000e+01	5.343995e-05	1.032841e-03	7.867026e-04	0.000000e+00	2.433810e+04
1973	1.973000e-01	5.000000e+01	5.230795e-05	1.029917e-03	7.848458e-04	0.000000e+00	2.435164e+04
1974	1.974000e-01	5.000000e+01	5.068481e-05	1.030158e-03	7.827657e-04	0.000000e+00	2.436518e+04
1975	1.975000e-01	5.000000e+01	6.396001e-05	1.039580e-03	7.787347e-04	0.000000e+00	2.437871e+04
1976	1.976000e-01	5.000000e+01	4.919466e-05	1.032869e-03	7.771349e-04	0.000000e+00	2.439227e+04
