// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1547 1435 1148 1997
756 843 791 1719
1596 2227 1437 1876
54 970 52 1608
761 762 1205 2019
1608 1404 1952 1518
970 1006 2231 1608
2050 1723 1077 2178
1960 1945 2276 1867
836 762 1452 1205
972 1012 2231 1069
1037 111 198 112
1638 1203 1287 1965
755 1434 1245 1184
1520 1506 1649 2065
2231 1246 1404 1069
1384 1130 1835 1539
2070 1346 1396 1287
1506 1649 1658 1697
1610 1841 2180 1899
830 747 1040 703
510 601 509 1898
1077 1444 1991 1422
1184 1077 1797 1422
1056 1024 1022 1948
784 692 1710 2253
696 45 46 47
1111 1960 1648 1867
1246 760 1069 1443
1037 111 112 989
802 172 1979 1518
1608 111 1711 1518
2256 722 2081 1290
1009 1056 1547 2283
110 746 747 1711
762 836 1452 1290
2216 1571 1522 2281
1840 1026 1676 1389
758 1979 1638 1518
1787 1199 1363 1984
1404 1111 1965 1459
1476 2160 1548 2106
1012 972 1013 1246
1444 728 1991 1422
1020 995 1558 1618
1519 2011 1080 1627
1114 2103 2100 1279
125 59 126 1775
1037 970 54 1608
1081 1331 2074 1224
1420 2039 1550 1237
1054 1661 1657 1974
206 2282 1101 1610
15 181 617 1665
921 953 920 1526
489 655 1315 2145
2167 1162 1382 1640
1306 1257 1207 1728
461 1209 1226 1850
1608 52 1952 1200
233 147 92 1507
1287 1638 1965 2019
1088 1892 1676 1879
761 837 841 1205
702 972 1069 1443
1050 983 984 1538
2141 1753 2146 1776
1345 1137 1491 2236
1088 1840 1239 1302
30 1034 967 1974
597 586 516 1835
686 701 798 1030
205 128 1340 1899
209 129 206 1101
1012 1008 1246 1809
760 761 1205 2019
2105 2022 1182 1261
1569 1211 1340 1871
583 1705 1130 2018
1396 2070 1287 1945
373 346 1557 1981
1039 833 748 1557
1100 1497 1318 1128
836 761 762 1205
1184 790 1812 1719
148 150 39 1687
1095 1949 2258 1093
967 1054 1657 1974
986 1011 2110 1355
758 822 759 2019
1097 2229 1744 2049
2264 385 2127 2255
1761 2102 1221 1430
698 1039 833 749
1315 2082 2055 1613
1179 1722 1094 2010
229 228 1092 1075
963 907 908 1848
431 2264 1603 1920
59 201 126 1775
496 1705 2018 1590
12 1708 1599 2118
378 307 1927 1495
1638 1979 1560 1203
641 480 2087 1465
972 1030 1013 1443
1709 2094 2158 1817
523 659 1818 1254
1165 1260 1316 1490
397 1915 1819 1969
500 612 1786 1667
1489 219 1075 1139
45 179 810 1821
185 1544 1805 2209
125 59 1775 1822
500 625 564 1162
2044 2076 1381 1307
1056 1022 1415 1948
1775 125 1822 1899
1607 2033 1643 1358
2223 2119 1344 1656
37 492 1713 1957
1029 601 510 1898
2282 1076 1101 1610
504 1943 1159 1382
1 209 90 2282
1501 1978 1563 2006
1610 1076 1605 2199
843 796 791 1681
1391 2013 1673 1564
394 247 248 1412
1435 1997 1149 1627
1022 1023 2189 1948
1404 2231 1608 1200
2165 1140 1399 2279
1205 1246 1459 1596
984 1044 1008 1809
989 747 1040 1711
1965 1638 1952 1518
221 186 2035 2209
1101 1435 1997 2180
1658 1506 1697 1531
122 185 1544 1805
452 251 416 1375
1154 1111 2187 2236
1718 1913 1993 1545
151 2274 1539 1139
1267 1362 1727 1542
1544 1273 1805 2209
489 2082 1315 1967
2160 1081 1548 2106
1012 984 1008 1809
521 522 639 1727
375 279 2109 1339
1 209 2282 2209
1576 2138 1389 1266
417 1115 1144 1786
1355 1010 1955 1305
461 1209 1732 1226
1189 2164 1693 2003
985 983 1538 1809
107 545 607 2065
1665 617 1470 1799
446 251 452 1743
1889 1941 1120 1640
1805 1148 2035 2209
519 577 1327 2255
1661 1547 1657 1148
1506 2065 1584 1658
1417 2125 1336 1065
1661 1974 1805 2035
1288 2160 1489 1081
1091 1179 2046 1094
1873 1655 1065 1333
15 617 481 1665
558 632 509 1649
2279 2023 1607 1599
1389 1230 1266 1159
664 525 1830 2217
6 476 7 1947
519 302 303 2255
194 82 1615 2115
2082 1230 1159 2145
1197 1993 1545 1611
989 1040 1608 1711
1211 1605 1871 1749
150 39 1134 1947
1173 1502 1615 1874
511 1042 632 546
2251 1501 1323 1854
460 319 1673 1682
1076 1605 2199 1627
1425 2157 1884 1367
1729 541 1498 1309
617 652 481 1665
987 1056 1022 1415
1305 1955 1506 2065
1435 1148 1997 2180
186 31 221 2035
1816 1076 2210 1610
59 975 58 60
1559 1501 1323 2006
15 16 481 17
2282 206 1816 1610
1088 1435 1149 1627
1890 1940 1079 1781
728 745 2053 1444
68 597 516 1835
1649 623 1697 1986
415 281 1420 1347
598 164 66 1284
221 186 2209 1101
209 2282 2209 1101
617 181 35 1799
1028 32 167 58
2180 1841 1822 1899
1775 1841 1340 1899
393 385 2264 2255
1583 2024 1204 1988
555 610 646 1620
1137 1136 1530 1906
313 314 1887 1852
1010 998 1955 1305
1449 1392 2130 1741
1329 1936 1367 1549
2274 1073 1902 1742
1555 1225 1625 1263
1675 1487 1333 1073
998 1043 1955 1584
1873 1333 1742 1804
1515 1919 1468 1092
6 70 592 158
1680 1160 2197 1281
120 121 119 2160
39 228 149 1687
1008 1044 1154 1809
106 545 108 107
559 557 1520 2010
612 650 1784 1556
1506 1649 2065 1658
324 410 411 1934
530 529 1240 1514
1636 1763 1410 2215
1384 1130 2214 1835
640 639 1722 2046
2272 1520 1506 1649
60 201 1043 109
2150 1470 1267 1542
1140 2165 1399 1202
173 108 33 607
491 33 34 35
545 108 107 607
1832 1179 1094 2055
557 623 1649 1986
126 201 107 1584
546 545 106 991
541 668 1498 1309
65 145 157 1157
557 559 1520 1649
100 214 99 1951
1384 1130 1180 2214
107 108 173 607
173 107 2065 1658
623 558 557 1649
1919 223 1278 1580
1027 1045 1406 1402
65 1284 1157 2153
1404 1965 1069 1459
163 68 597 17
181 15 617 35
1506 2272 1649 1697
539 657 1250 1289
2189 1062 1948 2283
1489 2160 1172 2106
1723 1467 1077 2178
1425 1870 2172 1801
1777 1407 2075 2067
669 841 736 2174
1691 1491 2146 1776
668 585 1645 1309
1047 1000 1021 1892
2197 1160 1521 1281
65 517 1284 2153
516 70 69 1464
653 542 1729 1683
966 1055 1033 1159
236 420 235 2173
1717 2036 1715 1374
1801 1230 1626 1373
1039 990 996 1557
1177 2151 1642 1324
1039 698 833 2273
503 490 1033 602
147 232 1251 1507
78 1569 1340 1871
584 583 1705 1130
1010 1001 1305 1813
1935 1427 1081 1431
1185 1213 1789 1992
1705 592 1464 1947
1907 1679 2025 1918
1028 167 1439 1810
836 837 1205 1233
1642 1177 1517 1325
584 516 1705 1464
276 332 2171 1998
145 144 147 1507
1470 1871 1198 1267
585 541 1645 1309
1963 2125 1084 2002
780 739 1258 2193
225 84 194 1615
1643 1517 1417 2033
476 7 1895 1157
68 516 70 69
219 1489 1951 1139
178 88 192 2114
1705 1134 1447 1947
629 579 1157 2179
1392 1209 1226 1741
1147 1090 1990 1455
786 807 806 1704
1183 2098 1936 1067
148 69 1464 1539
591 67 157 1157
233 1283 1358 1507
1691 1491 1062 1437
1478 1324 2215 1795
1144 1432 1852 1226
16 481 17 2031
481 16 1665 2031
1213 1949 1480 1853
1068 1687 1856 1696
540 1289 1307 1818
2052 2248 1953 1992
1426 1481 1320 1734
652 481 1665 1180
863 865 1533 1911
1665 1996 1180 2031
631 581 1540 2267
1950 1493 1208 1894
1919 40 1092 2079
592 1705 1447 1947
1327 519 2255 1186
1617 1863 2056 1450
1821 180 1346 1203
593 478 538 1575
629 591 476 1157
1755 1253 1183 1869
1940 1068 1890 1079
1665 1996 1470 1180
1884 2157 1769 1367
2060 1839 1700 1255
2125 1394 2002 1093
1181 494 1746 1590
1595 1076 2210 1107
2138 1840 1074 1576
211 163 1384 2031
2243 1543 1301 1407
121 119 2160 1172
898 116 552 1433
2044 1079 2076 1833
2038 1199 1615 1874
1868 130 1644 1263
1775 1841 1506 1531
1084 1176 1728 1611
427 1170 2090 1806
1060 965 1567 1402
1355 1010 1305 1813
1225 1527 1609 1277
2215 1600 1214 1188
440 461 1432 1850
814 687 815 1347
589 555 590 1620
966 1052 2082 1967
1435 2110 2180 1355
1940 2066 1185 1781
610 609 1784 1109
383 2159 1193 2207
1623 943 1117 1921
1557 1651 2096 1153
2175 1341 1133 1838
1246 1404 1069 1459
1684 2005 1082 1555
386 454 1193 2207
1821 2070 1560 1287
66 65 517 1284
1715 1894 2159 1374
2258 1770 1570 1190
1948 1415 1547 1753
325 1969 1968 1313
1733 1762 1151 1278
1004 1002 969 2270
1151 1723 2038 1874
1196 1488 1279 1372
673 772 1145 1513
1160 527 1453 1872
1149 2141 1753 2216
536 667 574 1250
198 124 1608 1952
184 51 1122 1625
150 148 1464 1539
1613 2055 1676 1389
1704 1782 1280 2232
1335 2061 1794 1222
390 379 316 1975
771 1674 1513 1650
1185 2044 1307 1789
2017 1719 1112 1509
1764 1655 1065 1093
762 822 1287 2019
673 821 734 1145
502 616 1609 1834
1520 509 1898 2037
1425 1885 2249 2168
811 822 696 1560
984 1012 1246 1809
1651 820 1578 1347
1148 1101 1997 2180
166 797 1791 1970
750 805 773 1924
1835 1130 1464 1539
2270 1382 1889 1640
1246 2231 1404 2187
128 1340 1899 1531
1546 1643 2166 1118
39 150 1134 1687
1105 1766 2009 2029
2227 1538 1596 2191
785 793 719 1927
1044 985 1023 2283
1285 121 2160 1172
1009 1054 1661 1657
1789 1213 1736 1992
1068 1092 1687 1696
1037 111 989 1711
1090 1143 1147 1863
2160 119 1489 1172
1649 557 1722 2010
1005 970 2231 1200
1260 1115 1316 2213
592 584 630 1705
1026 1047 1840 1892
1935 1427 1431 1197
636 637 1498 1769
2150 1267 1091 1727
1057 980 2001 2138
384 1814 2127 1067
1176 1728 2042 1824
2106 1285 2163 1689
2044 1755 1830 1789
1321 1956 1656 2177
564 1162 1943 1382
1345 1679 1437 2025
601 488 1029 510
1121 1392 1449 1741
1197 2050 1545 2042
564 634 2167 1382
528 1995 1240 1828
510 974 1898 2037
1832 1425 2249 1884
1052 2082 1613 1389
490 1033 602 1159
562 504 564 1943
555 646 590 1620
563 602 1943 1159
1732 2192 1852 1226
1321 1106 1956 2177
1490 1209 1850 1206
424 359 361 1115
2272 1649 1986 1722
277 385 1814 2127
1050 984 1246 1538
994 1664 1618 1153
218 183 1122 1910
385 302 2127 2255
1205 1459 1345 1596
176 212 1671 1285
1809 1154 1062 2283
745 728 2053 1660
509 1520 1649 2037
2086 1427 1677 1114
228 39 1092 1687
664 663 1830 1307
398 251 446 1743
466 277 1717 1604
1832 1803 1893 1247
1011 2110 1355 1810
1047 1021 1840 1892
2231 1008 1154 2187
1913 1548 1993 1545
1288 2205 1548 1993
269 500 1786 1667
1886 2127 1327 2255
1867 1855 1595 1466
1668 1569 1610 1107
1197 2022 1545 1706
524 555 589 1620
1052 999 1000 1613
1943 1266 1159 1382
107 201 109 1584
590 1620 1743 1186
1154 1111 1547 2224
1234 1628 1217 1587
1166 1718 1077 1241
167 1028 58 1810
792 376 245 2203
841 1233 1448 2174
571 1909 2045 1811
981 1046 2001 1406
639 1727 1722 2046
1020 1019 1497 1100
1384 2274 1749 1180
1006 2231 1608 1069
1339 1568 1846 1147
1755 1621 1458 1804
764 670 763 1318
1162 1786 1120 1640
1144 1779 1556 1786
1195 2192 1739 1852
404 1032 288 1664
68 163 597 1835
1391 1486 1308 2073
1803 1793 1360 2249
782 718 1292 2032
521 648 668 1362
1988 1870 1571 1373
378 307 308 1927
796 165 1112 1509
1520 557 1649 2010
648 660 636 1362
489 2082 1159 2145
1121 2089 1392 1206
1115 1432 1144 1316
1115 313 1887 1432
455 464 463 1717
1779 1941 1120 1750
424 417 1115 1887
671 806 1150 1782
211 217 16 1996
458 323 374 1339
671 669 1448 1150
2242 1102 2249 1779
1626 2241 1239 1373
1539 1687 1139 2183
9 676 10 1787
79 234 1871 1749
1882 1893 1519 1080
521 522 1727 1542
2119 1488 1071 1155
1404 2231 1154 2187
531 471 625 2030
1885 1784 1739 1556
1697 2272 1986 1198
470 609 1360 1784
1172 1285 1331 2106
1439 1148 2110 2180
1180 520 1645 1542
969 1004 1266 1159
1883 1370 1595 1107
1956 1121 2059 1741
2127 302 1327 2255
648 521 660 1362
1091 1832 1247 2241
205 206 1101 1610
1130 583 2018 1833
561 640 1722 2046
520 668 1309 1542
463 464 277 1717
90 226 203 1816
924 1559 1926 1123
1831 1114 2100 1279
983 1050 964 1538
577 301 393 2255
1969 1087 2135 1313
416 417 1887 1667
1273 1661 2224 1805
842 1454 1550 1237
872 961 1774 1666
1189 2164 1844 2104
1213 1161 1243 1831
625 562 564 1162
1785 1460 1414 1368
1160 2170 1281 2033
841 1205 1876 1771
1011 1010 975 1810
972 701 1030 1443
1969 1087 1639 2135
842 794 677 1930
755 743 757 1434
2144 1329 1367 1549
1841 1775 1340 1531
1975 1391 1495 2013
1193 1620 1186 1195
2242 1266 1943 1382
2082 1230 1389 1159
1177 1297 1281 1325
1309 1362 1893 1267
1594 1170 2208 1843
1467 1077 2178 1444
190 184 1644 1625
1007 1005 1661 1200
1459 2187 1345 1596
1545 1706 1725 1184
2163 1671 1747 1276
1177 1281 1517 1607
2140 1297 1642 1325
212 1671 1285 2163
1710 2253 1533 2073
1331 1747 1396 2276
98 230 2014 1489
632 1649 2065 2037
2125 1963 2117 2002
2147 1177 1701 1517
491 34 1658 1697
1234 1860 1849 1587
1882 1602 1073 1080
646 1743 1195 1375
1533 1377 1911 1356
2099 421 1490 2213
2240 1114 2103 2100
346 407 373 1557
1181 2179 1872 1746
1301 1756 2271 1376
1454 1104 1647 1237
1779 1115 1144 1750
1048 1000 1001 1892
806 744 1704 1782
119 2014 2160 1489
457 265 402 2206
1163 1493 1484 1894
449 437 335 1106
1009 1054 1007 1661
2056 1875 1585 2088
558 509 557 1649
1547 1661 1273 1148
1291 1097 1259 1932
990 1036 996 1557
1551 1499 2057 1222
2156 2010 2055 1613
1657 1049 1439 2110
2156 1305 1813 1588
730 788 693 1409
2247 1705 1130 1134
1404 1952 2224 1200
1809 1538 1062 1596
1469 263 2097 1901
498 553 1364 2137
1253 1755 1769 1869
1571 1870 2089 2281
1448 1233 1695 1679
1230 2055 1626 1373
541 653 1498 1683
1467 1723 1306 2178
1592 1481 2151 1324
2053 1077 1725 1422
1088 1753 1879 1302
1706 1523 1245 1719
277 274 275 1604
149 1539 1687 1139
645 585 2214 1645
2191 1020 1497 1721
121 120 1285 2160
990 346 1036 1557
425 364 363 2000
1278 1502 1173 1874
995 2101 1558 1618
78 234 1211 1871
1140 2226 1399 2279
323 458 1568 1339
2228 1436 1308 1606
1246 2227 1809 1596
1096 1133 2129 2120
769 770 2007 1928
2125 2117 1336 1065
1167 1271 1071 1703
536 1250 1575 2151
1374 2036 1825 1244
1133 2136 2095 1096
1012 1246 2231 1069
327 441 444 2099
417 452 416 1887
184 218 183 1122
1257 1777 1770 2260
1252 1632 1954 2132
1220 1294 1909 1322
1067 1620 1327 1186
1392 1432 1885 1226
1796 1199 2038 1874
2089 1870 1121 1392
251 483 250 252
301 577 393 242
39 1134 1947 1582
255 399 484 1397
1556 612 1375 1667
1294 1909 1322 1496
1996 1384 1180 2031
660 535 1803 1752
2154 1803 1360 2157
1209 1106 1732 1226
477 242 243 241
2064 1987 1942 1738
532 595 596 1477
678 849 812 2250
1254 578 1886 1327
516 586 583 1130
378 379 1495 2013
894 891 1623 2176
967 1054 988 1657
1832 1179 1091 1094
992 338 549 2167
636 1498 1330 1769
1045 1060 1567 1402
135 136 1537 1961
268 611 416 252
2234 1105 1087 2021
1162 1779 1120 1750
1620 1743 1186 1195
1682 2040 1846 1171
653 1729 1498 1683
1520 559 1315 1898
417 424 1115 1786
2212 1906 1361 1354
774 1337 1877 2211
1604 1715 1334 1603
798 686 1030 1443
660 1362 1727 2046
1050 1030 964 1443
1446 2129 1650 1838
690 691 1486 2051
736 841 1448 2174
2228 2149 1504 2015
466 464 337 1717
2112 2262 1322 1492
620 1230 2145 1793
2061 1484 1794 1737
1870 2089 1165 1392
732 735 1126 1444
606 408 2169 2167
2082 1230 1315 2055
2242 1162 1779 1382
1361 1907 2025 1817
1960 1137 1530 1345
268 500 270 2169
1137 2074 1692 2276
529 573 1240 1357
1449 1167 2212 1372
2270 1003 1382 1640
1406 1027 1402 2085
1038 634 505 1382
410 411 1934 2208
2270 969 1266 1382
811 696 810 1560
1230 1576 1389 1266
2098 1493 1161 1208
1871 1996 1470 1799
1829 1136 1261 1510
1115 1120 1260 1750
314 452 313 1887
1483 2101 2094 2085
1115 1162 1779 1786
992 549 550 1038
358 1786 2167 1640
611 268 416 1667
1003 1889 1120 1640
1312 1870 1885 2249
2103 1167 1449 1196
1779 1162 1556 1786
1393 1357 1534 1494
315 314 313 1852
1170 324 1594 2208
1026 1000 1892 1676
251 452 1743 1375
610 1195 1739 1375
1144 1887 1786 1667
1038 969 2270 1382
1210 1757 1710 2253
433 1041 293 973
969 1004 2270 1266
549 634 550 1038
1832 1247 2241 1373
1162 564 2167 1382
1316 1432 1850 2213
1046 977 1406 2152
1364 1745 2137 1795
2192 469 1732 1852
992 339 338 341
293 433 973 291
46 696 1979 1560
610 646 1195 1375
236 327 444 2099
969 503 504 505
338 992 341 1041
606 270 408 340
339 338 340 549
339 992 338 549
77 217 79 1871
452 417 313 1887
1196 1106 1732 2207
390 356 1419 1944
1002 2270 1266 1889
634 550 1038 505
1887 417 1144 1786
1360 1425 2249 2168
1885 1739 1144 1556
2172 1870 1988 1373
1956 1121 1206 1218
936 908 1616 1848
650 610 1784 1375
1497 1229 1688 2041
2239 1870 1329 1392
1586 1829 1782 2232
1041 341 433 293
433 1041 1120 1640
625 612 1556 1786
1832 2172 1247 1373
2172 1832 1801 1373
1975 390 1419 1944
1331 1352 2163 1747
1041 1003 1120 1640
293 973 292 291
241 431 430 2264
1130 2274 1180 1645
366 364 425 2000
1941 1266 2242 1382
1271 1286 2105 2074
760 1246 1205 1443
2192 2130 1739 1226
1393 1357 2028 1534
948 704 832 1461
1581 1206 1843 2063
1329 1425 2168 2130
984 1246 1538 1809
81 80 1476 2160
659 523 1282 1254
1218 1956 2059 1656
262 405 1035 965
421 2099 1469 1758
597 2214 1835 2031
760 702 1069 1443
2086 1655 1764 1831
170 1034 30 1974
1134 150 1539 1687
993 994 1664 2101
1456 468 1462 1424
237 324 411 1934
2239 1121 2212 1168
1777 1257 1770 1570
863 852 864 1473
836 722 860 1290
1300 1155 1944 1673
421 420 444 2099
1869 1769 1109 1367
31 186 185 2209
795 401 312 2032
717 1768 1152 1475
250 251 398 1743
1121 2212 2059 1741
1209 1956 1206 1581
292 262 405 1035
315 313 440 1432
1218 1843 1994 1977
1489 1883 1172 1951
329 331 248 1412
1070 1859 1774 1421
1918 1270 1966 1318
1706 1523 1182 1245
606 500 564 2169
404 372 1901 1664
452 314 1195 1852
405 456 1260 2190
584 496 1705 2018
1826 1581 2094 1124
1144 1115 1316 1750
719 785 1927 1757
1233 841 1679 2174
1936 1549 1449 1196
1270 1907 1150 1977
262 405 965 263
1243 2086 1831 1703
2189 982 1302 2108
262 965 264 263
1443 1820 1538 1771
2099 1490 1469 1758
804 349 346 407
245 429 2013 2203
973 291 1120 2190
702 701 972 1443
997 1001 2156 1813
827 1391 1268 1710
22 179 216 1923
1015 973 1401 2190
420 421 2097 1758
1209 2099 1490 1850
1124 1688 1270 1977
420 2099 1758 1581
1594 1956 1581 2063
1907 1688 1270 1918
281 814 282 414
372 371 235 2173
1691 2191 1497 1688
699 764 1100 2204
944 895 1311 2185
1408 1383 2193 2015
1392 1329 1449 2130
599 483 250 1743
814 282 414 256
883 1311 2049 1508
1581 1206 2094 1124
492 624 1713 1834
1710 1533 1486 2073
1161 1847 1208 1894
761 760 759 2019
1647 1994 1237 2223
313 424 361 1115
101 80 2014 1288
1885 1432 1144 1226
866 756 1245 2081
1166 2205 1929 1993
2063 1218 1994 2223
860 722 2256 1290
592 584 1705 1464
1907 1448 1136 1679
1040 1608 1711 1069
424 417 269 1786
1247 2172 1988 1373
1007 1054 1034 1661
1154 2187 2141 2236
842 807 786 1454
260 412 451 2250
616 1609 1834 1957
194 84 1199 1615
702 760 798 1443
1736 1161 2100 1279
1449 1936 1196 2130
2119 1488 1155 1344
1483 1664 2173 1153
833 765 748 1557
1023 2189 1948 2283
1443 1246 2227 1538
2125 1095 1394 1093
756 725 1184 1719
2101 1558 1618 1497
764 763 1100 1318
1758 1483 2094 2085
742 1473 1377 1280
1185 2044 1079 1381
500 625 1162 1786
1907 1448 1270 1966
1419 307 1495 1757
1406 977 2085 2152
798 760 855 1443
1338 1078 1857 1132
1050 1246 1443 1538
346 348 1036 435
1000 1026 1613 1676
1996 1871 1470 1267
837 860 736 1233
1030 686 1820 1443
2160 1285 1172 2106
720 779 1812 1428
1308 1533 1606 2073
1586 1150 1237 1704
1717 466 1604 2036
2224 1952 1178 1544
1391 1927 2013 1268
236 2099 1594 1321
646 590 1620 1743
2239 2089 1121 1168
972 1013 1246 1443
836 860 1233 1290
1941 1162 1779 1120
632 509 1649 2037
1578 1170 1806 1347
763 699 1100 1128
420 236 444 2099
142 778 1428 1984
1165 1522 1406 2085
1132 1909 2045 1798
1319 1772 1219 2140
1673 2040 1564 1682
972 1246 1069 1443
185 2282 1544 2209
1867 1595 2210 1466
111 1037 1608 1711
964 1030 1820 1443
1050 964 1820 1443
46 180 179 1821
1843 2208 2063 1994
1855 1648 1595 1076
1031 799 700 2204
1039 833 749 748
855 760 1205 1443
1964 2011 2236 1149
1691 2191 1558 1497
1448 1918 1966 1318
1439 167 1822 1810
2140 1575 1481 2151
1864 1573 1612 1756
2174 1448 1966 1318
684 1031 799 700
1927 378 1495 2013
1770 1095 1403 1190
1929 1431 1084 1993
2205 1173 1615 1874
308 307 719 1927
1747 1523 1945 2276
1722 561 1094 1315
998 1042 991 2065
1356 1104 1888 1524
1454 783 2253 1377
749 748 347 990
1981 1557 2096 1153
237 236 1594 1321
748 804 349 346
2236 2141 1547 1149
2082 2055 1613 1389
1986 1470 2150 1727
2017 1112 1689 1509
1013 1050 1246 1443
1434 757 1182 2256
1679 1345 1437 1876
1463 1349 1296 1275
1170 415 1420 1347
295 294 296 2269
152 163 69 1835
1723 1796 2038 1166
1477 1714 1188 2278
1380 1785 1414 1637
1482 2071 1143 2149
9 776 676 1787
1854 1371 1220 1294
1989 1208 1703 2235
2191 1020 1558 1497
1229 1691 1558 1497
799 764 699 2204
996 994 1618 1153
346 348 990 1036
982 1022 2189 1879
669 736 671 1448
1483 2173 1826 1153
1596 2227 2191 1437
1319 2023 1325 2279
1170 1977 1806 1347
319 337 1244 1682
354 395 394 2280
977 2152 2108 1558
687 281 814 282
513 635 2045 1798
332 458 2171 1568
314 452 1887 1852
1664 289 2173 1981
1870 2239 2089 1121
1676 2055 1626 1389
926 912 1559 1978
793 378 308 1927
256 258 257 677
2193 1164 1716 1292
1223 1089 1748 1072
1483 2097 1758 2173
317 390 316 1975
247 459 2047 1438
2090 1843 1826 1806
981 1016 1057 2001
700 799 699 2204
347 748 346 990
441 327 1209 2099
2099 1594 1321 1581
372 1483 1664 2173
1706 1913 1245 1184
1016 981 1046 2001
1270 1966 1651 1347
1448 1907 1829 1150
1121 2089 2158 1168
807 850 2039 1237
469 336 1193 2207
371 235 2173 2090
348 1036 435 290
1934 1594 2208 2063
1490 2099 1206 1581
1567 1901 1758 1402
687 820 815 1347
1392 2089 1316 1206
327 437 1209 1321
327 1209 2099 1321
1227 712 2271 2254
1847 1243 1208 2235
327 237 438 1321
236 327 2099 1321
450 415 414 1170
1825 1673 1244 1682
1826 1843 1124 1806
450 1170 1420 1550
763 1100 1318 1128
1165 1522 2281 1074
2173 2090 1581 1826
1018 1100 2273 1128
283 281 687 282
2147 1177 1324 1701
1523 1366 1245 2081
1018 971 996 2273
1975 1391 1210 1495
675 792 2203 1268
1994 1550 1647 1237
1572 1460 1368 1646
1624 1176 1093 1243
1177 1701 1517 1417
2094 2089 2158 1817
1420 1994 2039 1237
281 687 1420 1347
307 309 308 719
1778 1428 1984 2115
1121 2212 1361 1817
1053 964 1820 1538
1345 1205 1596 1876
326 460 322 1564
2170 1297 1281 2151
1729 1830 1156 1683
1089 1325 2226 1693
765 804 748 1557
1958 1474 2112 1322
647 515 588 1397
258 794 309 400
715 2230 1119 1152
1905 1503 1098 2257
2197 1521 1297 1281
1994 1420 1550 1237
1133 1096 2129 1083
447 1550 1419 1647
1951 1211 1139 1487
1548 1993 1545 1706
793 308 719 1927
1769 2157 1109 1367
2050 1728 2178 2042
687 281 1578 1347
2050 2178 1129 2042
260 448 1231 2250
1876 841 1771 2174
335 334 2207 2233
1586 1150 1704 1782
1308 1792 1408 2015
1830 1307 1789 1265
258 794 400 677
258 400 257 677
837 841 1205 1233
217 181 1665 1799
2247 1130 2018 1833
666 527 1453 2244
827 692 691 1486
889 909 922 1754
862 1533 1377 1911
1715 383 2159 1814
842 787 1930 1454
1274 1143 1138 1716
1591 1634 1844 1086
1654 2054 1878 1587
1922 1790 2088 1242
1936 1196 2192 2207
