#step	time	iterations	error_displacements	error_residuals	error_energy	converged	elapsed_time
2076	1.245600e-01	2.600000e+01	4.371111e-05	3.468745e-05	9.890689e-05	1.000000e+00	8.646019e+03
2077	1.246200e-01	1.800000e+01	9.632315e-05	3.868501e-05	9.869225e-05	1.000000e+00	8.651533e+03
2078	1.246800e-01	1.900000e+01	4.462746e-05	3.483460e-05	9.853011e-05	1.000000e+00	8.657331e+03
2079	1.247400e-01	2.100000e+01	5.343716e-05	3.564870e-05	9.914345e-05	1.000000e+00	8.663688e+03
2080	1.248000e-01	2.100000e+01	7.024817e-05	3.780070e-05	9.773103e-05	1.000000e+00	8.670042e+03
2081	1.248600e-01	2.800000e+01	4.383327e-05	3.486156e-05	9.834171e-05	1.000000e+00	8.678358e+03
2082	1.249200e-01	3.300000e+01	5.478225e-05	3.629635e-05	9.734623e-05	1.000000e+00	8.688070e+03
2083	1.249800e-01	2.400000e+01	4.409677e-05	3.481263e-05	9.974027e-05	1.000000e+00	8.695261e+03
2084	1.250400e-01	1.800000e+01	4.386124e-05	3.393809e-05	9.807379e-05	1.000000e+00	8.700776e+03
2085	1.251000e-01	1.600000e+01	4.372512e-05	3.371683e-05	9.799161e-05	1.000000e+00	8.705740e+03
2086	1.251600e-01	1.900000e+01	4.469680e-05	3.413727e-05	9.897470e-05	1.000000e+00	8.711534e+03
2087	1.252200e-01	2.600000e+01	4.266236e-05	3.457594e-05	9.879462e-05	1.000000e+00	8.719286e+03
2088	1.252800e-01	2.800000e+01	4.301530e-05	3.523701e-05	9.972543e-05	1.000000e+00	8.727596e+03
2089	1.253400e-01	2.600000e+01	7.608111e-05	3.863689e-05	7.351817e-05	1.000000e+00	8.735363e+03
2090	1.254000e-01	1.400000e+01	8.453048e-05	3.941978e-05	9.981123e-05	1.000000e+00	8.739766e+03
2091	1.254600e-01	1.500000e+01	4.374879e-05	3.357369e-05	9.817857e-05	1.000000e+00	8.744447e+03
2092	1.255200e-01	2.100000e+01	8.969312e-05	3.573445e-05	9.976570e-05	1.000000e+00	8.750807e+03
2093	1.255800e-01	2.600000e+01	5.401168e-05	3.633322e-05	9.958496e-05	1.000000e+00	8.758563e+03
2094	1.256400e-01	2.900000e+01	5.791310e-05	3.636817e-05	9.919069e-05	1.000000e+00	8.767157e+03
2095	1.257000e-01	2.500000e+01	4.587007e-05	3.601658e-05	9.793349e-05	1.000000e+00	8.774632e+03
2096	1.257600e-01	1.700000e+01	6.267976e-05	3.506418e-05	9.919638e-05	1.000000e+00	8.779873e+03
2097	1.258200e-01	1.800000e+01	4.425926e-05	3.371685e-05	9.786478e-05	1.000000e+00	8.785393e+03
2098	1.258800e-01	2.200000e+01	4.234648e-05	3.414598e-05	9.866760e-05	1.000000e+00	8.792037e+03
2099	1.259400e-01	2.600000e+01	7.547557e-05	3.941107e-05	7.897957e-05	1.000000e+00	8.799789e+03
2100	1.260000e-01	2.800000e+01	5.561930e-05	3.643696e-05	9.646833e-05	1.000000e+00	8.808107e+03
2101	1.260600e-01	2.500000e+01	4.446191e-05	3.603147e-05	9.952637e-05	1.000000e+00	8.815588e+03
2102	1.261200e-01	2.000000e+01	4.250986e-05	3.450008e-05	9.854008e-05	1.000000e+00	8.821670e+03
2103	1.261800e-01	1.800000e+01	4.243627e-05	3.394599e-05	9.816013e-05	1.000000e+00	8.827190e+03
2104	1.262400e-01	2.100000e+01	4.299119e-05	3.398741e-05	9.809082e-05	1.000000e+00	8.833554e+03
2105	1.263000e-01	2.400000e+01	4.489201e-05	3.605836e-05	9.981395e-05	1.000000e+00	8.840750e+03
2106	1.263600e-01	2.700000e+01	4.764661e-05	3.523733e-05	9.861569e-05	1.000000e+00	8.848802e+03
2107	1.264200e-01	2.600000e+01	6.475774e-05	3.731088e-05	9.706222e-05	1.000000e+00	8.856567e+03
2108	1.264800e-01	2.700000e+01	5.422921e-05	3.594271e-05	9.938417e-05	1.000000e+00	8.864607e+03
2109	1.265400e-01	3.100000e+01	6.155790e-05	3.760553e-05	9.777386e-05	1.000000e+00	8.873772e+03
2110	1.266000e-01	3.700000e+01	7.567850e-05	3.914134e-05	9.855195e-05	1.000000e+00	8.884603e+03
2111	1.266600e-01	3.100000e+01	9.510419e-05	4.841020e-05	9.825785e-05	1.000000e+00	8.893763e+03
2112	1.267200e-01	7.300000e+01	8.006710e-05	4.335219e-05	9.789869e-05	1.000000e+00	8.914675e+03
2113	1.267800e-01	7.700000e+01	8.739114e-05	4.308863e-05	9.873160e-05	1.000000e+00	8.936696e+03
2114	1.268400e-01	2.300000e+01	7.816832e-05	4.734844e-05	9.946479e-05	1.000000e+00	8.943613e+03
2115	1.269000e-01	1.100000e+01	6.286472e-05	3.954044e-05	9.331319e-05	1.000000e+00	8.947176e+03
2116	1.269600e-01	1.400000e+01	5.788748e-05	3.683156e-05	9.904822e-05	1.000000e+00	8.951584e+03
2117	1.270200e-01	2.100000e+01	6.751493e-05	3.658630e-05	9.663457e-05	1.000000e+00	8.957945e+03
2118	1.270800e-01	2.200000e+01	9.160862e-05	4.538554e-05	9.984995e-05	1.000000e+00	8.964597e+03
2119	1.271400e-01	2.200000e+01	6.303174e-05	3.889119e-05	9.891658e-05	1.000000e+00	8.971242e+03
2120	1.272000e-01	2.200000e+01	5.854513e-05	3.852247e-05	9.474347e-05	1.000000e+00	8.977883e+03
2121	1.272600e-01	2.100000e+01	8.854326e-05	3.769333e-05	9.943174e-05	1.000000e+00	8.984249e+03
2122	1.273200e-01	2.200000e+01	6.650381e-05	4.217000e-05	9.336747e-05	1.000000e+00	8.990894e+03
2123	1.273800e-01	2.200000e+01	5.955881e-05	3.709345e-05	9.821691e-05	1.000000e+00	8.997539e+03
2124	1.274400e-01	2.400000e+01	4.557015e-05	3.641167e-05	9.751114e-05	1.000000e+00	9.004739e+03
2125	1.275000e-01	2.400000e+01	4.374008e-05	3.528682e-05	9.947467e-05	1.000000e+00	9.011946e+03
2126	1.275600e-01	2.800000e+01	5.991790e-05	3.417587e-05	9.798344e-05	1.000000e+00	9.020269e+03
2127	1.276200e-01	2.400000e+01	4.890745e-05	3.522992e-05	9.952589e-05	1.000000e+00	9.027469e+03
2128	1.276800e-01	1.900000e+01	4.453416e-05	3.481853e-05	9.926730e-05	1.000000e+00	9.033277e+03
2129	1.277400e-01	1.900000e+01	4.228370e-05	3.435174e-05	9.818798e-05	1.000000e+00	9.039084e+03
2130	1.278000e-01	2.200000e+01	4.306894e-05	3.632117e-05	9.831129e-05	1.000000e+00	9.045730e+03
2131	1.278600e-01	2.700000e+01	4.378082e-05	3.570327e-05	9.897766e-05	1.000000e+00	9.053771e+03
2132	1.279200e-01	2.800000e+01	4.174769e-05	3.525182e-05	9.813182e-05	1.000000e+00	9.062091e+03
2133	1.279800e-01	2.400000e+01	4.645293e-05	3.630675e-05	9.969039e-05	1.000000e+00	9.069299e+03
2134	1.280400e-01	1.900000e+01	4.176643e-05	3.527550e-05	9.935115e-05	1.000000e+00	9.075102e+03
2135	1.281000e-01	1.800000e+01	4.297190e-05	3.584752e-05	9.922794e-05	1.000000e+00	9.080626e+03
2136	1.281600e-01	2.100000e+01	6.480231e-05	3.639952e-05	9.846022e-05	1.000000e+00	9.087027e+03
2137	1.282200e-01	2.900000e+01	4.741426e-05	3.763837e-05	9.953742e-05	1.000000e+00	9.095703e+03
2138	1.282800e-01	3.100000e+01	4.487975e-05	3.780299e-05	9.992410e-05	1.000000e+00	9.104902e+03
2139	1.283400e-01	2.800000e+01	5.641124e-05	4.216127e-05	8.953980e-05	1.000000e+00	9.113209e+03
2140	1.284000e-01	4.400000e+01	5.191152e-05	4.054695e-05	9.928272e-05	1.000000e+00	9.125980e+03
2141	1.284600e-01	8.700000e+01	5.007036e-05	4.293385e-05	9.985287e-05	1.000000e+00	9.150753e+03
2142	1.285200e-01	1.000000e+02	5.285045e-05	4.777271e-05	1.070884e-04	0.000000e+00	9.179156e+03
2143	1.285800e-01	6.500000e+01	4.752405e-05	4.311366e-05	9.975586e-05	1.000000e+00	9.197786e+03
2144	1.286400e-01	9.000000e+00	4.632279e-05	3.840414e-05	9.902175e-05	1.000000e+00	9.200788e+03
2145	1.287000e-01	5.000000e+00	4.977750e-05	3.918934e-05	9.789271e-05	1.000000e+00	9.202670e+03
2146	1.287600e-01	2.000000e+01	4.491881e-05	3.793043e-05	9.835037e-05	1.000000e+00	9.208735e+03
2147	1.288200e-01	2.500000e+01	4.723908e-05	3.881205e-05	9.961713e-05	1.000000e+00	9.216198e+03
2148	1.288800e-01	2.600000e+01	4.359651e-05	3.774207e-05	9.880080e-05	1.000000e+00	9.223941e+03
2149	1.289400e-01	2.200000e+01	4.267488e-05	3.677043e-05	9.833189e-05	1.000000e+00	9.230563e+03
2150	1.290000e-01	2.100000e+01	4.601486e-05	3.718851e-05	9.431289e-05	1.000000e+00	9.236906e+03
2151	1.290600e-01	2.200000e+01	4.234488e-05	3.582995e-05	9.807656e-05	1.000000e+00	9.243532e+03
2152	1.291200e-01	2.200000e+01	4.152832e-05	3.611438e-05	9.911817e-05	1.000000e+00	9.250159e+03
2153	1.291800e-01	2.300000e+01	4.086973e-05	3.544366e-05	9.823193e-05	1.000000e+00	9.257059e+03
2154	1.292400e-01	2.200000e+01	4.113656e-05	3.809388e-05	9.992672e-05	1.000000e+00	9.263687e+03
2155	1.293000e-01	2.200000e+01	4.030689e-05	3.546604e-05	9.844429e-05	1.000000e+00	9.270316e+03
2156	1.293600e-01	2.200000e+01	4.100427e-05	3.568091e-05	9.950963e-05	1.000000e+00	9.276942e+03
2157	1.294200e-01	2.200000e+01	4.064745e-05	3.532605e-05	9.906380e-05	1.000000e+00	9.283564e+03
2158	1.294800e-01	2.300000e+01	4.242833e-05	4.128905e-05	9.921744e-05	1.000000e+00	9.290474e+03
2159	1.295400e-01	2.400000e+01	4.270484e-05	3.574999e-05	9.929425e-05	1.000000e+00	9.297667e+03
2160	1.296000e-01	2.300000e+01	4.245288e-05	3.563641e-05	9.997321e-05	1.000000e+00	9.304572e+03
2161	1.296600e-01	2.200000e+01	4.522924e-05	3.689993e-05	9.834988e-05	1.000000e+00	9.311204e+03
2162	1.297200e-01	2.100000e+01	4.315718e-05	3.605624e-05	9.877255e-05	1.000000e+00	9.317556e+03
2163	1.297800e-01	2.200000e+01	4.225069e-05	3.498574e-05	9.810698e-05	1.000000e+00	9.324186e+03
2164	1.298400e-01	2.300000e+01	3.976743e-05	3.500212e-05	9.809378e-05	1.000000e+00	9.331167e+03
2165	1.299000e-01	2.300000e+01	3.954421e-05	3.531208e-05	9.887104e-05	1.000000e+00	9.338135e+03
2166	1.299600e-01	2.200000e+01	3.997151e-05	3.566683e-05	9.816780e-05	1.000000e+00	9.344818e+03
2167	1.300200e-01	2.100000e+01	4.025006e-05	3.508435e-05	9.936142e-05	1.000000e+00	9.351221e+03
2168	1.300800e-01	2.100000e+01	4.118795e-05	3.515188e-05	9.950511e-05	1.000000e+00	9.357628e+03
2169	1.301400e-01	2.200000e+01	4.086328e-05	3.511246e-05	9.894875e-05	1.000000e+00	9.364317e+03
2170	1.302000e-01	2.200000e+01	4.725716e-05	3.738172e-05	9.958759e-05	1.000000e+00	9.371009e+03
2171	1.302600e-01	2.100000e+01	9.310519e-05	4.080037e-05	6.423534e-05	1.000000e+00	9.377414e+03
2172	1.303200e-01	2.100000e+01	7.446977e-05	3.801043e-05	9.359317e-05	1.000000e+00	9.383818e+03
2173	1.303800e-01	2.000000e+01	7.112295e-05	3.820562e-05	9.331548e-05	1.000000e+00	9.389944e+03
2174	1.304400e-01	2.000000e+01	6.817359e-05	3.893060e-05	9.431555e-05	1.000000e+00	9.396064e+03
2175	1.305000e-01	2.100000e+01	6.782784e-05	3.956157e-05	9.565308e-05	1.000000e+00	9.402471e+03
2176	1.305600e-01	2.400000e+01	7.021854e-05	4.107291e-05	9.795598e-05	1.000000e+00	9.409723e+03
2177	1.306200e-01	2.500000e+01	6.050911e-05	4.363821e-05	9.797974e-05	1.000000e+00	9.417252e+03
2178	1.306800e-01	1.900000e+01	8.907062e-05	4.751315e-05	8.708118e-05	1.000000e+00	9.423106e+03
2179	1.307400e-01	2.700000e+01	4.926727e-05	5.309171e-05	9.327283e-05	1.000000e+00	9.431197e+03
2180	1.308000e-01	3.100000e+01	4.391752e-05	3.690398e-05	9.929290e-05	1.000000e+00	9.440427e+03
2181	1.308600e-01	1.800000e+01	8.137412e-05	4.522805e-05	9.935955e-05	1.000000e+00	9.445987e+03
2182	1.309200e-01	2.600000e+01	4.671587e-05	3.804542e-05	9.920817e-05	1.000000e+00	9.453803e+03
2183	1.309800e-01	3.900000e+01	5.972989e-05	3.991310e-05	9.946038e-05	1.000000e+00	9.465282e+03
2184	1.310400e-01	6.200000e+01	6.427925e-05	4.129729e-05	9.953194e-05	1.000000e+00	9.483245e+03
2185	1.311000e-01	8.400000e+01	5.564370e-05	3.995831e-05	9.954141e-05	1.000000e+00	9.507418e+03
2186	1.311600e-01	5.000000e+01	4.672070e-05	3.862387e-05	9.928352e-05	1.000000e+00	9.521977e+03
2187	1.312200e-01	6.000000e+00	4.937408e-05	3.495948e-05	9.927642e-05	1.000000e+00	9.524153e+03
2188	1.312800e-01	6.000000e+00	5.068247e-05	3.601090e-05	9.935595e-05	1.000000e+00	9.526332e+03
2189	1.313400e-01	1.900000e+01	4.318128e-05	3.581838e-05	9.860795e-05	1.000000e+00	9.532166e+03
2190	1.314000e-01	2.600000e+01	4.151692e-05	3.639816e-05	9.905092e-05	1.000000e+00	9.539968e+03
2191	1.314600e-01	2.400000e+01	4.100670e-05	3.642044e-05	9.969306e-05	1.000000e+00	9.547209e+03
2192	1.315200e-01	1.900000e+01	4.138179e-05	3.584904e-05	9.997241e-05	1.000000e+00	9.553046e+03
2193	1.315800e-01	1.800000e+01	3.960973e-05	3.508383e-05	9.828723e-05	1.000000e+00	9.558600e+03
2194	1.316400e-01	2.000000e+01	4.021203e-05	3.536931e-05	9.936929e-05	1.000000e+00	9.564713e+03
2195	1.317000e-01	2.400000e+01	4.155344e-05	3.680980e-05	9.840741e-05	1.000000e+00	9.571953e+03
2196	1.317600e-01	2.400000e+01	6.556598e-05	3.856564e-05	9.082243e-05	1.000000e+00	9.579188e+03
2197	1.318200e-01	2.300000e+01	4.046132e-05	3.590081e-05	9.978920e-05	1.000000e+00	9.586143e+03
2198	1.318800e-01	2.100000e+01	3.905563e-05	3.532960e-05	9.883494e-05	1.000000e+00	9.592537e+03
2199	1.319400e-01	1.900000e+01	4.193333e-05	3.569799e-05	9.716235e-05	1.000000e+00	9.598369e+03
2200	1.320000e-01	2.100000e+01	4.637663e-05	3.645533e-05	9.881985e-05	1.000000e+00	9.604758e+03
2201	1.320600e-01	2.300000e+01	3.928304e-05	3.568410e-05	9.951630e-05	1.000000e+00	9.611709e+03
2202	1.321200e-01	2.400000e+01	3.920362e-05	3.574292e-05	9.967955e-05	1.000000e+00	9.618949e+03
2203	1.321800e-01	1.900000e+01	7.743857e-05	3.857599e-05	9.963967e-05	1.000000e+00	9.624780e+03
2204	1.322400e-01	2.000000e+01	9.282588e-05	3.637476e-05	8.760128e-05	1.000000e+00	9.630893e+03
2205	1.323000e-01	2.200000e+01	3.845967e-05	3.558084e-05	9.950739e-05	1.000000e+00	9.637571e+03
2206	1.323600e-01	2.400000e+01	3.774485e-05	3.519505e-05	9.816417e-05	1.000000e+00	9.644809e+03
2207	1.324200e-01	2.500000e+01	3.872979e-05	3.594027e-05	9.953307e-05	1.000000e+00	9.652339e+03
2208	1.324800e-01	2.300000e+01	4.065354e-05	3.575299e-05	9.885726e-05	1.000000e+00	9.659299e+03
2209	1.325400e-01	2.000000e+01	3.868513e-05	3.635511e-05	9.876534e-05	1.000000e+00	9.665418e+03
2210	1.326000e-01	1.900000e+01	3.961799e-05	3.522730e-05	9.985152e-05	1.000000e+00	9.671251e+03
2211	1.326600e-01	1.700000e+01	7.056097e-05	3.911198e-05	8.970463e-05	1.000000e+00	9.676520e+03
2212	1.327200e-01	1.400000e+01	6.094648e-05	4.523946e-05	9.787598e-05	1.000000e+00	9.680951e+03
2213	1.327800e-01	2.500000e+01	4.111754e-05	3.611906e-05	9.792741e-05	1.000000e+00	9.688444e+03
2214	1.328400e-01	3.200000e+01	3.854331e-05	3.640228e-05	9.836224e-05	1.000000e+00	9.697910e+03
2215	1.329000e-01	3.200000e+01	4.188329e-05	3.633719e-05	9.872910e-05	1.000000e+00	9.707378e+03
2216	1.329600e-01	2.300000e+01	3.960854e-05	3.970922e-05	9.696725e-05	1.000000e+00	9.714307e+03
2217	1.330200e-01	1.200000e+01	4.085725e-05	3.466750e-05	9.835044e-05	1.000000e+00	9.718171e+03
2218	1.330800e-01	1.300000e+01	3.935834e-05	3.445075e-05	9.817745e-05	1.000000e+00	9.722340e+03
2219	1.331400e-01	1.900000e+01	5.058951e-05	3.727141e-05	9.979141e-05	1.000000e+00	9.728159e+03
2220	1.332000e-01	2.900000e+01	3.853048e-05	3.587715e-05	9.805196e-05	1.000000e+00	9.736747e+03
2221	1.332600e-01	3.100000e+01	3.927747e-05	3.703501e-05	9.930371e-05	1.000000e+00	9.745901e+03
2222	1.333200e-01	2.800000e+01	6.105221e-05	3.737671e-05	9.676504e-05	1.000000e+00	9.754222e+03
2223	1.333800e-01	1.800000e+01	3.891888e-05	4.105073e-05	9.522668e-05	1.000000e+00	9.759744e+03
2224	1.334400e-01	1.200000e+01	3.948658e-05	3.488782e-05	9.991358e-05	1.000000e+00	9.763587e+03
2225	1.335000e-01	1.800000e+01	3.929561e-05	3.505582e-05	9.881856e-05	1.000000e+00	9.769108e+03
2226	1.335600e-01	2.600000e+01	4.078333e-05	3.672827e-05	9.527697e-05	1.000000e+00	9.776879e+03
2227	1.336200e-01	2.800000e+01	4.172629e-05	3.816585e-05	9.970468e-05	1.000000e+00	9.785196e+03
2228	1.336800e-01	2.600000e+01	4.007179e-05	3.703975e-05	9.982356e-05	1.000000e+00	9.792952e+03
2229	1.337400e-01	1.900000e+01	3.957131e-05	3.697447e-05	9.905606e-05	1.000000e+00	9.798753e+03
2230	1.338000e-01	1.600000e+01	6.362328e-05	3.531173e-05	9.989429e-05	1.000000e+00	9.803715e+03
2231	1.338600e-01	1.400000e+01	6.960542e-05	4.035438e-05	9.977418e-05	1.000000e+00	9.808120e+03
2232	1.339200e-01	2.300000e+01	5.348677e-05	3.646946e-05	9.735417e-05	1.000000e+00	9.815039e+03
2233	1.339800e-01	2.800000e+01	4.590239e-05	3.841005e-05	9.951431e-05	1.000000e+00	9.823349e+03
2234	1.340400e-01	2.900000e+01	3.809822e-05	3.684628e-05	9.934825e-05	1.000000e+00	9.831938e+03
2235	1.341000e-01	2.400000e+01	4.433084e-05	3.886436e-05	9.583756e-05	1.000000e+00	9.839139e+03
2236	1.341600e-01	1.600000e+01	3.841057e-05	3.576148e-05	9.980034e-05	1.000000e+00	9.844100e+03
2237	1.342200e-01	1.600000e+01	3.840390e-05	3.515188e-05	9.815035e-05	1.000000e+00	9.849060e+03
2238	1.342800e-01	2.200000e+01	3.819288e-05	3.541334e-05	9.837780e-05	1.000000e+00	9.855705e+03
2239	1.343400e-01	2.800000e+01	4.044521e-05	3.625088e-05	9.895153e-05	1.000000e+00	9.864017e+03
2240	1.344000e-01	2.600000e+01	4.388847e-05	3.895993e-05	9.950094e-05	1.000000e+00	9.871772e+03
2241	1.344600e-01	2.300000e+01	3.742071e-05	3.652236e-05	9.896461e-05	1.000000e+00	9.878697e+03
2242	1.345200e-01	1.900000e+01	3.968434e-05	3.595055e-05	9.910584e-05	1.000000e+00	9.884501e+03
2243	1.345800e-01	1.800000e+01	3.830695e-05	3.551182e-05	9.930005e-05	1.000000e+00	9.890017e+03
2244	1.346400e-01	2.500000e+01	4.284252e-05	3.741921e-05	9.838357e-05	1.000000e+00	9.897494e+03
2245	1.347000e-01	2.700000e+01	3.806842e-05	3.696686e-05	9.983452e-05	1.000000e+00	9.905526e+03
2246	1.347600e-01	2.500000e+01	4.252892e-05	3.776538e-05	9.825009e-05	1.000000e+00	9.912997e+03
2247	1.348200e-01	2.200000e+01	3.740367e-05	3.659390e-05	9.895392e-05	1.000000e+00	9.919636e+03
2248	1.348800e-01	1.800000e+01	3.811439e-05	3.654080e-05	9.941464e-05	1.000000e+00	9.925159e+03
2249	1.349400e-01	2.000000e+01	3.764735e-05	3.563063e-05	9.815787e-05	1.000000e+00	9.931239e+03
2250	1.350000e-01	2.400000e+01	7.136421e-05	3.708634e-05	9.693365e-05	1.000000e+00	9.938436e+03
2251	1.350600e-01	2.600000e+01	4.137948e-05	3.686668e-05	9.812803e-05	1.000000e+00	9.946190e+03
2252	1.351200e-01	2.600000e+01	3.779844e-05	3.784978e-05	9.786443e-05	1.000000e+00	9.953948e+03
2253	1.351800e-01	2.200000e+01	3.741465e-05	3.654591e-05	9.915197e-05	1.000000e+00	9.960589e+03
2254	1.352400e-01	1.900000e+01	3.775775e-05	3.607821e-05	9.888250e-05	1.000000e+00	9.966385e+03
2255	1.353000e-01	2.000000e+01	3.927372e-05	3.589684e-05	9.747702e-05	1.000000e+00	9.972468e+03
2256	1.353600e-01	1.200000e+01	9.936667e-05	4.608600e-05	8.938113e-05	1.000000e+00	9.976305e+03
2257	1.354200e-01	8.000000e+00	9.974683e-05	5.064228e-05	9.663647e-05	1.000000e+00	9.979030e+03
2258	1.354800e-01	2.200000e+01	4.735987e-05	5.273821e-05	8.445735e-05	1.000000e+00	9.985672e+03
2259	1.355400e-01	3.500000e+01	4.276059e-05	3.863060e-05	9.922878e-05	1.000000e+00	9.995949e+03
2260	1.356000e-01	3.900000e+01	4.067273e-05	4.005825e-05	9.791833e-05	1.000000e+00	1.000735e+04
2261	1.356600e-01	3.100000e+01	3.799313e-05	3.825121e-05	9.956599e-05	1.000000e+00	1.001651e+04
2262	1.357200e-01	1.200000e+01	3.960723e-05	3.636733e-05	9.891555e-05	1.000000e+00	1.002034e+04
2263	1.357800e-01	8.000000e+00	3.980903e-05	3.542426e-05	9.783628e-05	1.000000e+00	1.002307e+04
2264	1.358400e-01	1.900000e+01	3.804592e-05	3.605201e-05	9.924151e-05	1.000000e+00	1.002888e+04
2265	1.359000e-01	2.800000e+01	3.726674e-05	3.700592e-05	9.795555e-05	1.000000e+00	1.003724e+04
2266	1.359600e-01	3.000000e+01	3.743810e-05	3.759190e-05	9.981218e-05	1.000000e+00	1.004621e+04
2267	1.360200e-01	2.800000e+01	4.202614e-05	3.639485e-05	9.797860e-05	1.000000e+00	1.005460e+04
2268	1.360800e-01	1.800000e+01	3.965677e-05	3.668968e-05	9.943555e-05	1.000000e+00	1.006013e+04
2269	1.361400e-01	1.300000e+01	3.915144e-05	3.561645e-05	9.927176e-05	1.000000e+00	1.006426e+04
2270	1.362000e-01	1.800000e+01	3.751552e-05	3.591904e-05	9.963819e-05	1.000000e+00	1.006979e+04
2271	1.362600e-01	2.500000e+01	3.736882e-05	3.632569e-05	9.905745e-05	1.000000e+00	1.007728e+04
2272	1.363200e-01	3.000000e+01	4.218381e-05	3.905330e-05	9.769926e-05	1.000000e+00	1.008615e+04
2273	1.363800e-01	2.700000e+01	4.194517e-05	4.352350e-05	9.566691e-05	1.000000e+00	1.009419e+04
2274	1.364400e-01	2.100000e+01	3.852258e-05	3.678716e-05	9.961298e-05	1.000000e+00	1.010055e+04
2275	1.365000e-01	1.600000e+01	4.460556e-05	3.687099e-05	9.969671e-05	1.000000e+00	1.010552e+04
2276	1.365600e-01	1.800000e+01	5.283629e-05	3.579047e-05	9.649327e-05	1.000000e+00	1.011104e+04
2277	1.366200e-01	2.300000e+01	4.305119e-05	3.843023e-05	9.792705e-05	1.000000e+00	1.011796e+04
2278	1.366800e-01	2.600000e+01	5.810398e-05	3.903613e-05	9.951312e-05	1.000000e+00	1.012572e+04
2279	1.367400e-01	2.800000e+01	3.844438e-05	3.809122e-05	9.931586e-05	1.000000e+00	1.013404e+04
2280	1.368000e-01	2.500000e+01	3.738212e-05	3.722778e-05	9.923465e-05	1.000000e+00	1.014152e+04
2281	1.368600e-01	2.000000e+01	3.913525e-05	3.671789e-05	9.802818e-05	1.000000e+00	1.014760e+04
2282	1.369200e-01	1.700000e+01	4.369771e-05	3.710986e-05	9.868801e-05	1.000000e+00	1.015285e+04
2283	1.369800e-01	1.900000e+01	3.960325e-05	3.741806e-05	9.779124e-05	1.000000e+00	1.015865e+04
2284	1.370400e-01	2.500000e+01	3.688583e-05	3.654840e-05	9.836469e-05	1.000000e+00	1.016613e+04
2285	1.371000e-01	2.600000e+01	5.068760e-05	4.117367e-05	9.963574e-05	1.000000e+00	1.017389e+04
2286	1.371600e-01	2.700000e+01	4.197598e-05	3.947269e-05	9.888247e-05	1.000000e+00	1.018193e+04
2287	1.372200e-01	2.400000e+01	3.838309e-05	3.860892e-05	9.920879e-05	1.000000e+00	1.018915e+04
2288	1.372800e-01	2.000000e+01	3.793548e-05	3.644776e-05	9.734546e-05	1.000000e+00	1.019524e+04
2289	1.373400e-01	1.900000e+01	3.617557e-05	3.655663e-05	9.974121e-05	1.000000e+00	1.020104e+04
2290	1.374000e-01	2.200000e+01	3.662885e-05	3.622848e-05	9.831775e-05	1.000000e+00	1.020768e+04
2291	1.374600e-01	2.700000e+01	4.035367e-05	3.674519e-05	9.837056e-05	1.000000e+00	1.021574e+04
2292	1.375200e-01	2.800000e+01	3.631370e-05	3.700817e-05	9.832872e-05	1.000000e+00	1.022406e+04
2293	1.375800e-01	2.400000e+01	4.021334e-05	3.859196e-05	9.898284e-05	1.000000e+00	1.023126e+04
2294	1.376400e-01	1.900000e+01	7.338241e-05	3.725114e-05	9.417529e-05	1.000000e+00	1.023706e+04
2295	1.377000e-01	1.800000e+01	3.616785e-05	3.608772e-05	9.840996e-05	1.000000e+00	1.024259e+04
2296	1.377600e-01	2.200000e+01	3.715213e-05	3.664363e-05	9.922554e-05	1.000000e+00	1.024923e+04
2297	1.378200e-01	2.600000e+01	3.592282e-05	3.687397e-05	9.880067e-05	1.000000e+00	1.025699e+04
2298	1.378800e-01	2.600000e+01	4.502788e-05	3.811042e-05	9.853910e-05	1.000000e+00	1.026476e+04
2299	1.379400e-01	2.800000e+01	4.264758e-05	3.682613e-05	9.677001e-05	1.000000e+00	1.027309e+04
2300	1.380000e-01	2.200000e+01	3.664986e-05	3.690661e-05	9.960590e-05	1.000000e+00	1.027973e+04
2301	1.380600e-01	1.700000e+01	4.861345e-05	3.687969e-05	9.746611e-05	1.000000e+00	1.028498e+04
2302	1.381200e-01	1.800000e+01	4.146588e-05	4.059199e-05	9.815608e-05	1.000000e+00	1.029051e+04
2303	1.381800e-01	2.300000e+01	4.319472e-05	3.768878e-05	9.886935e-05	1.000000e+00	1.029743e+04
2304	1.382400e-01	2.800000e+01	3.627360e-05	3.741637e-05	9.964572e-05	1.000000e+00	1.030575e+04
2305	1.383000e-01	2.800000e+01	4.213956e-05	4.031674e-05	9.726602e-05	1.000000e+00	1.031408e+04
2306	1.383600e-01	2.400000e+01	3.608937e-05	3.736633e-05	9.946145e-05	1.000000e+00	1.032129e+04
2307	1.384200e-01	2.000000e+01	3.757467e-05	3.666374e-05	9.861629e-05	1.000000e+00	1.032738e+04
2308	1.384800e-01	1.800000e+01	3.625167e-05	3.613394e-05	9.871504e-05	1.000000e+00	1.033291e+04
