// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
684 1453 1990 1841
1978 1418 1477 2251
790 847 1581 1841
1123 1623 1175 1595
684 248 1453 1841
800 788 1280 2008
463 1494 1738 1106
1807 2018 2262 2019
892 895 2130 1442
1136 1767 1807 1621
298 1494 1817 1675
414 811 1231 1377
889 834 950 1447
1231 2067 1697 1242
370 1169 1789 1718
2235 1985 2056 1722
297 1738 2018 1546
1495 331 1498 1301
2244 1496 1314 2046
1774 923 1552 1435
1340 1876 2206 1425
811 414 1977 1377
902 947 1483 2079
1370 1378 1119 2046
1702 1125 1644 1814
1695 1599 1665 1604
829 2043 1357 1685
308 720 309 2008
2033 1075 2187 1377
1817 1494 1963 1068
1239 271 1765 1682
771 774 1265 1808
1867 1817 1963 1806
1722 2235 2086 2266
1657 2127 1072 1637
1867 332 1817 1806
1657 1861 2127 1637
1731 1109 1168 1100
1806 1657 1775 1637
1780 771 1614 1265
678 2279 2250 1682
1534 1279 1844 1154
1765 1867 1092 1806
323 469 1765 1806
768 803 2028 1419
2179 778 1357 1499
1830 1908 1665 1969
1745 2285 1859 1401
1908 1665 2188 1162
727 1499 1305 1685
2003 1930 1158 1092
1068 1294 1852 1631
742 1737 1265 1685
1937 1294 2263 2019
675 730 1242 2269
1498 2193 1855 1787
1663 1250 1746 1287
1342 1125 1441 1814
1483 2164 2282 1234
366 368 369 1284
2040 1082 1208 2280
2275 1505 2107 1468
1464 794 1830 1805
2056 1985 2276 1242
1695 1331 1135 1683
240 422 371 1763
764 2169 1292 1810
1465 1250 2224 1862
1922 882 2195 1090
1119 1292 1351 2046
331 1495 1498 1855
680 859 793 1805
334 459 2248 1206
2188 1852 1742 1683
107 137 201 1492
942 2070 1370 1378
1737 727 1305 1685
1080 1995 1199 1942
1108 2002 1729 1465
1522 1882 2042 2177
2269 2180 1488 1194
947 712 884 2282
1459 1830 1202 1805
824 763 1810 1589
1182 2114 2240 1997
2144 1437 1070 1832
1446 1501 1442 1654
1676 1937 2263 2019
1438 1911 1816 2045
1160 1690 1904 1154
1289 959 2151 1229
1781 1999 1105 2116
275 2253 1540 2225
369 458 1141 1787
1529 1117 1338 1431
475 513 655 1736
2045 1535 1799 2136
1398 1696 1143 1706
2114 1335 1997 2202
534 533 1967 2119
1335 1396 1100 2094
652 536 631 1752
2003 1206 1158 1477
1718 1888 1552 1970
669 531 582 2229
2240 1335 1281 1997
94 1592 1345 1705
1976 1398 1793 1481
425 282 1686 1348
521 2229 1691 1660
1335 1281 1997 1752
1894 1505 1269 1756
582 583 521 2229
323 382 383 1806
1738 2018 1615 2217
1126 1736 1101 1538
1170 2107 1468 2144
1975 1750 1931 1387
1753 583 1691 1979
493 492 1711 2100
536 475 1736 2165
1495 1613 1267 1787
367 458 1141 1284
1801 1874 2273 1633
898 353 1324 2036
923 922 888 1435
1643 1257 1743 1764
1965 2020 1659 1968
602 484 934 1289
1538 2240 1281 1997
776 720 775 2250
1750 493 1711 2100
640 571 572 2121
1746 1171 1446 1654
1117 1688 1338 1706
2292 927 1229 1228
1373 1501 1549 1442
2116 492 1201 1711
551 550 898 1324
1272 2015 1296 1352
536 475 655 1736
1736 1529 2165 1555
2273 1801 1633 1659
1750 1200 1669 1387
1603 568 1890 1334
1858 1505 1894 1756
1403 1636 1121 1802
2106 1870 1472 1324
607 281 405 1348
2153 1269 1934 1756
1525 1442 1150 1654
405 365 353 2118
923 1774 2212 1435
1905 1097 1262 1688
1409 1962 1286 2220
476 620 1081 1555
1064 2106 1870 1472
1064 1236 1910 1413
874 876 875 1237
1976 1398 1481 1062
2153 2121 1756 2167
1081 2242 1959 1383
2107 2218 1098 1468
1334 1934 1756 2167
1102 626 1274 1513
2242 483 1619 1289
421 443 1855 1787
576 2154 1640 1226
369 1141 1284 1787
2118 1064 1870 1472
2045 1223 1981 1487
2114 1731 2240 1100
514 513 1126 1538
1535 1816 1931 1649
1889 2214 2074 1900
338 448 2237 1523
1739 2116 1201 1711
1690 1845 1885 1336
1259 1819 2287 1142
647 1928 1838 1468
1928 1437 1098 1303
2210 1259 1720 1142
1928 1303 1989 1126
2118 1348 1870 1218
1236 1686 1431 1812
1141 1284 1613 2257
1335 1396 2094 2202
1190 1686 2202 2272
1525 1888 1306 1970
379 426 1578 1979
2114 1343 1546 1396
1686 302 1734 2272
282 490 283 1933
1552 1774 1141 1970
1109 1540 1168 2225
1677 940 1549 1228
2114 1734 1997 1431
2165 1529 1752 1812
2089 1267 1388 1747
1498 1495 1301 1940
302 368 425 1686
413 302 425 1686
1774 1552 1141 1435
440 368 302 1686
1064 2195 1472 1218
282 413 425 1686
1236 1529 1413 1812
1844 1262 1887 1710
2003 1930 1826 1477
365 405 1348 2118
1710 1887 2016 1117
1933 622 1812 1218
366 367 291 1284
405 607 1348 2118
1335 631 1281 1752
1731 1398 1182 2240
2195 887 1472 1324
1064 1236 1413 1218
2242 1913 1922 1090
115 117 199 1436
421 369 443 1787
174 115 131 1436
911 1436 1890 1164
633 951 1436 1890
19 218 14 1965
4 187 1278 2249
571 641 2222 2121
1890 1493 1334 1648
2153 1081 2167 1533
501 633 500 1890
633 568 500 1890
1409 1677 1501 1228
1493 2030 1128 1858
951 501 890 1890
1309 1454 2166 1095
1754 224 1608 1938
911 912 924 1164
891 911 924 1164
956 1962 1237 1454
952 911 891 1164
518 660 1928 1468
38 499 1668 2161
1128 1295 1858 1505
184 218 1813 1966
2059 1760 1245 1532
1725 2170 1278 1958
2030 59 1760 2059
879 956 1454 1457
51 184 190 1966
59 130 2030 1760
184 51 218 1966
2218 1098 1468 2144
1759 2002 1905 1108
499 568 1603 1894
1128 1493 1858 1894
1437 1838 1468 2144
1286 1858 1363 1755
38 37 36 2161
890 951 1890 1648
569 625 572 1894
1363 1479 1825 1086
1273 1409 1229 1286
1229 1962 1444 1286
1409 1962 1229 1286
51 2290 2099 1811
1295 1128 1858 1894
19 164 482 1140
197 146 2020 1968
65 2140 2211 1504
612 649 1295 1140
183 20 612 1140
646 1140 1801 2107
568 625 569 1894
37 184 183 2161
613 625 499 1894
2220 1363 1766 1089
38 36 499 2161
1274 1259 1620 1513
494 585 586 2103
613 1295 1894 2161
37 38 1668 2161
1813 184 1128 2161
36 183 612 2161
516 660 2107 1098
1164 1493 1648 1444
1493 1894 1334 1756
2153 2222 1269 2121
499 613 1894 2161
1295 649 2275 1140
1295 2275 1170 1140
1813 1295 1170 1140
599 646 482 1140
532 576 2154 1640
646 649 482 1140
20 183 19 1140
649 612 482 1140
1263 1702 2058 1885
612 20 482 1140
1597 1274 2041 1564
2168 214 1088 1823
145 195 1102 2206
92 147 1876 1558
195 145 1876 2206
1274 2206 1597 2119
3 4 2170 1278
1446 1501 1654 1530
1140 1170 1965 2218
1574 2265 1846 1584
591 516 1801 1215
2107 660 1928 1098
928 1409 1229 1228
145 1632 2140 1876
196 150 1620 1617
478 6 1721 1102
1572 1576 1276 2176
1957 1209 1207 2041
626 1632 1274 2119
536 622 474 2165
1558 1986 1592 1968
1303 1714 1989 1126
144 92 147 1876
95 97 1433 1471
2091 1397 1207 2267
145 144 147 1876
195 145 147 1876
1874 1340 1939 2273
2051 1196 1337 1187
2010 2289 1342 1174
69 150 148 1251
975 487 2274 1434
1721 580 2268 1251
643 621 2222 1619
39 231 229 1450
1195 1405 1694 2290
70 580 158 1251
1196 2014 1121 1802
196 195 41 1618
1845 1160 1690 1885
534 532 576 2154
1890 1164 1493 1648
1586 2153 1838 1269
497 1874 1939 1098
591 2020 2211 1215
2163 1768 1573 1293
2020 1140 1965 1801
523 590 591 1215
2289 1408 1116 2252
516 646 1801 2107
579 590 1874 2119
2289 1116 1161 1079
514 556 1662 1126
1662 1848 1221 1989
571 658 570 1619
1221 1976 1397 1207
590 1874 2119 2154
1481 2251 2027 1516
1714 1221 1303 1989
516 590 497 1874
1098 1928 1303 1989
640 641 2222 1269
232 97 1982 1425
1274 1632 2206 2119
579 523 1632 1215
590 523 579 1215
2140 2211 1504 1215
1632 523 2140 1215
1677 896 1373 1549
1632 1504 1874 1215
590 579 1874 1215
579 1632 1874 1215
495 647 660 1928
500 890 1890 1648
1695 1331 1665 1135
1340 1939 2273 1597
1983 1240 2284 1629
646 591 516 1801
663 496 1848 1989
646 649 1140 2107
519 660 518 2107
519 516 660 2107
534 590 2119 2154
1848 1226 1957 1221
519 646 516 2107
1533 1097 1905 1273
649 646 519 2107
516 495 660 1928
571 643 621 2222
516 495 1928 1098
1928 1437 1303 1126
1684 1676 2192 1761
534 626 533 2119
1431 1686 2202 1812
1967 533 1274 2119
1597 1967 2154 1640
537 532 1967 1640
1597 1967 1640 1321
1665 1695 2188 1683
1662 556 1989 1126
1874 497 1939 2154
1340 1874 1939 1597
912 924 1164 1444
1759 1905 1273 1409
641 640 2222 2121
569 570 1334 2121
2151 500 1334 1648
620 643 1081 1619
2242 620 1081 1619
2242 1289 2167 2292
621 643 620 1619
518 647 1838 1468
1397 2273 1207 1633
1905 1533 1273 1409
957 929 1237 1677
1905 1533 1409 1228
1918 1116 1395 1923
1858 1493 1934 1756
1226 1597 1957 1207
497 534 576 2154
2091 1209 2111 2041
2273 1340 1597 1207
1182 1398 1941 1706
527 557 1506 1392
1200 1956 1669 1387
1321 2010 1819 1105
1207 2091 2111 2041
1070 1832 1440 1857
532 534 2119 2154
669 541 1399 1463
1035 2278 1565 2048
1559 2015 1094 1600
195 1982 1618 1425
2154 1597 1640 1226
542 659 2116 1201
492 670 542 1201
1597 1640 1226 1321
659 577 1226 1201
532 659 576 1640
532 537 659 1640
1259 530 1720 1142
530 547 1720 1142
1640 1226 1321 1957
663 541 1662 1848
576 577 496 1848
496 577 663 1848
577 670 1848 1201
577 670 541 1848
663 577 541 1848
576 497 2154 1226
556 1928 1989 1126
1234 1952 1371 2086
1714 1662 1221 1989
659 576 1640 1226
491 492 2116 1711
497 496 1939 1226
659 577 576 1226
497 576 496 1226
529 527 1142 1374
1358 2237 1523 1470
1542 1230 1485 1655
2010 1369 1819 1105
2134 1200 1227 1192
537 659 1640 1999
1256 1296 1568 2287
1147 2186 1733 1629
1930 1767 1136 2141
1144 1385 2027 2160
1793 1160 1696 1397
518 2275 2107 1468
1182 1941 1117 1706
495 1928 1098 1989
496 497 1939 1989
1848 496 1226 1989
496 1939 1226 1989
1221 1939 1303 1989
497 495 1098 1989
1939 497 1098 1989
1226 1939 1221 1989
1848 1226 1221 1989
556 495 496 1989
556 496 663 1989
495 497 496 1989
512 647 556 1126
512 556 513 1126
571 570 569 2121
513 556 514 1126
1535 1975 1931 1387
2118 550 1324 2036
1081 1959 1413 1383
483 880 1289 1913
571 569 572 2121
1894 572 1334 1756
641 640 1838 1269
1699 1976 1221 1209
1273 1409 1286 1363
640 656 641 1838
1911 1731 1540 1168
656 640 518 1838
656 647 512 1838
960 926 880 1913
647 656 518 1838
1170 2218 2107 2144
621 620 483 1619
1144 1621 1604 1904
1769 1359 1922 2195
2091 1207 1247 2267
658 602 570 1289
602 658 483 1289
572 1894 1269 1756
658 621 483 1289
1760 1694 1755 1089
934 484 880 1289
959 934 880 1289
484 602 483 1289
1269 2153 2121 1756
1825 1754 1195 1086
1493 1858 1894 1756
890 500 502 2151
602 934 502 2151
1081 2242 1619 2167
660 518 2107 1468
570 602 500 2151
890 934 913 2151
913 934 959 2151
934 890 502 2151
500 602 502 2151
570 500 569 1334
1759 1409 1363 1108
1080 1821 1872 1465
570 571 1619 2121
518 517 1468 1269
2275 1505 1468 1269
517 2275 1468 1269
2275 517 1505 1269
1479 1363 1825 1766
913 890 2151 1648
1262 1844 1154 1710
1702 2060 1764 2058
2267 1247 1147 1633
1505 517 1894 1269
517 572 1894 1269
1505 1468 1269 2144
500 1890 1334 1648
1905 1409 1501 1530
1359 1097 1530 1959
913 912 1648 1444
517 640 572 1269
640 517 518 1269
1746 2192 1844 1446
2107 2218 1468 2144
2002 1821 1759 1844
153 154 2157 1653
1965 14 1592 1811
1793 1160 2267 1885
913 959 914 1229
1586 1097 1081 1533
533 626 627 1513
1108 1095 1872 1465
1170 1965 2218 1811
1746 2192 1761 1287
879 27 1457 1971
1505 1170 1468 2144
914 913 1229 1444
914 959 926 2292
952 58 199 2059
507 887 1090 2065
1934 2153 1756 2167
227 43 1240 1705
1759 1363 1479 1108
2070 2040 1465 1370
2167 1934 1273 1286
959 913 2151 1229
1586 1759 1905 1273
912 890 913 1648
911 890 912 1648
911 951 890 1648
1755 1245 1089 1454
1120 1759 1479 1854
1334 2151 1648 2167
1195 1966 1694 1086
1250 2070 1465 1370
2045 1438 1516 1223
2121 1334 1756 2167
2222 1619 2121 2167
2153 2222 2121 2167
2222 2153 1619 2167
570 1334 2121 2167
1619 570 2121 2167
570 1289 2151 2167
570 2151 1334 2167
658 1619 1289 2167
570 658 1289 2167
658 570 1619 2167
94 1986 1592 1705
507 575 634 2065
1975 1781 1105 1711
1409 2220 1363 1108
1469 1170 1195 1086
1579 821 1419 1724
928 914 927 1229
1533 2167 1273 1229
1648 1229 1444 1286
2167 2153 1533 1273
2153 1586 1081 1273
1081 1586 1533 1273
2153 1081 1533 1273
1962 915 1229 1444
2167 1533 2292 1229
2151 913 1648 1229
1120 1759 1262 1688
1648 2167 1229 1286
1586 1759 1273 1120
1793 1160 1885 1904
1714 1437 1126 1696
1237 1409 1677 1729
1174 2289 2137 1256
1918 1702 1764 1644
2218 1098 2144 1832
1834 1459 1202 1726
1586 2153 1269 1120
1269 2153 1934 1120
134 190 1966 2290
2290 1195 2099 1811
1966 1195 1694 2290
2153 1586 1273 1120
1934 2153 1273 1120
1147 1983 1629 2088
1070 1397 2267 1440
1783 1374 1655 1392
957 929 876 1237
1821 1420 1199 1279
1405 2184 1694 2290
957 876 1962 1237
2273 1340 1207 1633
876 929 875 1237
1549 872 1530 1228
1164 1493 1444 1755
1273 1759 1409 1363
2060 1135 1764 2058
1208 1309 2166 1095
1821 1759 1479 1108
2220 1409 1237 1729
1821 1108 1872 1465
1095 1080 1872 1465
1821 2002 1759 1108
924 915 1962 1444
957 915 914 1229
2167 1273 1229 1286
2243 1857 1825 1086
2040 1080 1095 1465
912 913 914 1444
915 912 914 1444
912 915 924 1444
1493 1648 1444 1286
1934 1334 1756 1286
1493 1934 1756 1286
1334 1493 1756 1286
1089 1532 1891 1457
133 188 210 1891
1754 1275 1608 1733
14 197 1965 1592
875 929 2070 1237
1273 1934 1120 1363
1759 1273 1120 1363
1648 1334 2167 1286
133 207 2184 1405
1267 1171 1654 1388
926 927 2292 1228
1469 2218 2144 1832
207 134 2184 2290
1905 2002 1409 1108
1882 1447 2042 2177
940 872 892 1549
1770 1892 1264 1381
1303 1976 1696 1397
1585 2193 1141 1787
1174 2148 2111 2041
1982 1980 2148 1471
1263 2058 1644 1329
1144 2027 1904 2160
1976 1793 1397 2091
1469 1965 1592 1811
1385 1778 2027 2160
2184 1405 1089 1891
1479 2243 1825 1086
1759 1821 1479 1854
896 929 1677 1373
1858 1505 1934 1086
881 875 2070 2166
223 1433 2063 1896
1857 1754 1345 1275
2243 1479 1825 1766
1941 1143 1688 1706
1409 928 1229 1677
957 1409 1229 1677
928 957 1229 1677
1962 957 1237 1677
957 1962 1409 1677
1409 1962 1237 1677
929 928 940 1677
896 929 940 1677
940 928 927 1677
1771 2266 2139 1557
2192 1844 1446 1887
892 872 873 1549
928 929 957 1677
1250 2070 1373 1465
2018 1494 1675 1068
1331 1257 1643 1135
1976 1221 1303 1696
1887 1097 1236 1117
1098 2273 1303 1832
1405 1754 1825 2249
1437 1098 1303 1832
1175 2152 2108 1912
887 907 1472 1324
1181 2134 1192 1562
1976 1699 1793 2091
1221 1714 1303 1696
139 227 1240 2190
1676 2262 2263 1534
1604 1368 1294 2263
1676 1075 1818 2019
1070 2144 1832 1857
82 80 1521 2072
1306 1169 1557 2193
1147 1469 1659 1592
1302 2123 1510 1700
2267 1160 1440 1885
1437 1696 1070 1832
210 4 1938 2249
1918 1167 1476 1764
2188 1665 1220 1162
938 879 963 1971
494 1227 1975 1711
1986 1147 1592 1705
1995 1420 1249 1567
1221 1976 1303 1397
1407 1853 1562 1297
160 159 1608 2088
204 42 1974 1946
1098 1437 1468 1832
2148 2111 2041 1564
1160 1070 1440 1845
1468 1437 2144 1832
1098 1468 2144 1832
1801 2273 1098 1832
1696 1303 1397 1832
1437 1303 1696 1832
1483 916 2294 1330
1306 1525 1970 1654
475 474 476 2165
1714 1221 1947 1399
1087 1703 1223 1235
1417 2248 1438 1223
1535 1369 1487 1799
1838 1586 1120 1101
641 643 2222 1678
1101 1586 1555 1678
1417 1548 1563 1223
2238 1438 1816 2045
2170 1915 1798 1278
871 922 2212 1769
1699 1976 1209 2091
1259 1497 2207 2014
95 139 1433 2190
1551 1936 1824 1612
233 147 1558 1425
1793 1263 2091 1408
1876 1340 1633 1558
1597 1957 1207 2041
1564 2111 1258 1441
158 1721 1620 1251
1165 1733 1974 1946
1982 1980 1618 2148
1363 1120 1479 1086
1699 1793 2091 1408
1633 1340 1564 1558
1209 2091 1207 2041
1160 1696 1397 1070
2184 1694 1760 1089
2148 2111 1564 1441
1939 1226 1957 1207
1272 1161 1079 1624
1120 1437 1143 1070
1469 1965 1659 1592
92 12 1592 1968
1962 2220 1237 1454
2235 1985 1625 1317
1604 1621 1294 1852
2014 1196 1256 1802
1259 661 1497 1513
627 626 1102 1513
148 2173 1639 1251
2144 1437 1120 1070
1397 1976 2091 1207
2010 1209 1174 2111
1939 2273 1597 1207
1437 1696 1143 1070
1209 1321 1174 2041
1426 522 2128 1251
1209 2010 1342 2111
92 233 1558 1986
1209 1174 2111 2041
1469 2218 1832 1659
1854 1120 1143 1070
1364 1264 1851 1627
2091 1209 1125 2111
62 886 948 1492
2091 1125 1207 2111
2268 1274 1620 1513
1342 2010 1174 2111
1957 1321 1209 2041
1164 2030 1760 2059
1967 1259 2210 1513
1939 1957 1221 1207
1221 1957 1209 1207
1939 1221 1303 1207
2273 1939 1303 1207
1976 1209 2091 1207
1976 1221 1209 1207
2148 1980 1441 1471
1397 1160 1070 2267
1715 1331 1135 2050
51 134 207 2290
870 785 1415 1744
1766 1367 1995 1872
1263 2091 1247 2267
1433 1441 2190 1133
1983 1147 1258 1705
1164 199 2030 2059
153 44 64 1653
1107 1313 1715 2050
1469 1170 2218 1811
51 218 1966 1811
1479 1120 1854 1070
2243 1479 1854 1070
2218 1801 1098 1832
1340 1207 1633 1564
1340 1874 1801 1633
1405 207 2290 2099
1702 1263 1125 1247
1241 1702 1125 1247
1240 1983 2190 1705
1135 1695 1764 2058
1498 2256 2193 1267
901 903 1879 1330
1070 2243 1440 1845
1196 1156 1337 2176
1440 1160 1845 1885
1345 13 2099 1811
93 139 1986 1705
1469 1832 1440 1147
2267 1247 1440 1147
1263 2091 1125 1247
1125 2091 1207 1247
2273 1397 1832 1633
2206 1618 1564 1425
1659 1633 1592 1968
1469 1832 1147 1659
1854 2243 1070 1845
134 1966 1128 2290
1876 195 1618 1425
1618 1274 2206 1564
1920 1249 1815 1567
1962 1444 1286 1755
1336 2050 2186 1628
1247 1147 1633 1258
139 95 233 2190
197 2020 1965 1968
1340 1597 1207 1564
1733 1608 2088 1974
1832 1469 1440 1857
2144 1469 1832 1857
5 91 4 2095
925 956 879 1457
1469 1965 2218 1659
2218 1965 1801 1659
1469 1147 1857 1345
2111 1125 1258 1441
233 2190 1471 1986
1241 1240 1176 2284
2144 1469 1857 1086
1247 1241 1983 1258
1080 1995 1872 1199
94 93 1986 1705
1340 1564 1558 1425
1558 1147 1986 1705
2246 1414 1272 1296
2015 2246 1094 1272
1965 2020 1801 1659
2218 1801 1832 1659
1125 1241 1247 1258
1275 1754 1608 1938
952 199 1164 2059
12 197 1592 1968
197 144 146 1968
1310 1165 1749 1946
1258 1558 1986 1705
1633 1876 1558 1968
1207 1247 1633 1258
1618 1982 2148 1425
1832 2267 1440 1633
1440 2267 1147 1633
1832 1440 1147 1633
2228 1427 1773 1088
147 195 1876 1425
1966 1195 2290 1811
2111 1207 2041 1564
95 97 233 2190
1504 1340 1801 1633
1504 1876 1340 1633
1125 1207 2111 1564
1608 204 1974 1946
12 94 1592 1345
1832 1397 2267 1633
1397 1207 2267 1633
910 938 963 1971
1241 1258 1441 2190
233 139 2190 1986
1207 1633 1564 1258
1633 1147 1659 1592
1983 2284 1628 1629
1743 2060 1224 1176
1558 1564 1258 1425
97 95 1433 2190
1655 1374 1198 1392
2148 1618 1564 1121
1176 1071 2063 1896
2208 220 1576 1572
1617 39 1576 1450
1876 1618 2206 1425
144 1876 1504 1968
146 144 1504 1968
1801 1504 1633 1968
197 92 144 1968
147 1876 1558 1425
2020 1801 1659 1968
2148 1982 1471 1425
147 92 233 1558
1245 1089 1454 1532
1618 2148 1564 1425
97 233 2190 1471
1966 218 1170 1811
1147 1469 1592 1345
1147 1558 1986 1592
40 97 95 1471
1238 1617 1576 2176
1139 1403 1576 1450
226 203 2168 1088
219 1572 1823 1156
93 12 94 1986
195 232 1982 1425
1564 2148 1441 1425
1441 2148 1471 1425
1258 1564 1441 1425
1258 1441 1471 1425
1558 1258 1986 1425
97 233 1471 1425
233 1558 1986 1425
1471 233 1986 1425
2190 1471 1986 1425
1258 2190 1986 1425
2190 1258 1471 1425
97 147 233 1425
147 97 232 1425
195 147 232 1425
224 1754 1345 2099
1754 1857 1345 2099
197 14 12 1592
130 132 2184 1760
909 921 918 1522
1983 1258 2190 1705
139 2190 1986 1705
92 197 12 1968
136 135 2170 1082
159 224 160 1345
227 43 2088 1974
1469 1857 1195 1811
159 12 13 1345
12 159 94 1345
2095 1608 1938 1310
1754 1857 1195 1086
2050 1107 2284 1628
93 94 227 1705
139 93 227 1705
118 227 2088 1974
1608 118 2088 1974
13 51 2099 1811
208 207 133 1405
1405 210 1938 2249
208 133 210 1405
1938 1608 1367 1310
1857 1469 1345 1811
1825 1754 1766 1367
1754 1825 2249 1367
204 118 1608 1974
1677 1237 1729 1373
881 2070 2040 2166
2070 941 2040 1378
187 1725 2170 1278
51 1966 2290 1811
208 207 1405 2099
2184 133 1405 1891
207 51 2290 2099
1405 1754 2249 1367
2060 1241 1176 1628
1754 1405 1825 1195
1493 1858 1286 1755
1170 14 1965 1811
224 208 1405 2099
1857 1754 1825 1086
1825 1195 1694 1086
1195 1857 2099 1811
1363 1479 1108 1766
1766 1958 1367 1872
331 2122 1498 1301
776 2279 1949 2250
1573 1768 1611 1293
1237 2070 1729 1373
2070 942 1250 1373
1176 1107 2284 2286
154 1992 1828 1653
160 204 1608 2095
168 222 1532 1457
1170 1469 2218 1086
2218 1469 2144 1086
1170 2218 2144 1086
1070 2144 1857 1086
2243 1070 1857 1086
2243 1479 1070 1086
1269 2144 1120 1086
1269 1505 2144 1086
1505 1269 1934 1086
1934 1269 1120 1086
1479 1120 1070 1086
1120 2144 1070 1086
51 207 13 2099
207 224 13 2099
134 2184 1694 1760
207 208 224 2099
224 159 13 2099
14 12 1592 1811
12 13 1345 1811
1592 12 1345 1811
14 51 13 1811
218 51 14 1811
12 14 13 1811
2030 190 1128 1760
134 130 2184 1760
1089 1454 1532 1457
1363 1825 1766 1089
1164 1444 1245 1755
2220 1962 1245 1454
2030 1164 1760 1755
2220 1755 1089 1454
190 134 1128 1760
130 59 132 1760
134 190 130 1760
891 925 935 2059
199 58 59 2059
60 891 935 2059
168 59 60 2059
58 952 891 2059
1310 1278 1214 1995
879 938 28 1971
1368 1279 1534 1154
188 1725 1891 1457
1962 956 1245 1454
136 135 3 2170
2184 1405 1694 1089
1825 1363 1694 1089
956 1245 1454 1457
925 924 956 1245
1245 1760 1755 1532
938 169 28 1971
874 956 1237 1454
64 44 2216 1653
222 188 1891 1457
1270 1985 1488 1194
1754 1405 1938 1367
1237 874 1454 2166
2095 1608 1310 1946
1958 1278 1367 1995
88 3 2170 1798
1798 5 1278 2095
29 879 27 1457
948 886 908 1839
950 889 1447 2042
1958 1309 1095 1872
161 162 1798 1749
919 958 932 1400
1367 1278 1310 1995
1915 1798 1278 1310
1766 1089 1309 1095
1725 2170 1958 1082
1454 879 1457 2166
169 27 28 1971
938 169 1971 1635
222 168 27 1457
168 29 27 1457
879 29 935 1457
188 222 27 1457
169 938 63 1635
909 918 908 2042
160 91 1608 1938
1920 1574 1846 1584
1810 824 1589 1375
1119 1292 1834 1351
107 2061 1189 1492
135 136 61 1635
908 909 2042 1839
1810 1834 1726 1078
908 950 2061 2042
874 956 1454 2166
136 169 61 1635
1400 1882 1447 2042
886 938 910 1635
169 63 61 1635
1400 919 1882 2042
1147 1345 1705 2088
918 909 1522 2042
1108 2220 1766 1095
63 938 886 1635
1635 1492 2177 1839
1400 1292 1882 2244
1725 1891 1457 1309
43 1240 2088 1974
1920 1310 1214 1567
1107 2060 1176 1628
