#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
178	1.780000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-5.9715732061e-03	-2.4308632144e-02	3.8951637354e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-4.1207362520e-03	-2.5726466864e-02	4.2545062705e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.1871439466e+07	-2.5183626117e+07	-1.0737065888e+07	-1.7843194426e-03	3.2444440114e-02	1.3832721689e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0744512021e-04	3.4808982679e-02	1.7288244626e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5472516096e-02	4.9558378630e-02	-8.8261636420e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7303751115e-02	5.0272145456e-02	-7.6817378256e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
179	1.790000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-5.7001380603e-03	-2.3203694319e-02	3.7181108383e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-3.9334300587e-03	-2.4557082007e-02	4.0611196218e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9438276590e+07	-2.4360817522e+07	-1.0386260565e+07	-1.7032140133e-03	3.0969692837e-02	1.3203961612e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8892488747e-04	3.3226756194e-02	1.6502415325e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4769219910e-02	4.7305725056e-02	-8.4249743855e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6517216973e-02	4.7987047935e-02	-7.3325679244e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
180	1.800000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-5.4287029146e-03	-2.2098756494e-02	3.5410579412e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-3.7461238655e-03	-2.3387697150e-02	3.8677329731e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.7005113714e+07	-2.3534665440e+07	-1.0034029742e+07	-1.6221085841e-03	2.9494945559e-02	1.2575201536e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7040465474e-04	3.1644529709e-02	1.5716586023e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4065923724e-02	4.5053071482e-02	-8.0237851291e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5730682832e-02	4.5701950414e-02	-6.9833980233e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
181	1.810000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-5.1572677689e-03	-2.0993818670e-02	3.3640050442e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-3.5588176722e-03	-2.2218312292e-02	3.6743463245e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4571950837e+07	-2.2705156285e+07	-9.6803676282e+06	-1.5410031549e-03	2.8020198281e-02	1.1946441459e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5188442200e-04	3.0062303223e-02	1.4930756722e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3362627538e-02	4.2800417908e-02	-7.6225958726e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4944148690e-02	4.3416852894e-02	-6.6342281221e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
182	1.820000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-4.8858326232e-03	-1.9888880845e-02	3.1869521471e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-3.3715114789e-03	-2.1048927435e-02	3.4809596758e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2138787961e+07	-2.1872276415e+07	-9.3252684062e+06	-1.4598977257e-03	2.6545451003e-02	1.1317681382e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3336418926e-04	2.8480076738e-02	1.4144927421e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2659331352e-02	4.0547764334e-02	-7.2214066161e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4157614548e-02	4.1131755373e-02	-6.2850582209e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
183	1.830000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-4.6143974774e-03	-1.8783943020e-02	3.0098992500e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-3.1842052856e-03	-1.9879542577e-02	3.2875730272e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9705625085e+07	-2.1036012133e+07	-8.9687262367e+06	-1.3787922965e-03	2.5070703725e-02	1.0688921305e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1484395653e-04	2.6897850252e-02	1.3359098120e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1956035165e-02	3.8295110760e-02	-6.8202173597e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3371080407e-02	3.8846657852e-02	-5.9358883198e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
184	1.840000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-4.3429623317e-03	-1.7679005196e-02	2.8328463530e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-2.9968990924e-03	-1.8710157720e-02	3.0941863785e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.7272462209e+07	-2.0196349687e+07	-8.6107352562e+06	-1.2976868673e-03	2.3595956447e-02	1.0060161229e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9632372379e-04	2.5315623767e-02	1.2573268819e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1252738979e-02	3.6042457186e-02	-6.4190281032e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2584546265e-02	3.6561560331e-02	-5.5867184186e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
185	1.850000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-4.0715271860e-03	-1.6574067371e-02	2.6557934559e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-2.8095928991e-03	-1.7540772862e-02	2.9007997299e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4839299333e+07	-1.9353275269e+07	-8.2512895775e+06	-1.2165814381e-03	2.2121209169e-02	9.4314011518e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7780349105e-04	2.3733397281e-02	1.1787439518e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0549442793e-02	3.3789803611e-02	-6.0178388468e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1798012124e-02	3.4276462811e-02	-5.2375485174e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
186	1.860000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-3.8000920402e-03	-1.5469129546e-02	2.4787405589e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-2.6222867058e-03	-1.6371388005e-02	2.7074130812e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2406136456e+07	-1.8506775013e+07	-7.8903832894e+06	-1.1354760089e-03	2.0646461891e-02	8.8026410750e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5928325832e-04	2.2151170796e-02	1.1001610216e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8461466067e-03	3.1537150037e-02	-5.6166495903e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1011477982e-02	3.1991365290e-02	-4.8883786163e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
187	1.870000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-3.5286568945e-03	-1.4364191721e-02	2.3016876618e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-2.4349805126e-03	-1.5202003147e-02	2.5140264325e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9972973580e+07	-1.7656834998e+07	-7.5280104568e+06	-1.0543705797e-03	1.9171714613e-02	8.1738809982e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4076302558e-04	2.0568944311e-02	1.0215780915e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1428504205e-03	2.9284496463e-02	-5.2154603339e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0224943841e-02	2.9706267769e-02	-4.5392087151e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
188	1.880000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-3.2572217488e-03	-1.3259253897e-02	2.1246347647e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-2.2476743193e-03	-1.4032618290e-02	2.3206397839e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.7539810704e+07	-1.6803441249e+07	-7.1641651202e+06	-9.7326515048e-04	1.7696967335e-02	7.5451209214e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2224279284e-04	1.8986717825e-02	9.4299516140e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4395542343e-03	2.7031842889e-02	-4.8142710774e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4384096990e-03	2.7421170249e-02	-4.1900388140e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
189	1.890000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-2.9857866030e-03	-1.2154316072e-02	1.9475818677e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-2.0603681260e-03	-1.2863233432e-02	2.1272531352e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5106647828e+07	-1.5946579729e+07	-6.7988412963e+06	-8.9215972128e-04	1.6222220057e-02	6.9163608446e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0372256011e-04	1.7404491340e-02	8.6441223128e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7362580481e-03	2.4779189315e-02	-4.4130818210e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.6518755574e-03	2.5136072728e-02	-3.8408689128e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
190	1.900000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-2.7143514573e-03	-1.1049378247e-02	1.7705289706e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-1.8730619327e-03	-1.1693848575e-02	1.9338664866e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2673484952e+07	-1.5086236348e+07	-6.4320329770e+06	-8.1105429207e-04	1.4747472779e-02	6.2876007678e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8520232737e-04	1.5822264854e-02	7.8582930117e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0329618619e-03	2.2526535741e-02	-4.0118925645e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8653414158e-03	2.2850975207e-02	-3.4916990116e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
191	1.910000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-2.4429163116e-03	-9.9444404225e-03	1.5934760736e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-1.6857557395e-03	-1.0524463717e-02	1.7404798379e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0240322075e+07	-1.4222396957e+07	-6.0637341303e+06	-7.2994886286e-04	1.3272725501e-02	5.6588406911e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6668209463e-04	1.4240038369e-02	7.0724637105e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3296656758e-03	2.0273882167e-02	-3.6107033081e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0788072742e-03	2.0565877686e-02	-3.1425291105e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
192	1.920000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-2.1714811658e-03	-8.8395025978e-03	1.4164231765e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-1.4984495462e-03	-9.3550788598e-03	1.5470931893e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7807159199e+07	-1.3355047350e+07	-5.6939386993e+06	-6.4884343366e-04	1.1797978223e-02	5.0300806143e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4816186189e-04	1.2657811883e-02	6.2866344093e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6263694896e-03	1.8021228593e-02	-3.2095140516e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2922731326e-03	1.8280780166e-02	-2.7933592093e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
193	1.930000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-1.9000460201e-03	-7.7345647731e-03	1.2393702794e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-1.3111433529e-03	-8.1856940023e-03	1.3537065406e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5373996323e+07	-1.2484173264e+07	-5.3226406026e+06	-5.6773800445e-04	1.0323230946e-02	4.4013205375e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2964162916e-04	1.1075585398e-02	5.5008051082e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9230733034e-03	1.5768575019e-02	-2.8083247952e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5057389911e-03	1.5995682645e-02	-2.4441893081e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
194	1.940000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-1.6286108744e-03	-6.6296269483e-03	1.0623173824e-02	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-1.1238371596e-03	-7.0163091449e-03	1.1603198919e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2940833447e+07	-1.1609760376e+07	-4.9498337342e+06	-4.8663257524e-04	8.8484836676e-03	3.7725604607e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1112139642e-04	9.4933589126e-03	4.7149758070e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2197771172e-03	1.3515921445e-02	-2.4071355387e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7192048495e-03	1.3710585124e-02	-2.0950194070e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
195	1.950000e+00	0.0000000000e+00	3.9707459060e+06	-6.3626391497e+06	-1.3571757287e-03	-5.5246891236e-03	8.8526448531e-03	0.0000000000e+00	3.8808157317e+06	-6.4178866659e+06	-9.3653096637e-04	-5.8469242874e-03	9.6693324329e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0507670571e+07	-1.0731794307e+07	-4.5755119631e+06	-4.0552714604e-04	7.3737363896e-03	3.1438003839e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.2601163684e-05	7.9111324271e-03	3.9291465058e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5164809310e-03	1.1263267870e-02	-2.0059462823e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9326707079e-03	1.1425487604e-02	-1.7458495058e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
