#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
11	1.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1802946035e+08	5.0163082548e+07	-4.4289563027e+06	-3.9343153450e-03	2.1615113610e-02	-1.9084232626e-03	1.4292264115e+06	2.9072586336e+06	1.3865532841e+05	2.0888603529e-03	2.1245259837e-02	1.0132461026e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-5.9388892337e-03	9.0956569320e-03	7.5121666999e-03	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-5.7865283315e-03	1.3226249986e-02	7.3194437090e-03	7.5566910630e+05	-2.6806776985e+05	-7.1245166586e+04	7.9756763392e-03	-1.4146547420e-02	-3.7597698827e-03	6.6756437518e+05	-2.7038311440e+05	-6.2938572876e+04	8.7370510976e-03	-1.7693807326e-02	-4.1186853858e-03
12	1.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-4.2919803764e-03	2.3580123938e-02	-2.0819162865e-03	1.3809010691e+06	2.8089577153e+06	1.3396708157e+05	2.2787567486e-03	2.3176647095e-02	1.1053593847e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-6.4787882549e-03	9.9225348349e-03	8.1950909454e-03	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-6.3125763616e-03	1.4428636348e-02	7.9848476826e-03	6.6689062535e+05	-2.3657429049e+05	-6.2875051133e+04	8.7007378246e-03	-1.5432597186e-02	-4.1015671447e-03	5.8284914887e+05	-2.3607096777e+05	-5.4951544743e+04	9.5313284701e-03	-1.9302335265e-02	-4.4931113300e-03
13	1.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-4.6496454077e-03	2.5545134267e-02	-2.2554093103e-03	1.3342097148e+06	2.7139805710e+06	1.2943735484e+05	2.4686531444e-03	2.5108034353e-02	1.1974726667e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-7.0186872761e-03	1.0749412738e-02	8.8780151908e-03	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-6.8386243917e-03	1.5631022710e-02	8.6502516561e-03	5.8854213104e+05	-2.0878076821e+05	-5.5488284249e+04	9.4257993100e-03	-1.6718646951e-02	-4.4433644068e-03	5.0888445065e+05	-2.0611309973e+05	-4.7978086119e+04	1.0325605843e-02	-2.0910863204e-02	-4.8675372741e-03
14	1.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-5.0073104391e-03	2.7510144595e-02	-2.4289023342e-03	1.2890970995e+06	2.6222148164e+06	1.2506078831e+05	2.6585495401e-03	2.7039421610e-02	1.2895859488e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-7.5585862974e-03	1.1576290641e-02	9.5609394363e-03	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-7.3646724219e-03	1.6833409073e-02	9.3156556297e-03	5.1939827438e+05	-1.8425251994e+05	-4.8969338927e+04	1.0150860795e-02	-1.8004696717e-02	-4.7851616688e-03	4.4430601746e+05	-1.7995694380e+05	-4.1889573049e+04	1.1119883215e-02	-2.2519391142e-02	-5.2419632183e-03
15	1.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-5.3649754705e-03	2.9475154923e-02	-2.6023953581e-03	1.2455098427e+06	2.5335518672e+06	1.2083220328e+05	2.8484459358e-03	2.8970808868e-02	1.3816992308e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-8.0984853186e-03	1.2403168544e-02	1.0243863682e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-7.8907204520e-03	1.8035795435e-02	9.9810596032e-03	4.5837766440e+05	-1.6260593059e+05	-4.3216260646e+04	1.0875922281e-02	-1.9290746482e-02	-5.1269589309e-03	3.8792271388e+05	-1.5712005527e+05	-3.6573704208e+04	1.1914160588e-02	-2.4127919081e-02	-5.6163891624e-03
16	1.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-5.7226405018e-03	3.1440165251e-02	-2.7758883819e-03	1.2033963686e+06	2.4478868108e+06	1.1674659617e+05	3.0383423315e-03	3.0902196126e-02	1.4738125129e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-8.6383843399e-03	1.3230046446e-02	1.0926787927e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-8.4167684821e-03	1.9238181797e-02	1.0646463577e-02	4.0452595549e+05	-1.4350245343e+05	-3.8139072839e+04	1.1600983766e-02	-2.0576796248e-02	-5.4687561930e-03	3.3869456193e+05	-1.3718121262e+05	-3.1932429532e+04	1.2708437960e-02	-2.5736447020e-02	-5.9908151066e-03
17	1.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-6.0803055332e-03	3.3405175579e-02	-2.9493814058e-03	1.1627068452e+06	2.3651182815e+06	1.1279913258e+05	3.2282387273e-03	3.2833583384e-02	1.5659257950e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-9.1782833611e-03	1.4056924349e-02	1.1609712173e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-8.9428165123e-03	2.0440568160e-02	1.1311867550e-02	3.5700092167e+05	-1.2664331532e+05	-3.3658369680e+04	1.2326045251e-02	-2.1862846013e-02	-5.8105534550e-03	2.9571355885e+05	-1.1977264813e+05	-2.7880141701e+04	1.3502715333e-02	-2.7344974959e-02	-6.3652410508e-03
18	1.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-6.4379705646e-03	3.5370185907e-02	-3.1228744297e-03	1.1233931257e+06	2.2851483413e+06	1.0898514156e+05	3.4181351230e-03	3.4764970642e-02	1.6580390770e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-9.7181823823e-03	1.4883802252e-02	1.2292636418e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-9.4688645424e-03	2.1642954522e-02	1.1977271524e-02	3.1505928444e+05	-1.1176484396e+05	-2.9704074200e+04	1.3051106737e-02	-2.3148895779e-02	-6.1523507171e-03	2.5818692922e+05	-1.0457326457e+05	-2.4342097129e+04	1.4296992705e-02	-2.8953502897e-02	-6.7396669949e-03
19	1.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-6.7956355959e-03	3.7335196236e-02	-3.2963674536e-03	1.0854086909e+06	2.2078823638e+06	1.0530011011e+05	3.6080315187e-03	3.6696357900e-02	1.7501523591e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.0258081404e-02	1.5710680155e-02	1.2975560663e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-9.9949125725e-03	2.2845340884e-02	1.2642675497e-02	2.7804508808e+05	-9.8634344131e+04	-2.6214342301e+04	1.3776168222e-02	-2.4434945544e-02	-6.4941479791e-03	2.2542250237e+05	-9.1302712537e+04	-2.1253037341e+04	1.5091270078e-02	-3.0562030836e-02	-7.1140929391e-03
20	2.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-7.1533006273e-03	3.9300206564e-02	-3.4698604774e-03	1.0487085949e+06	2.1332289217e+06	1.0173967782e+05	3.7979279144e-03	3.8627745158e-02	1.8422656411e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.0797980425e-02	1.6537558058e-02	1.3658484909e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.0520960603e-02	2.4047727247e-02	1.3308079471e-02	2.4537944071e+05	-8.7046458417e+04	-2.3134595532e+04	1.4501229708e-02	-2.5720995310e-02	-6.8359452412e-03	1.9681594544e+05	-7.9716219543e+04	-1.8555985289e+04	1.5885547450e-02	-3.2170558775e-02	-7.4885188833e-03
21	2.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-7.5109656587e-03	4.1265216892e-02	-3.6433535013e-03	1.0132494112e+06	2.0610996796e+06	9.8299631707e+04	3.9878243101e-03	4.0559132416e-02	1.9343789232e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.1337879446e-02	1.7364435961e-02	1.4341409154e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.1047008633e-02	2.5250113609e-02	1.3973483444e-02	2.1655146055e+05	-7.6819955460e+04	-2.0416667498e+04	1.5226291193e-02	-2.7007045075e-02	-7.1777425033e-03	1.7183961659e+05	-6.9600075198e+04	-1.6201194423e+04	1.6679824823e-02	-3.3779086714e-02	-7.8629448274e-03
22	2.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-7.8686306900e-03	4.3230227220e-02	-3.8168465252e-03	9.7898918187e+05	1.9914092885e+06	9.4975901251e+04	4.1777207059e-03	4.2490519674e-02	2.0264922052e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.1877778467e-02	1.8191313864e-02	1.5024333400e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.1573056663e-02	2.6452499971e-02	1.4638887418e-02	1.9111028590e+05	-6.7794895555e+04	-1.8018050548e+04	1.5951352678e-02	-2.8293094841e-02	-7.5195397653e-03	1.5003283278e+05	-6.0767689377e+04	-1.4145231128e+04	1.7474102195e-02	-3.5387614652e-02	-8.2373707716e-03
23	2.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-8.2262957214e-03	4.5195237548e-02	-3.9903395490e-03	9.4588736751e+05	1.9240752855e+06	9.1764553557e+04	4.3676171016e-03	4.4421906931e-02	2.1186054873e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.2417677489e-02	1.9018191767e-02	1.5707257645e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.2099104693e-02	2.7654886334e-02	1.5304291392e-02	1.6865802375e+05	-5.9830129240e+04	-1.5901230972e+04	1.6676414164e-02	-2.9579144606e-02	-7.8613370274e-03	1.3099337254e+05	-5.3056150611e+04	-1.2350173601e+04	1.8268379568e-02	-3.6996142591e-02	-8.6117967157e-03
24	2.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-8.5839607528e-03	4.7160247877e-02	-4.1638325729e-03	9.1390479955e+05	1.8590179957e+06	8.8661788713e+04	4.5575134973e-03	4.6353294189e-02	2.2107187694e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.2957576510e-02	1.9845069670e-02	1.6390181891e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.2625152723e-02	2.8857272696e-02	1.5969695365e-02	1.4884352687e+05	-5.2801089751e+04	-1.4033102291e+04	1.7401475649e-02	-3.0865194372e-02	-8.2031342895e-03	1.1437005707e+05	-4.6323221213e+04	-1.0782912389e+04	1.9062656940e-02	-3.8604670530e-02	-8.9862226599e-03
25	2.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-8.9416257841e-03	4.9125258205e-02	-4.3373255968e-03	8.8300363377e+05	1.7961604384e+06	8.5663935290e+04	4.7474098930e-03	4.8284681447e-02	2.3028320514e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.3497475531e-02	2.0671947573e-02	1.7073106136e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.3151200753e-02	3.0059659058e-02	1.6635099339e-02	1.3135690196e+05	-4.6597844836e+04	-1.2384447484e+04	1.8126537135e-02	-3.2151244137e-02	-8.5449315515e-03	9.9856272892e+04	-4.0444713740e+04	-9.4145396941e+03	1.9856934313e-02	-4.0213198468e-02	-9.3606486041e-03
26	2.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-9.2992908155e-03	5.1090268533e-02	-4.5108186207e-03	8.5314730552e+05	1.7354282357e+06	8.2767445997e+04	4.9373062887e-03	5.0216068705e-02	2.3949453335e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.4037374552e-02	2.1498825476e-02	1.7756030382e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.3677248783e-02	3.1262045421e-02	1.7300503312e-02	1.1592466301e+05	-4.1123377446e+04	-1.0929482043e+04	1.8851598620e-02	-3.3437293903e-02	-8.8867288136e-03	8.7184316342e+04	-3.5312200375e+04	-8.2198161731e+03	2.0651211685e-02	-4.1821726407e-02	-9.7350745482e-03
27	2.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-9.6569558469e-03	5.3055278861e-02	-4.6843116445e-03	8.2430048653e+05	1.6767495247e+06	7.9968893488e+04	5.1272026845e-03	5.2147455963e-02	2.4870586155e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.4577273574e-02	2.2325703378e-02	1.8438954627e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.4203296814e-02	3.2464431783e-02	1.7965907286e-02	1.0230545402e+05	-3.6292068411e+04	-9.6454507051e+03	1.9576660105e-02	-3.4723343668e-02	-9.2285260756e-03	7.6120455890e+04	-3.0831013005e+04	-7.1767054062e+03	2.1445489058e-02	-4.3430254346e-02	-1.0109500492e-02
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	5.0806975187e+07	-4.4858063250e+06	-1.0014620878e-02	5.5020289189e-02	-4.8578046684e-03	7.9642904302e+05	1.6200548722e+06	7.7264966299e+04	5.3170990802e-03	5.4078843221e-02	2.5791718976e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.9326085324e+07	3.2479689023e+07	-1.5117172595e-02	2.3152581281e-02	1.9121878873e-02	-1.2000000000e+08	4.4626783370e+07	2.4696586647e+07	-1.4729344844e-02	3.3666818145e-02	1.8631311259e-02	9.0286274294e+04	-3.2028357380e+04	-8.5122715735e+03	2.0301721591e-02	-3.6009393434e-02	-9.5703233377e-03	6.6460620992e+04	-2.6918497087e+04	-6.2659674380e+03	2.2239766430e-02	-4.5038782285e-02	-1.0483926437e-02
