#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
67	6.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.5294117647e+07	-4.2744743755e+07	0.0000000000e+00	-3.1764705882e-03	-1.2705882353e-02	0.0000000000e+00	-9.5294117647e+07	-4.2744743755e+07	0.0000000000e+00	-3.1764705882e-03	-1.2705882353e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7988487160e+06	-1.4877251039e+06	-3.4130754652e+05	1.4210526316e-03	-5.8763576259e-03	-1.3481288972e-03	1.7988487160e+06	-1.4877251039e+06	-3.4130754652e+05	1.4210526316e-03	-5.8763576259e-03	-1.3481288972e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2023172235e+05	1.8136005761e+05	-7.7332188403e+04	7.3636363636e-03	8.1408063036e-03	-3.4712514713e-03	8.2023172235e+05	1.8136005761e+05	-7.7332188403e+04	7.3636363636e-03	8.1408063036e-03	-3.4712514713e-03
68	6.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.8823529412e+07	-4.3945650896e+07	0.0000000000e+00	-3.2941176471e-03	-1.3176470588e-02	0.0000000000e+00	-9.8823529412e+07	-4.3945650896e+07	0.0000000000e+00	-3.2941176471e-03	-1.3176470588e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7697524065e+06	-1.4636612070e+06	-3.3578690995e+05	1.4736842105e-03	-6.0940005009e-03	-1.3980595971e-03	1.7697524065e+06	-1.4636612070e+06	-3.3578690995e+05	1.4736842105e-03	-6.0940005009e-03	-1.3980595971e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8152346552e+05	1.7280134000e+05	-7.3682738950e+04	7.6363636364e-03	8.4423176482e-03	-3.5998163406e-03	7.8152346552e+05	1.7280134000e+05	-7.3682738950e+04	7.6363636364e-03	8.4423176482e-03	-3.5998163406e-03
69	6.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0235294118e+08	-4.5139514614e+07	0.0000000000e+00	-3.4117647059e-03	-1.3647058824e-02	0.0000000000e+00	-1.0235294118e+08	-4.5139514614e+07	0.0000000000e+00	-3.4117647059e-03	-1.3647058824e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7411267287e+06	-1.4399865428e+06	-3.3035556947e+05	1.5263157895e-03	-6.3116433760e-03	-1.4479902970e-03	1.7411267287e+06	-1.4399865428e+06	-3.3035556947e+05	1.5263157895e-03	-6.3116433760e-03	-1.4479902970e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4464192314e+05	1.6464652415e+05	-7.0205513787e+04	7.9090909091e-03	8.7438289928e-03	-3.7283812099e-03	7.4464192314e+05	1.6464652415e+05	-7.0205513787e+04	7.9090909091e-03	8.7438289928e-03	-3.7283812099e-03
70	7.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0588235294e+08	-4.6326376218e+07	0.0000000000e+00	-3.5294117647e-03	-1.4117647059e-02	0.0000000000e+00	-1.0588235294e+08	-4.6326376218e+07	0.0000000000e+00	-3.5294117647e-03	-1.4117647059e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7129640702e+06	-1.4166948153e+06	-3.2501208071e+05	1.5789473684e-03	-6.5292862510e-03	-1.4979209969e-03	1.7129640702e+06	-1.4166948153e+06	-3.2501208071e+05	1.5789473684e-03	-6.5292862510e-03	-1.4979209969e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0950088917e+05	1.5687654919e+05	-6.6892385332e+04	8.1818181818e-03	9.0453403373e-03	-3.8569460792e-03	7.0950088917e+05	1.5687654919e+05	-6.6892385332e+04	8.1818181818e-03	9.0453403373e-03	-3.8569460792e-03
71	7.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0941176471e+08	-4.7506276778e+07	0.0000000000e+00	-3.6470588235e-03	-1.4588235294e-02	0.0000000000e+00	-1.0941176471e+08	-4.7506276778e+07	0.0000000000e+00	-3.6470588235e-03	-1.4588235294e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6852569416e+06	-1.3937798306e+06	-3.1975502268e+05	1.6315789474e-03	-6.7469291260e-03	-1.5478516968e-03	1.6852569416e+06	-1.3937798306e+06	-3.1975502268e+05	1.6315789474e-03	-6.7469291260e-03	-1.5478516968e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7601822580e+05	1.4947325376e+05	-6.3735609556e+04	8.4545454545e-03	9.3468516819e-03	-3.9855109485e-03	6.7601822580e+05	1.4947325376e+05	-6.3735609556e+04	8.4545454545e-03	9.3468516819e-03	-3.9855109485e-03
72	7.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1294117647e+08	-4.8679257120e+07	0.0000000000e+00	-3.7647058824e-03	-1.5058823529e-02	0.0000000000e+00	-1.1294117647e+08	-4.8679257120e+07	0.0000000000e+00	-3.7647058824e-03	-1.5058823529e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6579979747e+06	-1.3712354949e+06	-3.1458299737e+05	1.6842105263e-03	-6.9645720011e-03	-1.5977823967e-03	1.6579979747e+06	-1.3712354949e+06	-3.1458299737e+05	1.6842105263e-03	-6.9645720011e-03	-1.5977823967e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4411567144e+05	1.4241933358e+05	-6.0727807886e+04	8.7272727273e-03	9.6483630265e-03	-4.1140758178e-03	6.4411567144e+05	1.4241933358e+05	-6.0727807886e+04	8.7272727273e-03	9.6483630265e-03	-4.1140758178e-03
73	7.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1647058824e+08	-4.9845357831e+07	0.0000000000e+00	-3.8823529412e-03	-1.5529411765e-02	0.0000000000e+00	-1.1647058824e+08	-4.9845357831e+07	0.0000000000e+00	-3.8823529412e-03	-1.5529411765e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6311799206e+06	-1.3490558130e+06	-3.0949462936e+05	1.7368421053e-03	-7.1822148761e-03	-1.6477130966e-03	1.6311799206e+06	-1.3490558130e+06	-3.0949462936e+05	1.7368421053e-03	-7.1822148761e-03	-1.6477130966e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1371865781e+05	1.3569830099e+05	-5.7861949957e+04	9.0000000000e-03	9.9498743711e-03	-4.2426406871e-03	6.1371865781e+05	1.3569830099e+05	-5.7861949957e+04	9.0000000000e-03	9.9498743711e-03	-4.2426406871e-03
74	7.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.0000000000e-03	-1.6000000000e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.0000000000e-03	-1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6047956475e+06	-1.3272348866e+06	-3.0448856552e+05	1.7894736842e-03	-7.3998577511e-03	-1.6976437965e-03	1.6047956475e+06	-1.3272348866e+06	-3.0448856552e+05	1.7894736842e-03	-7.3998577511e-03	-1.6976437965e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8475613565e+05	1.2929444639e+05	-5.5131337181e+04	9.2727272727e-03	1.0251385716e-02	-4.3712055564e-03	5.8475613565e+05	1.2929444639e+05	-5.5131337181e+04	9.2727272727e-03	1.0251385716e-02	-4.3712055564e-03
75	7.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.1176470588e-03	-1.6470588235e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.1176470588e-03	-1.6470588235e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5788381390e+06	-1.3057669128e+06	-2.9956347457e+05	1.8421052632e-03	-7.6175006262e-03	-1.7475744964e-03	1.5788381390e+06	-1.3057669128e+06	-2.9956347457e+05	1.8421052632e-03	-7.6175006262e-03	-1.7475744964e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5716040865e+05	1.2319280157e+05	-5.2529587089e+04	9.5454545455e-03	1.0552897060e-02	-4.4997704257e-03	5.5716040865e+05	1.2319280157e+05	-5.2529587089e+04	9.5454545455e-03	1.0552897060e-02	-4.4997704257e-03
76	7.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.2352941176e-03	-1.6941176471e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.2352941176e-03	-1.6941176471e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5533004923e+06	-1.2846461827e+06	-2.9471804677e+05	1.8947368421e-03	-7.8351435012e-03	-1.7975051963e-03	1.5533004923e+06	-1.2846461827e+06	-2.9471804677e+05	1.8947368421e-03	-7.8351435012e-03	-1.7975051963e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3086697521e+05	1.1737910469e+05	-5.0050618410e+04	9.8181818182e-03	1.0854408405e-02	-4.6283352950e-03	5.3086697521e+05	1.1737910469e+05	-5.0050618410e+04	9.8181818182e-03	1.0854408405e-02	-4.6283352950e-03
77	7.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.3529411765e-03	-1.7411764706e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.3529411765e-03	-1.7411764706e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5281759160e+06	-1.2638670796e+06	-2.8995099359e+05	1.9473684211e-03	-8.0527863762e-03	-1.8474358962e-03	1.5281759160e+06	-1.2638670796e+06	-2.8995099359e+05	1.9473684211e-03	-8.0527863762e-03	-1.8474358962e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0581437767e+05	1.1183976695e+05	-4.7688636863e+04	1.0090909091e-02	1.1155919749e-02	-4.7569001643e-03	5.0581437767e+05	1.1183976695e+05	-4.7688636863e+04	1.0090909091e-02	1.1155919749e-02	-4.7569001643e-03
78	7.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.4705882353e-03	-1.7882352941e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.4705882353e-03	-1.7882352941e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5034577287e+06	-1.2434240777e+06	-2.8526104731e+05	2.0000000000e-03	-8.2704292513e-03	-1.8973665961e-03	1.5034577287e+06	-1.2434240777e+06	-2.8526104731e+05	2.0000000000e-03	-8.2704292513e-03	-1.8973665961e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8194405870e+05	1.0656184084e+05	-4.5438121608e+04	1.0363636364e-02	1.1457431094e-02	-4.8854650337e-03	4.8194405870e+05	1.0656184084e+05	-4.5438121608e+04	1.0363636364e-02	1.1457431094e-02	-4.8854650337e-03
79	7.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.5882352941e-03	-1.8352941176e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.5882352941e-03	-1.8352941176e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4791393572e+06	-1.2233117406e+06	-2.8064696073e+05	2.0526315789e-03	-8.4880721263e-03	-1.9472972960e-03	1.4791393572e+06	-1.2233117406e+06	-2.8064696073e+05	2.0526315789e-03	-8.4880721263e-03	-1.9472972960e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5920022437e+05	1.0153298986e+05	-4.3293812343e+04	1.0636363636e-02	1.1758942439e-02	-5.0140299030e-03	4.5920022437e+05	1.0153298986e+05	-4.3293812343e+04	1.0636363636e-02	1.1758942439e-02	-5.0140299030e-03
80	8.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.7058823529e-03	-1.8823529412e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.7058823529e-03	-1.8823529412e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4552143344e+06	-1.2035247198e+06	-2.7610750683e+05	2.1052631579e-03	-8.7057150013e-03	-1.9972279959e-03	1.4552143344e+06	-1.2035247198e+06	-2.7610750683e+05	2.1052631579e-03	-8.7057150013e-03	-1.9972279959e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3752971378e+05	9.6741459683e+04	-4.1250697011e+04	1.0909090909e-02	1.2060453783e-02	-5.1425947723e-03	4.3752971378e+05	9.6741459683e+04	-4.1250697011e+04	1.0909090909e-02	1.2060453783e-02	-5.1425947723e-03
81	8.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.8235294118e-03	-1.9294117647e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.8235294118e-03	-1.9294117647e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4316762980e+06	-1.1840577533e+06	-2.7164147842e+05	2.1578947368e-03	-8.9233578764e-03	-2.0471586958e-03	1.4316762980e+06	-1.1840577533e+06	-2.7164147842e+05	2.1578947368e-03	-8.9233578764e-03	-2.0471586958e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1688187479e+05	9.2176050706e+04	-3.9304000083e+04	1.1181818182e-02	1.2361965128e-02	-5.2711596416e-03	4.1688187479e+05	9.2176050706e+04	-3.9304000083e+04	1.1181818182e-02	1.2361965128e-02	-5.2711596416e-03
82	8.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.9411764706e-03	-1.9764705882e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-4.9411764706e-03	-1.9764705882e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4085189884e+06	-1.1649056642e+06	-2.6724768785e+05	2.2105263158e-03	-9.1410007514e-03	-2.0970893957e-03	1.4085189884e+06	-1.1649056642e+06	-2.6724768785e+05	2.2105263158e-03	-9.1410007514e-03	-2.0970893957e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9720844564e+05	8.7826091849e+04	-3.7449171394e+04	1.1454545455e-02	1.2663476472e-02	-5.3997245109e-03	3.9720844564e+05	8.7826091849e+04	-3.7449171394e+04	1.1454545455e-02	1.2663476472e-02	-5.3997245109e-03
83	8.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-5.0588235294e-03	-2.0235294118e-02	0.0000000000e+00	-1.2000000000e+08	-5.1004619261e+07	0.0000000000e+00	-5.0588235294e-03	-2.0235294118e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3857362474e+06	-1.1460633595e+06	-2.6292496668e+05	2.2631578947e-03	-9.3586436264e-03	-2.1470200956e-03	1.3857362474e+06	-1.1460633595e+06	-2.6292496668e+05	2.2631578947e-03	-9.3586436264e-03	-2.1470200956e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7846344210e+05	8.3681415622e+04	-3.5681875512e+04	1.1727272727e-02	1.2964987817e-02	-5.5282893802e-03	3.7846344210e+05	8.3681415622e+04	-3.5681875512e+04	1.1727272727e-02	1.2964987817e-02	-5.5282893802e-03
