#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
98	9.800000e-01	4.7356801698e-05	-4.7356801698e-05	0.0000000000e+00	0.0000000000e+00	2.7341462218e-05	2.7341462218e-05	-5.4682924407e-05	0.0000000000e+00	1.9333333343e-05	1.9333333343e-05	1.9333333343e-05	-5.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4334077882e+01	-3.2239707989e+01	1.1249078971e+01	-3.3434488642e+00	4.5729417694e+01	-8.7769248949e+00	-4.2065525865e+00	-3.2745940213e+01	5.3783366082e+01	-3.0646652225e+01	1.0729282120e+01	-3.3865995978e+01	7.6718501936e-03	3.3796124920e-03	9.5805282987e-03	2.8628623350e-02	3.5653942796e-02	2.4086536952e-02	-2.1411260395e-03	7.2910006449e-03	-2.9927698433e-02	-1.2380567758e-02	-1.1410088253e-02	-1.1712716166e-02
99	9.900000e-01	4.8173298279e-05	-4.8173298279e-05	0.0000000000e+00	0.0000000000e+00	2.7812866739e-05	2.7812866739e-05	-5.5625733449e-05	0.0000000000e+00	1.9666666677e-05	1.9666666677e-05	1.9666666677e-05	-5.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4328249776e+01	-3.2430310020e+01	1.1445524888e+01	-3.3434646433e+00	4.5727189459e+01	-8.7587018173e+00	-4.2124117525e+00	-3.2756075889e+01	5.3783366082e+01	-3.0805113103e+01	1.0866525817e+01	-3.3844778797e+01	7.6730583003e-03	3.4933039766e-03	9.6574998528e-03	2.8607920868e-02	3.5650782908e-02	2.4200854260e-02	-2.1242190441e-03	7.2912012398e-03	-2.9922714163e-02	-1.2507308097e-02	-1.1513600336e-02	-1.1710168909e-02
100	1.000000e+00	4.8989794860e-05	-4.8989794860e-05	0.0000000000e+00	0.0000000000e+00	2.8284271260e-05	2.8284271260e-05	-5.6568542490e-05	0.0000000000e+00	2.0000000010e-05	2.0000000010e-05	2.0000000010e-05	-6.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4322603670e+01	-3.2620796973e+01	1.1641697351e+01	-3.3435040479e+00	4.5725030807e+01	-8.7406627025e+00	-4.2182088492e+00	-3.2766159255e+01	5.3783366082e+01	-3.0963320922e+01	1.1003867818e+01	-3.3823912977e+01	7.6742286802e-03	3.6066206212e-03	9.7343683707e-03	2.8587508395e-02	3.5647721697e-02	2.4315237213e-02	-2.1076524501e-03	7.2914884388e-03	-2.9917885542e-02	-1.2633734482e-02	-1.1616911969e-02	-1.1707657511e-02
101	1.010000e+00	4.9806291441e-05	-4.9806291441e-05	0.0000000000e+00	0.0000000000e+00	2.8755675781e-05	2.8755675781e-05	-5.7511351532e-05	0.0000000000e+00	2.0333333344e-05	2.0333333344e-05	2.0333333344e-05	-6.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4317133881e+01	-3.2811170038e+01	1.1837602311e+01	-3.3435661546e+00	4.5722939566e+01	-8.7228073457e+00	-4.2239418614e+00	-3.2776190358e+01	5.3783366082e+01	-3.1121284687e+01	1.1141307606e+01	-3.3803389001e+01	7.6753625115e-03	3.7195648580e-03	9.8111327644e-03	2.8567378700e-02	3.5644756082e-02	2.4429678155e-02	-2.0914221959e-03	7.2918588293e-03	-2.9913207710e-02	-1.2759847649e-02	-1.1720021331e-02	-1.1705181077e-02
102	1.020000e+00	5.0622788022e-05	-5.0622788022e-05	0.0000000000e+00	0.0000000000e+00	2.9227080302e-05	2.9227080302e-05	-5.8454160573e-05	0.0000000000e+00	2.0666666677e-05	2.0666666677e-05	2.0666666677e-05	-6.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4311834903e+01	-3.3001430370e+01	1.2033245539e+01	-3.3436500715e+00	4.5720913629e+01	-8.7051355332e+00	-4.2296088422e+00	-3.2786169254e+01	5.3783366082e+01	-3.1279013101e+01	1.1278844669e+01	-3.3783197650e+01	7.6764609355e-03	3.8321390663e-03	9.8877919838e-03	2.8547524778e-02	3.5641883077e-02	2.4544169697e-02	-2.0755243202e-03	7.2923091145e-03	-2.9908675957e-02	-1.2885648337e-02	-1.1822926676e-02	-1.1702738738e-02
103	1.030000e+00	5.1439284603e-05	-5.1439284603e-05	0.0000000000e+00	0.0000000000e+00	2.9698484823e-05	2.9698484823e-05	-5.9396969615e-05	0.0000000000e+00	2.1000000011e-05	2.1000000011e-05	2.1000000011e-05	-6.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4306701401e+01	-3.3191579096e+01	1.2228632632e+01	-3.3437549368e+00	4.5718950959e+01	-8.6876470422e+00	-4.2352079116e+00	-3.2796096005e+01	5.3783366082e+01	-3.1436514580e+01	1.1416478497e+01	-3.3763330000e+01	7.6775250578e-03	3.9443455738e-03	9.9643450164e-03	2.8527939840e-02	3.5639099790e-02	2.4658704711e-02	-2.0599549597e-03	7.2928361097e-03	-2.9904285721e-02	-1.3011137286e-02	-1.1925626327e-02	-1.1700329652e-02
104	1.040000e+00	5.2255781184e-05	-5.2255781184e-05	0.0000000000e+00	0.0000000000e+00	3.0169889344e-05	3.0169889344e-05	-6.0339778656e-05	0.0000000000e+00	2.1333333344e-05	2.1333333344e-05	2.1333333344e-05	-6.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4301728208e+01	-3.3381617313e+01	1.2423769023e+01	-3.3438799181e+00	4.5717049579e+01	-8.6703416414e+00	-4.2407372538e+00	-3.2805970684e+01	5.3783366082e+01	-3.1593797260e+01	1.1554208585e+01	-3.3743777406e+01	7.6785559497e-03	4.0561866583e-03	1.0040790885e-02	2.8508617309e-02	3.5636403420e-02	2.4773276317e-02	-2.0447103460e-03	7.2934367387e-03	-2.9900032585e-02	-1.3136315239e-02	-1.2028118676e-02	-1.1697953003e-02
105	1.050000e+00	5.3072277765e-05	-5.3072277765e-05	0.0000000000e+00	0.0000000000e+00	3.0641293865e-05	3.0641293865e-05	-6.1282587698e-05	0.0000000000e+00	2.1666666678e-05	2.1666666678e-05	2.1666666678e-05	-6.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4296910319e+01	-3.3571546086e+01	1.2618659979e+01	-3.3440242114e+00	4.5715207576e+01	-8.6532190915e+00	-4.2461951154e+00	-3.2815793369e+01	5.3783366082e+01	-3.1750869009e+01	1.1692034427e+01	-3.3724531501e+01	7.6795546488e-03	4.1676645489e-03	1.0117128649e-02	2.8489550810e-02	3.5633791253e-02	2.4887877878e-02	-2.0297868027e-03	7.2941080299e-03	-2.9895912265e-02	-1.3261182939e-02	-1.2130402181e-02	-1.1695608002e-02
106	1.060000e+00	5.3888774346e-05	-5.3888774346e-05	0.0000000000e+00	0.0000000000e+00	3.1112698386e-05	3.1112698386e-05	-6.2225396739e-05	0.0000000000e+00	2.2000000011e-05	2.2000000011e-05	2.2000000011e-05	-6.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4292242883e+01	-3.3761366455e+01	1.2813310612e+01	-3.3441870398e+00	4.5713423094e+01	-8.6362791451e+00	-4.2515798036e+00	-3.2825564146e+01	5.3783366082e+01	-3.1907737429e+01	1.1829955523e+01	-3.3705584176e+01	7.6805221606e-03	4.2787814285e-03	1.0193357399e-02	2.8470734165e-02	3.5631260658e-02	2.5002502991e-02	-2.0151807424e-03	7.2948471131e-03	-2.9891920615e-02	-1.3385741132e-02	-1.2232475363e-02	-1.1693293882e-02
107	1.070000e+00	5.4705270927e-05	-5.4705270927e-05	0.0000000000e+00	0.0000000000e+00	3.1584102907e-05	3.1584102907e-05	-6.3168205781e-05	0.0000000000e+00	2.2333333345e-05	2.2333333345e-05	2.2333333345e-05	-6.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4287721201e+01	-3.3951079431e+01	1.3007725883e+01	-3.3443676530e+00	4.5711694339e+01	-8.6195215472e+00	-4.2568896841e+00	-3.2835283108e+01	5.3783366082e+01	-3.2064409873e+01	1.1967971375e+01	-3.3686927584e+01	7.6814594589e-03	4.3895394340e-03	1.0269476261e-02	2.8452161386e-02	3.5628809088e-02	2.5117145477e-02	-2.0008886648e-03	7.2956512158e-03	-2.9888053616e-02	-1.3509990564e-02	-1.2334336806e-02	-1.1691009900e-02
108	1.080000e+00	5.5521767508e-05	-5.5521767508e-05	0.0000000000e+00	0.0000000000e+00	3.2055507428e-05	3.2055507428e-05	-6.4111014822e-05	0.0000000000e+00	2.2666666678e-05	2.2666666678e-05	2.2666666678e-05	-6.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4283340723e+01	-3.4140685999e+01	1.3201910602e+01	-3.3445653264e+00	4.5710019569e+01	-8.6029460357e+00	-4.2621231797e+00	-3.2844950354e+01	5.3783366082e+01	-3.2220893449e+01	1.2106081486e+01	-3.3668554119e+01	7.6823674871e-03	4.4999406589e-03	1.0345484391e-02	2.8433826670e-02	3.5626434077e-02	2.5231799378e-02	-1.9869071530e-03	7.2965176605e-03	-2.9884307376e-02	-1.3633931981e-02	-1.2435985155e-02	-1.1688755339e-02
109	1.090000e+00	5.6338264089e-05	-5.6338264089e-05	0.0000000000e+00	0.0000000000e+00	3.2526911949e-05	3.2526911949e-05	-6.5053823864e-05	0.0000000000e+00	2.3000000012e-05	2.3000000012e-05	2.3000000012e-05	-6.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4279097039e+01	-3.4330187118e+01	1.3395869439e+01	-3.3447793600e+00	4.5708397099e+01	-8.5865523414e+00	-4.2672787678e+00	-3.2854565990e+01	5.3783366082e+01	-3.2377195028e+01	1.2244285364e+01	-3.3650456419e+01	7.6832471595e-03	4.6099871538e-03	1.0421380977e-02	2.8415724392e-02	3.5624133232e-02	2.5346458947e-02	-1.9732328720e-03	7.2974438609e-03	-2.9880678123e-02	-1.3757566134e-02	-1.2537419110e-02	-1.1686529499e-02
110	1.100000e+00	5.7154760670e-05	-5.7154760670e-05	0.0000000000e+00	0.0000000000e+00	3.2998316470e-05	3.2998316470e-05	-6.5996632905e-05	0.0000000000e+00	2.3333333345e-05	2.3333333345e-05	2.3333333345e-05	-7.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4274985876e+01	-3.4519583723e+01	1.3589606924e+01	-3.3450090778e+00	4.5706825295e+01	-8.5703401883e+00	-4.2723549795e+00	-3.2864130128e+01	5.3783366082e+01	-3.2533321252e+01	1.2382582519e+01	-3.3632627349e+01	7.6840993614e-03	4.7196809282e-03	1.0497165236e-02	2.8397849099e-02	3.5621904238e-02	2.5461118639e-02	-1.9598625658e-03	7.2984273194e-03	-2.9877162205e-02	-1.3880893770e-02	-1.2638637431e-02	-1.1684331706e-02
111	1.110000e+00	5.7971257251e-05	-5.7971257251e-05	0.0000000000e+00	0.0000000000e+00	3.3469720991e-05	3.3469720991e-05	-6.6939441947e-05	0.0000000000e+00	2.3666666679e-05	2.3666666679e-05	2.3666666679e-05	-7.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4271003097e+01	-3.4708876724e+01	1.3783127454e+01	-3.3452538267e+00	4.5705302576e+01	-8.5543092940e+00	-4.2773503975e+00	-3.2873642885e+01	5.3783366082e+01	-3.2689278544e+01	1.2520972464e+01	-3.3615060002e+01	7.6849249507e-03	4.8290239518e-03	1.0572836415e-02	2.8380195504e-02	3.5619744851e-02	2.5575773108e-02	-1.9467930550e-03	7.2994656239e-03	-2.9873756082e-02	-1.4003915640e-02	-1.2739638930e-02	-1.1682161304e-02
112	1.120000e+00	5.8787753832e-05	-5.8787753832e-05	0.0000000000e+00	0.0000000000e+00	3.3941125512e-05	3.3941125512e-05	-6.7882250988e-05	0.0000000000e+00	2.4000000012e-05	2.4000000012e-05	2.4000000012e-05	-7.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4267144692e+01	-3.4898067010e+01	1.3976435294e+01	-3.3455129763e+00	4.5703827408e+01	-8.5384593699e+00	-4.2822636545e+00	-3.2883104384e+01	5.3783366082e+01	-3.2845073112e+01	1.2659454714e+01	-3.3597747684e+01	7.6857247585e-03	4.9380181554e-03	1.0648393788e-02	2.8362758483e-02	3.5617652898e-02	2.5690417201e-02	-1.9340212345e-03	7.3005564449e-03	-2.9870456326e-02	-1.4126632495e-02	-1.2840422474e-02	-1.1680017657e-02
113	1.130000e+00	5.9604250413e-05	-5.9604250413e-05	0.0000000000e+00	0.0000000000e+00	3.4412530033e-05	3.4412530033e-05	-6.8825060030e-05	0.0000000000e+00	2.4333333346e-05	2.4333333346e-05	2.4333333346e-05	-7.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4263406778e+01	-3.5087155446e+01	1.4169534585e+01	-3.3457859175e+00	4.5702398307e+01	-8.5227901215e+00	-4.2870934317e+00	-3.2892514754e+01	5.3783366082e+01	-3.3000710957e+01	1.2798028787e+01	-3.3580683912e+01	7.6864995898e-03	5.0466654324e-03	1.0723836658e-02	2.8345533067e-02	3.5615626272e-02	2.5805045946e-02	-1.9215440718e-03	7.3016975332e-03	-2.9867259615e-02	-1.4249045087e-02	-1.2940986979e-02	-1.1677900150e-02
114	1.140000e+00	6.0420746994e-05	-6.0420746994e-05	0.0000000000e+00	0.0000000000e+00	3.4883934554e-05	3.4883934554e-05	-6.9767869071e-05	0.0000000000e+00	2.4666666679e-05	2.4666666679e-05	2.4666666679e-05	-7.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4259785591e+01	-3.5165031449e+01	1.4251317920e+01	-3.3460720622e+00	4.5701013834e+01	-8.5165170724e+00	-4.2826226335e+00	-3.2901874128e+01	5.3783366082e+01	-3.3067480821e+01	1.2847977143e+01	-3.3563862404e+01	7.6872502248e-03	5.0916507304e-03	1.0746116729e-02	2.8328514439e-02	3.5613662933e-02	2.5849430814e-02	-1.9063179598e-03	7.3028867164e-03	-2.9864162730e-02	-1.4299149274e-02	-1.2974577407e-02	-1.1675808185e-02
115	1.150000e+00	6.1237243575e-05	-6.1237243575e-05	0.0000000000e+00	0.0000000000e+00	3.5355339075e-05	3.5355339075e-05	-7.0710678113e-05	0.0000000000e+00	2.5000000013e-05	2.5000000013e-05	2.5000000013e-05	-7.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4256277487e+01	-3.5165544071e+01	1.4255637426e+01	-3.3463708427e+00	4.5699672596e+01	-8.5166901580e+00	-4.2717997925e+00	-3.2911182645e+01	5.3783366082e+01	-3.3072345570e+01	1.2836256564e+01	-3.3547277076e+01	7.6879774188e-03	5.0924771749e-03	1.0731538586e-02	2.8311697926e-02	3.5611760906e-02	2.5845056418e-02	-1.8891563260e-03	7.3041218972e-03	-2.9861162556e-02	-1.4299080722e-02	-1.2961755367e-02	-1.1673741184e-02
116	1.160000e+00	6.2053740156e-05	-6.2053740156e-05	0.0000000000e+00	0.0000000000e+00	3.5826743596e-05	3.5826743596e-05	-7.1653487154e-05	0.0000000000e+00	2.5333333346e-05	2.5333333346e-05	2.5333333346e-05	-7.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4252878935e+01	-3.5166039777e+01	1.4259842553e+01	-3.3466817105e+00	4.5698373241e+01	-8.5168575320e+00	-4.2610752621e+00	-3.2920440447e+01	5.3783366082e+01	-3.3077049786e+01	1.2824605736e+01	-3.3530922031e+01	7.6886819040e-03	5.0932763475e-03	1.0717065581e-02	2.8295078999e-02	3.5609918276e-02	2.5840826373e-02	-1.8721449010e-03	7.3054010505e-03	-2.9858256070e-02	-1.4299014431e-02	-1.2949045940e-02	-1.1671698584e-02
117	1.170000e+00	6.2870236737e-05	-6.2870236737e-05	0.0000000000e+00	0.0000000000e+00	3.6298148117e-05	3.6298148117e-05	-7.2596296196e-05	0.0000000000e+00	2.5666666680e-05	2.5666666680e-05	2.5666666680e-05	-7.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4249586512e+01	-3.5166519125e+01	1.4263936749e+01	-3.3470041361e+00	4.5697114463e+01	-8.5170193827e+00	-4.2504473986e+00	-3.2929647682e+01	5.3783366082e+01	-3.3081598768e+01	1.2813024243e+01	-3.3514791557e+01	7.6893643895e-03	5.0940491480e-03	1.0702696514e-02	2.8278653263e-02	3.5608133187e-02	2.5836735917e-02	-1.8552812894e-03	7.3067222209e-03	-2.9855440349e-02	-1.4298950328e-02	-1.2936447320e-02	-1.1669679843e-02
118	1.180000e+00	6.3686733318e-05	-6.3686733318e-05	0.0000000000e+00	0.0000000000e+00	3.6769552638e-05	3.6769552638e-05	-7.3539105237e-05	0.0000000000e+00	2.6000000013e-05	2.6000000013e-05	2.6000000013e-05	-7.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4246396905e+01	-3.5166982655e+01	1.4267923358e+01	-3.3473376083e+00	4.5695894994e+01	-8.5171758925e+00	-4.2399146011e+00	-3.2938804500e+01	5.3783366082e+01	-3.3085997636e+01	1.2801511673e+01	-3.3498880119e+01	7.6900255624e-03	5.0947964468e-03	1.0688430211e-02	2.8262416458e-02	3.5606403843e-02	2.5832780442e-02	-1.8385631570e-03	7.3080835207e-03	-2.9852712557e-02	-1.4298888340e-02	-1.2923957752e-02	-1.1667684430e-02
119	1.190000e+00	6.4503229899e-05	-6.4503229899e-05	0.0000000000e+00	0.0000000000e+00	3.7240957159e-05	3.7240957159e-05	-7.4481914279e-05	0.0000000000e+00	2.6333333347e-05	2.6333333347e-05	2.6333333347e-05	-7.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4243306903e+01	-3.5167430888e+01	1.4271805619e+01	-3.3476816336e+00	4.5694713606e+01	-8.5173272377e+00	-4.2294753102e+00	-3.2947911059e+01	5.3783366082e+01	-3.3090251346e+01	1.2790067617e+01	-3.3483182353e+01	7.6906660881e-03	5.0955190854e-03	1.0674265521e-02	2.8246364451e-02	3.5604728503e-02	2.5828955495e-02	-1.8219882292e-03	7.3094831273e-03	-2.9850069949e-02	-1.4298828398e-02	-1.2911575521e-02	-1.1665711834e-02
120	1.200000e+00	6.5319726480e-05	-6.5319726480e-05	0.0000000000e+00	0.0000000000e+00	3.7712361680e-05	3.7712361680e-05	-7.5424723320e-05	0.0000000000e+00	2.6666666680e-05	2.6666666680e-05	2.6666666680e-05	-8.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4240313396e+01	-3.5167864331e+01	1.4275586670e+01	-3.3480357354e+00	4.5693569111e+01	-8.5174735885e+00	-4.2191280068e+00	-3.2956967516e+01	5.3783366082e+01	-3.3094364687e+01	1.2778691666e+01	-3.3467693061e+01	7.6912866115e-03	5.0962178774e-03	1.0660201317e-02	2.8230493231e-02	3.5603105481e-02	2.5825256767e-02	-1.8055542885e-03	7.3109192813e-03	-2.9847509864e-02	-1.4298770434e-02	-1.2899298958e-02	-1.1663761559e-02
121	1.210000e+00	6.6136223061e-05	-6.6136223061e-05	0.0000000000e+00	0.0000000000e+00	3.8183766201e-05	3.8183766201e-05	-7.6367532362e-05	0.0000000000e+00	2.7000000014e-05	2.7000000014e-05	2.7000000014e-05	-8.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4237413371e+01	-3.5168283470e+01	1.4279269553e+01	-3.3483994536e+00	4.5692460357e+01	-8.5176151099e+00	-4.2088712109e+00	-3.2965974036e+01	5.3783366082e+01	-3.3098342290e+01	1.2767383414e+01	-3.3452407206e+01	7.6918877571e-03	5.0968936099e-03	1.0646236497e-02	2.8214798911e-02	3.5601533142e-02	2.5821680095e-02	-1.7892591736e-03	7.3123902844e-03	-2.9845029725e-02	-1.4298714383e-02	-1.2887126435e-02	-1.1661833122e-02
122	1.220000e+00	6.6952719642e-05	-6.6952719642e-05	0.0000000000e+00	0.0000000000e+00	3.8655170722e-05	3.8655170722e-05	-7.7310341403e-05	0.0000000000e+00	2.7333333347e-05	2.7333333347e-05	2.7333333347e-05	-8.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4234603907e+01	-3.5168688778e+01	1.4282857215e+01	-3.3487723441e+00	4.5691386226e+01	-8.5177519613e+00	-4.1987034807e+00	-3.2974930784e+01	5.3783366082e+01	-3.3102188637e+01	1.2756142460e+01	-3.3437319905e+01	7.6924701301e-03	5.0975470438e-03	1.0632369978e-02	2.8199277716e-02	3.5600009904e-02	2.5818221450e-02	-1.7731007770e-03	7.3138944971e-03	-2.9842627037e-02	-1.4298660182e-02	-1.2875056366e-02	-1.1659926055e-02
123	1.230000e+00	6.7769216223e-05	-6.7769216223e-05	0.0000000000e+00	0.0000000000e+00	3.9126575243e-05	3.9126575243e-05	-7.8253150445e-05	0.0000000000e+00	2.7666666681e-05	2.7666666681e-05	2.7666666681e-05	-8.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4231882177e+01	-3.5169080711e+01	1.4286352512e+01	-3.3491539783e+00	4.5690345639e+01	-8.5178842966e+00	-4.1886234107e+00	-3.2983837932e+01	5.3783366082e+01	-3.3105908057e+01	1.2744968402e+01	-3.3422426428e+01	7.6930343168e-03	5.0981789150e-03	1.0618600702e-02	2.8183925984e-02	3.5598534235e-02	2.5814876937e-02	-1.7570770442e-03	7.3154303371e-03	-2.9840299379e-02	-1.4298607769e-02	-1.2863087204e-02	-1.1658039906e-02
124	1.240000e+00	6.8585712804e-05	-6.8585712804e-05	0.0000000000e+00	0.0000000000e+00	3.9597979764e-05	3.9597979764e-05	-7.9195959486e-05	0.0000000000e+00	2.8000000014e-05	2.8000000014e-05	2.8000000014e-05	-8.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4229245442e+01	-3.5169459711e+01	1.4289758211e+01	-3.3495439424e+00	4.5689337547e+01	-8.5180122650e+00	-4.1786296315e+00	-3.2992695650e+01	5.3783366082e+01	-3.3109504739e+01	1.2733860843e+01	-3.3407722186e+01	7.6935808850e-03	5.0987899349e-03	1.0604927629e-02	2.8168740165e-02	3.5597104647e-02	2.5811642790e-02	-1.7411859712e-03	7.3169962770e-03	-2.9838044410e-02	-1.4298557085e-02	-1.2851217441e-02	-1.1656174233e-02
