#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-2.8646078056e-02	6.5725212536e+01	-2.2924031646e+01	8.9148164095e+00	7.7020707302e-03	6.8921450030e+00	-1.5814663483e+01	1.8473813522e+01	8.7053447760e-02	-1.7759472634e+01	-8.0139433590e-01	6.7228816986e-03	-2.9065791121e-05	-1.2155754279e-02	2.2325917584e-05	-1.2017543908e-02	1.7236297490e-04	7.0026981833e-02	8.3486486352e-04	2.1267611916e-02	-2.3990501956e-05	-1.1714481756e-02	-1.6688309605e-02
29	2.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-2.6921101524e-02	6.6476867273e+01	-2.3677411359e+01	8.9148164095e+00	7.1892370282e-03	7.4674891532e+00	-1.6389494800e+01	1.8473813522e+01	8.1439482321e-02	-1.7607578539e+01	-9.4767446528e-01	6.7228816986e-03	-2.7131554474e-05	-1.2613962472e-02	1.2726421583e-04	-1.2017543908e-02	1.6147666885e-04	7.0551900328e-02	8.3277536735e-04	2.1267611916e-02	-2.2464236410e-05	-1.1444941337e-02	-1.7223935408e-02
30	3.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-2.5302189534e-02	6.7227851400e+01	-2.4430014398e+01	8.9148164095e+00	6.7119216921e-03	8.0426771696e+00	-1.6964205501e+01	1.8473813522e+01	7.6200929033e-02	-1.7455440289e+01	-1.0945741617e+00	6.7228816986e-03	-2.5331202077e-05	-1.3071739973e-02	2.3268681500e-04	-1.2017543908e-02	1.5130095171e-04	7.1075883977e-02	8.3064853386e-04	2.1267611916e-02	-2.1038451596e-05	-1.1175138727e-02	-1.7758951451e-02
31	3.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-2.3782642304e-02	6.7978157556e+01	-2.5181840102e+01	8.9148164095e+00	6.2675639189e-03	8.6177177197e+00	-1.7538801693e+01	1.8473813522e+01	7.1311668689e-02	-1.7303011060e+01	-1.2421141306e+00	6.7228816986e-03	-2.3655086733e-05	-1.3529072972e-02	3.3861364690e-04	-1.2017543908e-02	1.4178765713e-04	7.1598859658e-02	8.2847547497e-04	2.1267611916e-02	-1.9706272395e-05	-1.0905059587e-02	-1.8293354416e-02
32	3.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-2.2356197430e-02	6.8727779006e+01	-2.5932887996e+01	8.9148164095e+00	5.8537946596e-03	9.1926190303e+00	-1.8113289234e+01	1.8473813522e+01	6.6747473599e-02	-1.7150246972e+01	-1.3903140231e+00	6.7228816986e-03	-2.2094283254e-05	-1.3985948595e-02	4.4506365116e-04	-1.2017543908e-02	1.3289201741e-04	7.2120759200e-02	8.2624770883e-04	2.1267611916e-02	-1.8461313430e-05	-1.0634690480e-02	-1.8827141260e-02
33	3.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-2.1017000245e-02	6.9476709601e+01	-2.6683157788e+01	8.9148164095e+00	5.4684217766e-03	9.7673889112e+00	-1.8687673743e+01	1.8473813522e+01	6.2485865384e-02	-1.6997106908e+01	-1.5391924791e+00	6.7228816986e-03	-2.0640532593e-05	-1.4442354845e-02	5.5205481576e-04	-1.2017543908e-02	1.2457241398e-04	7.2641519060e-02	8.2395714335e-04	2.1267611916e-02	-1.7297642795e-05	-1.0364018822e-02	-1.9360309198e-02
34	3.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.9759576252e-02	7.0224943741e+01	-2.7432649352e+01	8.9148164095e+00	5.1094163823e-03	1.0342034780e+01	-1.9261960606e+01	1.8473813522e+01	5.8505983818e-02	-1.6843552337e+01	-1.6887671689e+00	6.7228816986e-03	-1.9286190436e-05	-1.4898280550e-02	6.5960421581e-04	-1.2017543908e-02	1.1679014696e-04	7.3161080023e-02	8.2159606052e-04	2.1267611916e-02	-1.6209748569e-05	-1.0093032831e-02	-1.9892855694e-02
35	3.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.8578805504e-02	7.0972476347e+01	-2.8181362729e+01	8.9148164095e+00	4.7749002617e-03	1.0916563681e+01	-1.9836154991e+01	1.8473813522e+01	5.4788465822e-02	-1.6689547155e+01	-1.8390548325e+00	6.7228816986e-03	-1.8024179850e-05	-1.5353715315e-02	7.6772805088e-04	-1.2017543908e-02	1.0950922215e-04	7.3679386922e-02	8.1915710120e-04	2.1267611916e-02	-1.5192507891e-05	-9.8217214799e-03	-2.0424778455e-02
36	3.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.7469898783e-02	7.1719302825e+01	-2.8929298114e+01	8.9148164095e+00	4.4631342917e-03	1.1490982309e+01	-2.0410261853e+01	1.8473813522e+01	5.1315333828e-02	-1.6535057538e+01	-1.9900713180e+00	6.7228816986e-03	-1.6847947707e-05	-1.5808649478e-02	8.7644168081e-04	-1.2017543908e-02	1.0269615418e-04	7.4196388381e-02	8.1663325060e-04	2.1267611916e-02	-1.4241158389e-05	-9.5500744499e-03	-2.0956075413e-02
37	3.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.6428375441e-02	7.2465419038e+01	-2.9676455851e+01	8.9148164095e+00	4.1725077760e-03	1.2065297027e+01	-2.0984285945e+01	1.8473813522e+01	4.8069892742e-02	-1.6380051796e+01	-2.1418316183e+00	6.7228816986e-03	-1.5751424531e-05	-1.6263074060e-02	9.8575966007e-04	-1.2017543908e-02	9.6319784465e-05	7.4712036571e-02	8.1401782438e-04	2.1267611916e-02	-1.3351271792e-05	-9.2780820935e-03	-2.1486744721e-02
38	3.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.5450042785e-02	7.3210821282e+01	-3.0422836427e+01	8.9148164095e+00	3.9015286230e-03	1.2639513883e+01	-2.1558231822e+01	1.8473813522e+01	4.5036634842e-02	-1.6224500251e+01	-2.2943499058e+00	6.7228816986e-03	-1.4728987528e-05	-1.6716980733e-02	1.0956957708e-03	-1.2017543908e-02	9.0351112967e-05	7.5226286984e-02	8.1130445519e-04	2.1267611916e-02	-1.2518729538e-05	-9.0057353933e-03	-2.2016784742e-02
39	3.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.4530976900e-02	7.3955506254e+01	-3.1168440464e+01	8.9148164095e+00	3.6488142953e-03	1.3213638629e+01	-2.2132103853e+01	1.8473813522e+01	4.2201151973e-02	-1.6068375107e+01	-2.4476395668e+00	6.7228816986e-03	-1.3775426516e-05	-1.7170361777e-02	1.2062630544e-03	-1.2017543908e-02	8.4763142488e-05	7.5739098230e-02	8.0848707983e-04	2.1267611916e-02	-1.1739700233e-05	-8.7330259266e-03	-2.2546194039e-02
40	4.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.3667504795e-02	7.4043530155e+01	-3.1257327838e+01	8.9148164095e+00	3.4130834733e-03	1.3286007508e+01	-2.2204237001e+01	1.8473813522e+01	3.9550054467e-02	-1.6037285330e+01	-2.4760782462e+00	6.7228816986e-03	-1.2885912548e-05	-1.7221412024e-02	1.2288925638e-03	-1.2017543908e-02	7.9530734685e-05	7.5784061936e-02	8.0444142729e-04	2.1267611916e-02	-1.1010618811e-05	-8.6954878862e-03	-2.2608021835e-02
41	4.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.2856187785e-02	7.4040657194e+01	-3.1255266194e+01	8.9148164095e+00	3.1931483703e-03	1.3288677675e+01	-2.2206687233e+01	1.8473813522e+01	3.7070896260e-02	-1.6024158823e+01	-2.4867255949e+00	6.7228816986e-03	-1.2055968974e-05	-1.7216896287e-02	1.2388870269e-03	-1.2017543908e-02	7.4630476825e-05	7.5765108502e-02	8.0039102583e-04	2.1267611916e-02	-1.0328167263e-05	-8.6907987298e-03	-2.2605154506e-02
42	4.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.2093806017e-02	7.4037915123e+01	-3.1253286505e+01	8.9148164095e+00	2.9879076514e-03	1.3291235745e+01	-2.2209040062e+01	1.8473813522e+01	3.4752105707e-02	-1.6011615944e+01	-2.4969496836e+00	6.7228816986e-03	-1.1281444789e-05	-1.7212581596e-02	1.2484841838e-03	-1.2017543908e-02	7.0040558457e-05	7.5747028470e-02	7.9650163847e-04	2.1267611916e-02	-9.6892568150e-06	-8.6863141052e-03	-2.2602401161e-02
43	4.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.1377344059e-02	7.4035297671e+01	-3.1251385514e+01	8.9148164095e+00	2.7963399043e-03	1.3293686610e+01	-2.2211299359e+01	1.8473813522e+01	3.2582921667e-02	-1.5999629106e+01	-2.5067673379e+00	6.7228816986e-03	-1.0558490047e-05	-1.7208458531e-02	1.2576998286e-03	-1.2017543908e-02	6.5740657258e-05	7.5729778735e-02	7.9276686447e-04	2.1267611916e-02	-9.0910114414e-06	-8.6820246451e-03	-2.2599757268e-02
44	4.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.0703977474e-02	7.4032798883e+01	-3.1249560093e+01	8.9148164095e+00	2.6174976191e-03	1.3296034937e+01	-2.2213468844e+01	1.8473813522e+01	3.0553334419e-02	-1.5988172142e+01	-2.5161947146e+00	6.7228816986e-03	-9.8835331992e-06	-1.7204518146e-02	1.2665491273e-03	-1.2017543908e-02	6.1711833325e-05	7.5713318517e-02	7.8918055754e-04	2.1267611916e-02	-8.5307526085e-06	-8.6779214420e-03	-2.2597218478e-02
45	4.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-1.0071060311e-02	7.4030413110e+01	-3.1247807237e+01	8.9148164095e+00	2.4505016376e-03	1.3298285175e+01	-2.2215552086e+01	1.8473813522e+01	2.8654031063e-02	-1.5977220225e+01	-2.5252473284e+00	6.7228816986e-03	-9.2532601925e-06	-1.7200751940e-02	1.2750466431e-03	-1.2017543908e-02	5.7936431276e-05	7.5697609223e-02	7.8573681574e-04	2.1267611916e-02	-8.0059851561e-06	-8.6739960244e-03	-2.2594780610e-02
46	4.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-9.4761134482e-03	7.4028134987e+01	-3.1246124061e+01	8.9148164095e+00	2.2945360317e-03	1.3300441568e+01	-2.2217552514e+01	1.8473813522e+01	2.6876345022e-02	-1.5966749790e+01	-2.5339400769e+00	6.7228816986e-03	-8.6645951857e-06	-1.7197151838e-02	1.2832063603e-03	-1.2017543908e-02	5.4397989568e-05	7.5682614312e-02	7.8242997171e-04	2.1267611916e-02	-7.5143842277e-06	-8.6702403325e-03	-2.2592439655e-02
47	4.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-8.9168137239e-03	7.4025959423e+01	-3.1244507797e+01	8.9148164095e+00	2.1488433798e-03	1.3302508167e+01	-2.2219473419e+01	1.8473813522e+01	2.5212209354e-02	-1.5956738465e+01	-2.5422872659e+00	6.7228816986e-03	-8.1146827633e-06	-1.7193710162e-02	1.2910417074e-03	-1.2017543908e-02	5.1081156465e-05	7.5668299179e-02	7.7925458342e-04	2.1267611916e-02	-7.0537831693e-06	-8.6666466969e-03	-2.2590191758e-02
48	4.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-8.3909838059e-03	7.4023881579e+01	-3.1242955783e+01	8.9148164095e+00	2.0127204073e-03	1.3304488834e+01	-2.2221317964e+01	1.8473813522e+01	2.3654113561e-02	-1.5947165003e+01	-2.5503026322e+00	6.7228816986e-03	-7.6008715202e-06	-1.7190419613e-02	1.2985655788e-03	-1.2017543908e-02	4.7971612167e-05	7.5654631041e-02	7.7620542516e-04	2.1267611916e-02	-6.6221623223e-06	-8.6632078179e-03	-2.2588033222e-02
49	4.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-7.8965827417e-03	7.4021896860e+01	-3.1241465465e+01	8.9148164095e+00	1.8855139633e-03	1.3306387259e+01	-2.2223089183e+01	1.8473813522e+01	2.2195063630e-02	-1.5938009219e+01	-2.5579993667e+00	6.7228816986e-03	-7.1206989113e-06	-1.7187273250e-02	1.3057903566e-03	-1.2017543908e-02	4.5055996621e-05	7.5641578830e-02	7.7327747894e-04	2.1267611916e-02	-6.2176386418e-06	-8.6599167458e-03	-2.2585960493e-02
50	5.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-7.4316971448e-03	7.4020000901e+01	-3.1240034392e+01	8.9148164095e+00	1.7666173071e-03	1.3308206964e+01	-2.2224789991e+01	1.8473813522e+01	2.0828545057e-02	-1.5929251931e+01	-2.5653901357e+00	6.7228816986e-03	-6.6718772660e-06	-1.7184264471e-02	1.3127279304e-03	-1.2017543908e-02	4.2321842589e-05	7.5629113098e-02	7.7046592628e-04	2.1267611916e-02	-5.8384560780e-06	-8.6567668630e-03	-2.2583970160e-02
51	5.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1831060033e+01	0.0000000000e+00	5.9678694491e+01	-2.7847634459e+01	6.7535374407e+00	0.0000000000e+00	1.5049720299e+01	-2.1803257740e+01	1.2565832926e+01	0.0000000000e+00	-6.2115673311e+00	-6.3542655948e+00	4.2696370669e-03	0.0000000000e+00	-1.4882186172e-02	4.6236062200e-03	-9.3533905291e-03	0.0000000000e+00	5.2958772020e-02	-1.5747957213e-04	1.5750367512e-02	0.0000000000e+00	-2.6858318834e-03	-1.9722645572e-02
52	5.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0889585253e+01	0.0000000000e+00	4.5379388172e+01	-2.4489802919e+01	4.5922584718e+00	0.0000000000e+00	1.6748383022e+01	-2.1340641494e+01	6.6578523299e+00	0.0000000000e+00	3.3067604808e+00	-9.9646128107e+00	1.8163924352e-03	0.0000000000e+00	-1.2648092002e-02	7.7669034540e-03	-6.6892371506e-03	0.0000000000e+00	3.0565335925e-02	-1.0175104117e-03	1.0233123108e-02	0.0000000000e+00	3.2128090417e-03	-1.6909398606e-02
53	5.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.9481104731e+00	0.0000000000e+00	3.1080081853e+01	-2.1131971380e+01	2.4309795030e+00	0.0000000000e+00	1.8447045744e+01	-2.0878025247e+01	7.4987173383e-01	0.0000000000e+00	1.2825088293e+01	-1.3574960027e+01	-6.3685219650e-04	0.0000000000e+00	-1.0413997832e-02	1.0910200688e-02	-4.0250837720e-03	0.0000000000e+00	8.1718998314e-03	-1.8775412513e-03	4.7158787045e-03	0.0000000000e+00	9.1114499668e-03	-1.4096151640e-02
54	5.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0695978100e+00	0.0000000000e+00	2.1843737651e+01	-1.7774139841e+01	1.3357848128e+00	0.0000000000e+00	1.9079624188e+01	-2.0415409001e+01	-3.4014954112e+00	0.0000000000e+00	2.0586802654e+01	-1.7185307242e+01	-2.7491237239e-03	0.0000000000e+00	-7.6425700410e-03	1.4053497922e-02	-3.8893708500e-03	0.0000000000e+00	-8.1798689042e-03	-2.7375720909e-03	1.7159009924e-03	0.0000000000e+00	1.2892136701e-02	-1.1282904674e-02
