#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1200000000e-01	-1.3775792279e+01	-5.4436444315e+01	-4.3258692878e-02	6.8255495287e+01	1.6592878519e+01	-4.7588822525e+00	-1.8621735103e-02	-1.1815374532e+01	8.5568357214e+00	-3.9552835901e+01	-1.5799258208e-02	3.1011799438e+01	-2.3385164827e-03	1.6296164526e-03	6.2492670819e-06	-2.8075815921e-02	-4.2880812106e-03	4.1193553130e-02	-1.4899666250e-05	3.1361283010e-03	4.2738825281e-03	-7.3321174917e-03	9.1170036758e-07	5.6705969534e-02
29	2.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	-1.3767293051e+01	-5.4436444315e+01	-3.7999396243e-02	6.8241736762e+01	1.6599733233e+01	-4.7588822525e+00	-1.6363169388e-02	-1.1824487812e+01	8.5585363621e+00	-3.9552835901e+01	-1.3879803991e-02	3.1008179343e+01	-2.3432196922e-03	1.6296164526e-03	5.5023383620e-06	-2.8073198600e-02	-4.2800392385e-03	4.1193553130e-02	-1.3118851961e-05	3.1380351782e-03	4.2649730800e-03	-7.3321174917e-03	8.0629129980e-07	5.6690057482e-02
30	3.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	-1.3759081201e+01	-5.4436444315e+01	-3.3380456349e-02	6.8228905972e+01	1.6606356174e+01	-4.7588822525e+00	-1.4378934985e-02	-1.1833094987e+01	8.5601795004e+00	-3.9552835901e+01	-1.2193887149e-02	3.1004850288e+01	-2.3477638756e-03	1.6296164526e-03	4.8447785582e-06	-2.8070788880e-02	-4.2722691835e-03	4.1193553130e-02	-1.1551105383e-05	3.1398208603e-03	4.2563648803e-03	-7.3321174917e-03	7.1305024063e-07	5.6675071695e-02
31	3.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	-1.3751147012e+01	-5.4436444315e+01	-2.9323789568e-02	6.8216915117e+01	1.6612755179e+01	-4.7588822525e+00	-1.2635662005e-02	-1.1841237264e+01	8.5617670805e+00	-3.9552835901e+01	-1.0713051465e-02	3.1001781872e+01	-2.3521544100e-03	1.6296164526e-03	4.2658830810e-06	-2.8068565314e-02	-4.2647618514e-03	4.1193553130e-02	-1.0170905822e-05	3.1414967208e-03	4.2480477431e-03	-7.3321174917e-03	6.3057503724e-07	5.6660933336e-02
32	3.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	-1.3743481096e+01	-5.4436444315e+01	-2.5760847772e-02	6.8205686259e+01	1.6618937818e+01	-4.7588822525e+00	-1.1104045705e-02	-1.1848951520e+01	8.5633009810e+00	-3.9552835901e+01	-9.4123132282e-03	3.0998947234e+01	-2.3563964906e-03	1.6296164526e-03	3.7562309962e-06	-2.8066508929e-02	-4.2575083590e-03	4.1193553130e-02	-8.9557928668e-06	3.1430728164e-03	4.2400118269e-03	-7.3321174917e-03	5.5762479113e-07	5.6647572062e-02
33	3.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	-1.3736074382e+01	-5.4436444315e+01	-2.2631452134e-02	6.8195150149e+01	1.6624911409e+01	-4.7588822525e+00	-9.7583505248e-03	-1.1856270806e+01	8.5647830168e+00	-3.9552835901e+01	-8.2697368491e-03	3.0996322621e+01	-2.3604951369e-03	1.6296164526e-03	3.3075309113e-06	-2.8064602932e-02	-4.2505001234e-03	4.1193553130e-02	-7.8859989875e-06	3.1445580504e-03	4.2322476230e-03	-7.3321174917e-03	4.9310135446e-07	5.6634925014e-02
34	3.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	-1.3728918105e+01	-5.4436444315e+01	-1.9882769766e-02	6.8185245189e+01	1.6630683019e+01	-4.7588822525e+00	-8.5759747385e-03	-1.1863224792e+01	8.5662149417e+00	-3.9552835901e+01	-7.2660624267e-03	3.0993887022e+01	-2.3644551989e-03	1.6296164526e-03	2.9124853881e-06	-2.8062832450e-02	-4.2437288519e-03	4.1193553130e-02	-6.9441262938e-06	3.1459603163e-03	4.2247459443e-03	-7.3321174917e-03	4.3603294428e-07	5.6622935943e-02
35	3.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4000000000e-01	-1.3722003798e+01	-5.4436444315e+01	-1.7468415681e-02	6.8175916528e+01	1.6636259479e+01	-4.7588822525e+00	-7.5370682756e-03	-1.1869840158e+01	8.5675984501e+00	-3.9552835901e+01	-6.3843788826e-03	3.0991621830e+01	-2.3682813623e-03	1.6296164526e-03	2.5646716497e-06	-2.8061184296e-02	-4.2371865323e-03	4.1193553130e-02	-6.1148621417e-06	3.1472866226e-03	4.2174979140e-03	-7.3321174917e-03	3.8555963293e-07	5.6611554431e-02
36	3.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	-1.3715323279e+01	-5.4436444315e+01	-1.5347664698e-02	6.8167115258e+01	1.6641647386e+01	-4.7588822525e+00	-6.6241972243e-03	-1.1876140936e+01	8.5689351789e+00	-3.9552835901e+01	-5.6098370867e-03	3.0989510559e+01	-2.3719781546e-03	1.6296164526e-03	2.2584366228e-06	-2.8059646776e-02	-4.2308654232e-03	4.1193553130e-02	-5.3847289124e-06	3.1485432018e-03	4.2104949559e-03	-7.3321174917e-03	3.4092050045e-07	5.6600735217e-02
37	3.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	-1.3708868643e+01	-5.4436444315e+01	-1.3484759816e-02	6.8158797718e+01	1.6646853115e+01	-4.7588822525e+00	-5.8220492998e-03	-1.1882148813e+01	8.5702267099e+00	-3.9552835901e+01	-4.9293980722e-03	3.0987538589e+01	-2.3755499501e-03	1.6296164526e-03	1.9888045898e-06	-2.8058209506e-02	-4.2247580448e-03	4.1193553130e-02	-4.7418638534e-06	3.1497356060e-03	4.2037287834e-03	-7.3321174917e-03	3.0144225909e-07	5.6590437596e-02
38	3.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	-1.3702632253e+01	-5.4436444315e+01	-1.1848305230e-02	6.8150924873e+01	1.6651882827e+01	-4.7588822525e+00	-5.1171752693e-03	-1.1887883400e+01	8.5714745713e+00	-3.9552835901e+01	-4.3316120424e-03	3.0985692942e+01	-2.3790009751e-03	1.6296164526e-03	1.7513959340e-06	-2.8056863256e-02	-4.2188571706e-03	4.1193553130e-02	-4.1758253649e-06	3.1508687895e-03	4.1971913904e-03	-7.3321174917e-03	2.6652918175e-07	5.6580624895e-02
39	3.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	-1.3696606729e+01	-5.4436444315e+01	-1.0410733615e-02	6.8143461778e+01	1.6656742474e+01	-4.7588822525e+00	-4.4977619390e-03	-1.1893362459e+01	8.5726802398e+00	-3.9552835901e+01	-3.8064243967e-03	3.0983962086e+01	-2.3823353133e-03	1.6296164526e-03	1.5423556433e-06	-2.8055599819e-02	-4.2131558182e-03	4.1193553130e-02	-3.6774225512e-06	3.1519471823e-03	4.1908750413e-03	-7.3321174917e-03	2.3565418522e-07	5.6571264012e-02
40	4.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	-1.3690784942e+01	-5.4436444315e+01	-9.1478385780e-03	6.8136377095e+01	1.6661437805e+01	-4.7588822525e+00	-3.9534328421e-03	-1.1898602119e+01	8.5738451420e+00	-3.9552835901e+01	-3.3450054690e-03	3.0982335765e+01	-2.3855569100e-03	1.6296164526e-03	1.3582904002e-06	-2.8054411885e-02	-4.2076472412e-03	4.1193553130e-02	-3.2385652395e-06	3.1529747530e-03	4.1847722621e-03	-7.3321174917e-03	2.0835093629e-07	5.6562325005e-02
41	4.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	-1.3685160002e+01	-5.4436444315e+01	-8.0383642937e-03	6.8129642682e+01	1.6665974376e+01	-4.7588822525e+00	-3.4750732461e-03	-1.1903617050e+01	8.5749706561e+00	-3.9552835901e+01	-2.9396010740e-03	3.0980804846e+01	-2.3886695774e-03	1.6296164526e-03	1.1962132237e-06	-2.8053292936e-02	-4.2023249216e-03	4.1193553130e-02	-2.8521320049e-06	3.1539550645e-03	4.1788758314e-03	-7.3321174917e-03	1.8420686351e-07	5.6553780743e-02
42	4.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	-1.3679725255e+01	-5.4436444315e+01	-7.0636453180e-03	6.8123233215e+01	1.6670357555e+01	-4.7588822525e+00	-3.0546765040e-03	-1.1908420626e+01	8.5760581142e+00	-3.9552835901e+01	-2.5834013162e-03	3.0979361188e+01	-2.3916769985e-03	1.6296164526e-03	1.0534947576e-06	-2.8052237157e-02	-4.1971825614e-03	4.1193553130e-02	-2.5118540383e-06	3.1548913226e-03	4.1731787723e-03	-7.3321174917e-03	1.6285697114e-07	5.6545606583e-02
43	4.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	-1.3674474268e+01	-5.4436444315e+01	-6.2072904374e-03	6.8117125873e+01	1.6674592530e+01	-4.7588822525e+00	-2.6852091454e-03	-1.1913025068e+01	8.5771088028e+00	-3.9552835901e+01	-2.2704254254e-03	3.0977997524e+01	-2.3945827320e-03	1.6296164526e-03	9.2782040438e-07	-2.8051239350e-02	-4.1922140760e-03	4.1193553130e-02	-2.2122129518e-06	3.1557864183e-03	4.1676743435e-03	-7.3321174917e-03	1.4397836329e-07	5.6537780098e-02
44	4.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	-1.3669400829e+01	-5.4436444315e+01	-5.4549051615e-03	6.8111300049e+01	1.6678684310e+01	-4.7588822525e+00	-2.3604924162e-03	-1.1917441565e+01	8.5781239653e+00	-3.9552835901e+01	-1.9954206582e-03	3.0976707357e+01	-2.3973902161e-03	1.6296164526e-03	8.1715260393e-07	-2.8050294863e-02	-4.1874135862e-03	4.1193553130e-02	-1.9483508479e-06	3.1566429650e-03	4.1623560318e-03	-7.3321174917e-03	1.2728539703e-07	5.6530280832e-02
45	4.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	-1.3664498934e+01	-5.4436444315e+01	-4.7938481272e-03	6.8105737097e+01	1.6682637739e+01	-4.7588822525e+00	-2.0750982597e-03	-1.1921680388e+01	8.5791048029e+00	-3.9552835901e+01	-1.7537735456e-03	3.0975484872e+01	-2.4001027729e-03	1.6296164526e-03	7.1969763737e-07	-2.8049399528e-02	-4.1827754117e-03	4.1193553130e-02	-1.7159911778e-06	3.1574633309e-03	4.1572175441e-03	-7.3321174917e-03	1.1252539229e-07	5.6523090081e-02
46	4.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	-1.3659762783e+01	-5.4436444315e+01	-4.2130172658e-03	6.8100420115e+01	1.6686457493e+01	-4.7588822525e+00	-1.8242579753e-03	-1.1925750982e+01	8.5800524762e+00	-3.9552835901e+01	-1.5414319765e-03	3.0974324857e+01	-2.4027236121e-03	1.6296164526e-03	6.3387641369e-07	-2.8048549603e-02	-4.1782940642e-03	4.1193553130e-02	-1.5113690944e-06	3.1582496673e-03	4.1522528001e-03	-7.3321174917e-03	9.9474834889e-08	5.6516190711e-02
47	4.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	-1.3655186772e+01	-5.4436444315e+01	-3.7026620907e-03	6.8095333749e+01	1.6690148092e+01	-4.7588822525e+00	-1.6037820077e-03	-1.1929662058e+01	8.5809681065e+00	-3.9552835901e+01	-1.3548367911e-03	3.0973222632e+01	-2.4052558348e-03	1.6296164526e-03	5.5829876015e-07	-2.8047741724e-02	-4.1739642412e-03	4.1193553130e-02	-1.3311701584e-06	3.1590039339e-03	4.1474559252e-03	-7.3321174917e-03	8.7936015947e-08	5.6509566984e-02
48	4.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	-1.3650765486e+01	-5.4436444315e+01	-3.2542189093e-03	6.8090464020e+01	1.6693713904e+01	-4.7588822525e+00	-1.4099895084e-03	-1.1933421662e+01	8.5818527773e+00	-3.9552835901e+01	-1.1908617237e-03	3.0972173986e+01	-2.4077024375e-03	1.6296164526e-03	4.9174079588e-07	-2.8046972864e-02	-4.1697808191e-03	4.1193553130e-02	-1.1724763947e-06	3.1597279199e-03	4.1428212434e-03	-7.3321174917e-03	7.7734057810e-08	5.6503204414e-02
49	4.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	-1.3646493694e+01	-5.4436444315e+01	-2.8601661573e-03	6.8085798175e+01	1.6697159148e+01	-4.7588822525e+00	-1.2396464766e-03	-1.1937037250e+01	8.5827075354e+00	-3.9552835901e+01	-1.0467606725e-03	3.0971175126e+01	-2.4100663150e-03	1.6296164526e-03	4.3312501848e-07	-2.8046240290e-02	-4.1657388479e-03	4.1193553130e-02	-1.0327188170e-06	3.1604232636e-03	4.1383432706e-03	-7.3321174917e-03	6.8714282048e-08	5.6497089636e-02
50	5.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-01	-1.3642366340e+01	-5.4436444315e+01	-2.5138973925e-03	6.8081324552e+01	1.6700487901e+01	-4.7588822525e+00	-1.0899114335e-03	-1.1940515737e+01	8.5835333923e+00	-3.9552835901e+01	-9.2012140239e-04	3.0970222630e+01	-2.4123502645e-03	1.6296164526e-03	3.8150277799e-07	-2.8045541534e-02	-4.1618335448e-03	4.1193553130e-02	-9.0963564391e-07	3.1610914690e-03	4.1340167081e-03	-7.3321174917e-03	6.0739880287e-08	5.6491210289e-02
51	5.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	-1.1051119053e+01	-4.7011587979e+01	0.0000000000e+00	5.8062707033e+01	1.5558551221e+01	-3.9124983386e+00	0.0000000000e+00	-1.1646052882e+01	7.9400283129e+00	-3.4358124364e+01	0.0000000000e+00	2.6418096051e+01	-2.3234058273e-03	1.7639899617e-03	0.0000000000e+00	-2.4123137588e-02	-2.9033120784e-03	3.5387754875e-02	0.0000000000e+00	2.9204417199e-03	2.4552929166e-03	-6.4946671374e-03	0.0000000000e+00	4.7736878215e-02
52	5.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	-8.5778112673e+00	-3.9586731644e+01	0.0000000000e+00	4.8164542911e+01	1.4321495129e+01	-3.0661144248e+00	0.0000000000e+00	-1.1255380704e+01	7.2729242992e+00	-2.9163412826e+01	0.0000000000e+00	2.1890488527e+01	-2.1691973234e-03	1.8983634709e-03	0.0000000000e+00	-2.0218747941e-02	-1.7563850053e-03	2.9581956620e-02	0.0000000000e+00	2.6614233165e-03	9.0020104521e-04	-5.6572167830e-03	0.0000000000e+00	3.9144428167e-02
53	5.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	-6.1045034812e+00	-3.2161875308e+01	0.0000000000e+00	3.8266378789e+01	1.3084439037e+01	-2.2197305109e+00	0.0000000000e+00	-1.0864708527e+01	6.6058202854e+00	-2.3968701288e+01	0.0000000000e+00	1.7362881003e+01	-2.0149888195e-03	2.0327369800e-03	0.0000000000e+00	-1.6314358293e-02	-6.0945793212e-04	2.3776158364e-02	0.0000000000e+00	2.4024049132e-03	-6.5489082622e-04	-4.8197664287e-03	0.0000000000e+00	3.0551978119e-02
54	5.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	-3.6311956950e+00	-2.4737018973e+01	0.0000000000e+00	2.8368214668e+01	1.1847382946e+01	-1.3733465970e+00	0.0000000000e+00	-1.0474036349e+01	5.9387162717e+00	-1.8773989751e+01	0.0000000000e+00	1.2835273479e+01	-1.8607803156e-03	2.1671104891e-03	0.0000000000e+00	-1.2409968645e-02	5.3746914101e-04	1.7970360109e-02	0.0000000000e+00	2.1433865098e-03	-2.2099826976e-03	-3.9823160743e-03	0.0000000000e+00	2.1959528071e-02
