#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
80	8.000000e-01	-9.7959183673e+07	3.7900726782e+07	2.1657558161e+07	-3.2653061224e-03	9.5091462210e-03	5.4337978406e-03	-9.7959183673e+07	3.7900726782e+07	2.1657558161e+07	-3.2653061224e-03	9.5091462210e-03	5.4337978406e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-1.7411430003e+07	3.5950103926e+07	-6.3157894737e-03	-2.9019050004e-03	5.9916839877e-03	-1.2000000000e+08	-1.7411430003e+07	3.5950103926e+07	-6.3157894737e-03	-2.9019050004e-03	5.9916839877e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-9.2307692308e-03	4.9613893836e-03	1.1676102130e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-9.2307692308e-03	4.9613893836e-03	1.1676102130e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
81	8.100000e-01	-1.0040816327e+08	3.8621660410e+07	2.2069520234e+07	-3.3469387755e-03	9.7468748765e-03	5.5696427866e-03	-1.0040816327e+08	3.8621660410e+07	2.2069520234e+07	-3.3469387755e-03	9.7468748765e-03	5.5696427866e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-1.7846715753e+07	3.6848856524e+07	-6.4736842105e-03	-2.9744526255e-03	6.1414760874e-03	-1.2000000000e+08	-1.7846715753e+07	3.6848856524e+07	-6.4736842105e-03	-2.9744526255e-03	6.1414760874e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-9.4615384615e-03	5.0854241182e-03	1.1968004683e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-9.4615384615e-03	5.0854241182e-03	1.1968004683e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
82	8.200000e-01	-1.0285714286e+08	3.9339657449e+07	2.2479804257e+07	-3.4285714286e-03	9.9846035321e-03	5.7054877326e-03	-1.0285714286e+08	3.9339657449e+07	2.2479804257e+07	-3.4285714286e-03	9.9846035321e-03	5.7054877326e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-1.8282001503e+07	3.7747609122e+07	-6.6315789474e-03	-3.0470002505e-03	6.2912681871e-03	-1.2000000000e+08	-1.8282001503e+07	3.7747609122e+07	-6.6315789474e-03	-3.0470002505e-03	6.2912681871e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-9.6923076923e-03	5.2094588527e-03	1.2259907236e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-9.6923076923e-03	5.2094588527e-03	1.2259907236e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
83	8.300000e-01	-1.0530612245e+08	4.0054729860e+07	2.2888417063e+07	-3.5102040816e-03	1.0222332188e-02	5.8413326786e-03	-1.0530612245e+08	4.0054729860e+07	2.2888417063e+07	-3.5102040816e-03	1.0222332188e-02	5.8413326786e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-1.8717287253e+07	3.8646361721e+07	-6.7894736842e-03	-3.1195478755e-03	6.4410602868e-03	-1.2000000000e+08	-1.8717287253e+07	3.8646361721e+07	-6.7894736842e-03	-3.1195478755e-03	6.4410602868e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-9.9230769231e-03	5.3334935873e-03	1.2551809790e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-9.9230769231e-03	5.3334935873e-03	1.2551809790e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
84	8.400000e-01	-1.0775510204e+08	4.0766889557e+07	2.3295365461e+07	-3.5918367347e-03	1.0460060843e-02	5.9771776246e-03	-1.0775510204e+08	4.0766889557e+07	2.3295365461e+07	-3.5918367347e-03	1.0460060843e-02	5.9771776246e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-1.9152573003e+07	3.9545114319e+07	-6.9473684211e-03	-3.1920955005e-03	6.5908523865e-03	-1.2000000000e+08	-1.9152573003e+07	3.9545114319e+07	-6.9473684211e-03	-3.1920955005e-03	6.5908523865e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.0153846154e-02	5.4575283219e-03	1.2843712343e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.0153846154e-02	5.4575283219e-03	1.2843712343e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
85	8.500000e-01	-1.1020408163e+08	4.1476148404e+07	2.3700656231e+07	-3.6734693878e-03	1.0697789499e-02	6.1130225706e-03	-1.1020408163e+08	4.1476148404e+07	2.3700656231e+07	-3.6734693878e-03	1.0697789499e-02	6.1130225706e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-1.9587858753e+07	4.0443866917e+07	-7.1052631579e-03	-3.2646431255e-03	6.7406444861e-03	-1.2000000000e+08	-1.9587858753e+07	4.0443866917e+07	-7.1052631579e-03	-3.2646431255e-03	6.7406444861e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.0384615385e-02	5.5815630565e-03	1.3135614896e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.0384615385e-02	5.5815630565e-03	1.3135614896e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
86	8.600000e-01	-1.1265306122e+08	4.2182518217e+07	2.4104296124e+07	-3.7551020408e-03	1.0935518154e-02	6.2488675167e-03	-1.1265306122e+08	4.2182518217e+07	2.4104296124e+07	-3.7551020408e-03	1.0935518154e-02	6.2488675167e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.0023144503e+07	4.1342619515e+07	-7.2631578947e-03	-3.3371907505e-03	6.8904365858e-03	-1.2000000000e+08	-2.0023144503e+07	4.1342619515e+07	-7.2631578947e-03	-3.3371907505e-03	6.8904365858e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.0615384615e-02	5.7055977911e-03	1.3427517449e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.0615384615e-02	5.7055977911e-03	1.3427517449e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
87	8.700000e-01	-1.1510204082e+08	4.2886010763e+07	2.4506291865e+07	-3.8367346939e-03	1.1173246810e-02	6.3847124627e-03	-1.1510204082e+08	4.2886010763e+07	2.4506291865e+07	-3.8367346939e-03	1.1173246810e-02	6.3847124627e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.0458430253e+07	4.2241372113e+07	-7.4210526316e-03	-3.4097383755e-03	7.0402286855e-03	-1.2000000000e+08	-2.0458430253e+07	4.2241372113e+07	-7.4210526316e-03	-3.4097383755e-03	7.0402286855e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.0846153846e-02	5.8296325257e-03	1.3719420003e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.0846153846e-02	5.8296325257e-03	1.3719420003e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
88	8.800000e-01	-1.1755102041e+08	4.3586637764e+07	2.4906650151e+07	-3.9183673469e-03	1.1410975465e-02	6.5205574087e-03	-1.1755102041e+08	4.3586637764e+07	2.4906650151e+07	-3.9183673469e-03	1.1410975465e-02	6.5205574087e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.0893716003e+07	4.3140124711e+07	-7.5789473684e-03	-3.4822860005e-03	7.1900207852e-03	-1.2000000000e+08	-2.0893716003e+07	4.3140124711e+07	-7.5789473684e-03	-3.4822860005e-03	7.1900207852e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.1076923077e-02	5.9536672603e-03	1.4011322556e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.1076923077e-02	5.9536672603e-03	1.4011322556e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
89	8.900000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.0000000000e-03	1.1648704121e-02	6.6564023547e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.0000000000e-03	1.1648704121e-02	6.6564023547e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.1329001753e+07	4.4038877310e+07	-7.7368421053e-03	-3.5548336255e-03	7.3398128849e-03	-1.2000000000e+08	-2.1329001753e+07	4.4038877310e+07	-7.7368421053e-03	-3.5548336255e-03	7.3398128849e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.1307692308e-02	6.0777019949e-03	1.4303225109e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.1307692308e-02	6.0777019949e-03	1.4303225109e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
90	9.000000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.0816326531e-03	1.1886432776e-02	6.7922473007e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.0816326531e-03	1.1886432776e-02	6.7922473007e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.1764287503e+07	4.4937629908e+07	-7.8947368421e-03	-3.6273812506e-03	7.4896049846e-03	-1.2000000000e+08	-2.1764287503e+07	4.4937629908e+07	-7.8947368421e-03	-3.6273812506e-03	7.4896049846e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.1538461538e-02	6.2017367295e-03	1.4595127662e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.1538461538e-02	6.2017367295e-03	1.4595127662e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
91	9.100000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.1632653061e-03	1.2124161432e-02	6.9280922467e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.1632653061e-03	1.2124161432e-02	6.9280922467e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.2199573253e+07	4.5836382506e+07	-8.0526315789e-03	-3.6999288756e-03	7.6393970843e-03	-1.2000000000e+08	-2.2199573253e+07	4.5836382506e+07	-8.0526315789e-03	-3.6999288756e-03	7.6393970843e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.1769230769e-02	6.3257714640e-03	1.4887030216e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.1769230769e-02	6.3257714640e-03	1.4887030216e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
92	9.200000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.2448979592e-03	1.2361890087e-02	7.0639371927e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.2448979592e-03	1.2361890087e-02	7.0639371927e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.2105263158e-03	-3.7724765006e-03	7.7891891840e-03	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.2105263158e-03	-3.7724765006e-03	7.7891891840e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2000000000e-02	6.4498061986e-03	1.5178932769e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2000000000e-02	6.4498061986e-03	1.5178932769e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
93	9.300000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.3265306122e-03	1.2599618743e-02	7.1997821388e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.3265306122e-03	1.2599618743e-02	7.1997821388e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.3684210526e-03	-3.8450241256e-03	7.9389812837e-03	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.3684210526e-03	-3.8450241256e-03	7.9389812837e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2230769231e-02	6.5738409332e-03	1.5470835322e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2230769231e-02	6.5738409332e-03	1.5470835322e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
94	9.400000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.4081632653e-03	1.2837347398e-02	7.3356270848e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.4081632653e-03	1.2837347398e-02	7.3356270848e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.5263157895e-03	-3.9175717506e-03	8.0887733834e-03	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.5263157895e-03	-3.9175717506e-03	8.0887733834e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2461538462e-02	6.6978756678e-03	1.5762737875e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2461538462e-02	6.6978756678e-03	1.5762737875e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
95	9.500000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.4897959184e-03	1.3075076054e-02	7.4714720308e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.4897959184e-03	1.3075076054e-02	7.4714720308e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.6842105263e-03	-3.9901193756e-03	8.2385654831e-03	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.6842105263e-03	-3.9901193756e-03	8.2385654831e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2692307692e-02	6.8219104024e-03	1.6054640429e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2692307692e-02	6.8219104024e-03	1.6054640429e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
96	9.600000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.5714285714e-03	1.3312804709e-02	7.6073169768e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.5714285714e-03	1.3312804709e-02	7.6073169768e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.8421052632e-03	-4.0626670006e-03	8.3883575828e-03	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-8.8421052632e-03	-4.0626670006e-03	8.3883575828e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2923076923e-02	6.9459451370e-03	1.6346542982e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.2923076923e-02	6.9459451370e-03	1.6346542982e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
97	9.700000e-01	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.6530612245e-03	1.3550533365e-02	7.7431619228e-03	-1.2000000000e+08	4.4284410890e+07	2.5305377652e+07	-4.6530612245e-03	1.3550533365e-02	7.7431619228e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-9.0000000000e-03	-4.1352146256e-03	8.5381496825e-03	-1.2000000000e+08	-2.2232398101e+07	4.5904157335e+07	-9.0000000000e-03	-4.1352146256e-03	8.5381496825e-03	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.3153846154e-02	7.0699798716e-03	1.6638445535e-02	-1.2000000000e+08	1.9946730653e+07	4.6942508691e+07	-1.3153846154e-02	7.0699798716e-03	1.6638445535e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
