#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
132	1.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.7523809524e-02	0.0000000000e+00	3.6126258815e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.7523809524e-02	0.0000000000e+00	3.6126258815e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1522781854e+04	0.0000000000e+00	1.8219117819e+03	2.8307692308e-02	0.0000000000e+00	2.2379195749e-02	1.1522781854e+04	0.0000000000e+00	1.8219117819e+03	2.8307692308e-02	0.0000000000e+00	2.2379195749e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.6727272727e-02	0.0000000000e+00	-3.5483903929e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.6727272727e-02	0.0000000000e+00	-3.5483903929e-02
133	1.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.7714285714e-02	0.0000000000e+00	3.6518935541e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.7714285714e-02	0.0000000000e+00	3.6518935541e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0844944557e+04	0.0000000000e+00	1.7147362948e+03	2.8615384615e-02	0.0000000000e+00	2.2622447877e-02	1.0844944557e+04	0.0000000000e+00	1.7147362948e+03	2.8615384615e-02	0.0000000000e+00	2.2622447877e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.6909090909e-02	0.0000000000e+00	-3.5869598537e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.6909090909e-02	0.0000000000e+00	-3.5869598537e-02
134	1.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.7904761905e-02	0.0000000000e+00	3.6911612267e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.7904761905e-02	0.0000000000e+00	3.6911612267e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0206981606e+04	0.0000000000e+00	1.6138654956e+03	2.8923076923e-02	0.0000000000e+00	2.2865700004e-02	1.0206981606e+04	0.0000000000e+00	1.6138654956e+03	2.8923076923e-02	0.0000000000e+00	2.2865700004e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7090909091e-02	0.0000000000e+00	-3.6255293144e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7090909091e-02	0.0000000000e+00	-3.6255293144e-02
135	1.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8095238095e-02	0.0000000000e+00	3.7304288994e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8095238095e-02	0.0000000000e+00	3.7304288994e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.6065473614e+03	0.0000000000e+00	1.5189285056e+03	2.9230769231e-02	0.0000000000e+00	2.3108952132e-02	9.6065473614e+03	0.0000000000e+00	1.5189285056e+03	2.9230769231e-02	0.0000000000e+00	2.3108952132e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7272727273e-02	0.0000000000e+00	-3.6640987752e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7272727273e-02	0.0000000000e+00	-3.6640987752e-02
136	1.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8285714286e-02	0.0000000000e+00	3.7696965720e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8285714286e-02	0.0000000000e+00	3.7696965720e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.0414341639e+03	0.0000000000e+00	1.4295762636e+03	2.9538461538e-02	0.0000000000e+00	2.3352204260e-02	9.0414341639e+03	0.0000000000e+00	1.4295762636e+03	2.9538461538e-02	0.0000000000e+00	2.3352204260e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7454545455e-02	0.0000000000e+00	-3.7026682360e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7454545455e-02	0.0000000000e+00	-3.7026682360e-02
137	1.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8476190476e-02	0.0000000000e+00	3.8089642446e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8476190476e-02	0.0000000000e+00	3.8089642446e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5095642237e+03	0.0000000000e+00	1.3454802421e+03	2.9846153846e-02	0.0000000000e+00	2.3595456387e-02	8.5095642237e+03	0.0000000000e+00	1.3454802421e+03	2.9846153846e-02	0.0000000000e+00	2.3595456387e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7636363636e-02	0.0000000000e+00	-3.7412376968e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7636363636e-02	0.0000000000e+00	-3.7412376968e-02
138	1.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8666666667e-02	0.0000000000e+00	3.8482319172e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8666666667e-02	0.0000000000e+00	3.8482319172e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0089819784e+03	0.0000000000e+00	1.2663312396e+03	3.0153846154e-02	0.0000000000e+00	2.3838708515e-02	8.0089819784e+03	0.0000000000e+00	1.2663312396e+03	3.0153846154e-02	0.0000000000e+00	2.3838708515e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7818181818e-02	0.0000000000e+00	-3.7798071576e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.7818181818e-02	0.0000000000e+00	-3.7798071576e-02
139	1.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8857142857e-02	0.0000000000e+00	3.8874995899e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.8857142857e-02	0.0000000000e+00	3.8874995899e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5378469031e+03	0.0000000000e+00	1.1918382434e+03	3.0461538462e-02	0.0000000000e+00	2.4081960643e-02	7.5378469031e+03	0.0000000000e+00	1.1918382434e+03	3.0461538462e-02	0.0000000000e+00	2.4081960643e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8000000000e-02	0.0000000000e+00	-3.8183766184e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8000000000e-02	0.0000000000e+00	-3.8183766184e-02
140	1.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9047619048e-02	0.0000000000e+00	3.9267672625e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9047619048e-02	0.0000000000e+00	3.9267672625e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0944267434e+03	0.0000000000e+00	1.1217273601e+03	3.0769230769e-02	0.0000000000e+00	2.4325212771e-02	7.0944267434e+03	0.0000000000e+00	1.1217273601e+03	3.0769230769e-02	0.0000000000e+00	2.4325212771e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8181818182e-02	0.0000000000e+00	-3.8569460792e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8181818182e-02	0.0000000000e+00	-3.8569460792e-02
141	1.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9238095238e-02	0.0000000000e+00	3.9660349351e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9238095238e-02	0.0000000000e+00	3.9660349351e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.6770911461e+03	0.0000000000e+00	1.0557408083e+03	3.1076923077e-02	0.0000000000e+00	2.4568464898e-02	6.6770911461e+03	0.0000000000e+00	1.0557408083e+03	3.1076923077e-02	0.0000000000e+00	2.4568464898e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8363636364e-02	0.0000000000e+00	-3.8955155400e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8363636364e-02	0.0000000000e+00	-3.8955155400e-02
142	1.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9428571429e-02	0.0000000000e+00	4.0053026077e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9428571429e-02	0.0000000000e+00	4.0053026077e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2843056649e+03	0.0000000000e+00	9.9363597069e+02	3.1384615385e-02	0.0000000000e+00	2.4811717026e-02	6.2843056649e+03	0.0000000000e+00	9.9363597069e+02	3.1384615385e-02	0.0000000000e+00	2.4811717026e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8545454545e-02	0.0000000000e+00	-3.9340850008e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8545454545e-02	0.0000000000e+00	-3.9340850008e-02
143	1.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9619047619e-02	0.0000000000e+00	4.0445702804e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9619047619e-02	0.0000000000e+00	4.0445702804e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9146261188e+03	0.0000000000e+00	9.3518450219e+02	3.1692307692e-02	0.0000000000e+00	2.5054969154e-02	5.9146261188e+03	0.0000000000e+00	9.3518450219e+02	3.1692307692e-02	0.0000000000e+00	2.5054969154e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8727272727e-02	0.0000000000e+00	-3.9726544616e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8727272727e-02	0.0000000000e+00	-3.9726544616e-02
144	1.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9809523810e-02	0.0000000000e+00	4.0838379530e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-1.9809523810e-02	0.0000000000e+00	4.0838379530e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5666932817e+03	0.0000000000e+00	8.8017149029e+02	3.2000000000e-02	0.0000000000e+00	2.5298221281e-02	5.5666932817e+03	0.0000000000e+00	8.8017149029e+02	3.2000000000e-02	0.0000000000e+00	2.5298221281e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8909090909e-02	0.0000000000e+00	-4.0112239224e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.8909090909e-02	0.0000000000e+00	-4.0112239224e-02
145	1.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0000000000e-02	0.0000000000e+00	4.1231056256e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0000000000e-02	0.0000000000e+00	4.1231056256e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2392278853e+03	0.0000000000e+00	8.2839466491e+02	3.2307692308e-02	0.0000000000e+00	2.5541473409e-02	5.2392278853e+03	0.0000000000e+00	8.2839466491e+02	3.2307692308e-02	0.0000000000e+00	2.5541473409e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9090909091e-02	0.0000000000e+00	-4.0497933832e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9090909091e-02	0.0000000000e+00	-4.0497933832e-02
146	1.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0190476190e-02	0.0000000000e+00	4.1623732982e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0190476190e-02	0.0000000000e+00	4.1623732982e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9310259152e+03	0.0000000000e+00	7.7966365467e+02	3.2615384615e-02	0.0000000000e+00	2.5784725537e-02	4.9310259152e+03	0.0000000000e+00	7.7966365467e+02	3.2615384615e-02	0.0000000000e+00	2.5784725537e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9272727273e-02	0.0000000000e+00	-4.0883628440e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9272727273e-02	0.0000000000e+00	-4.0883628440e-02
147	1.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0380952381e-02	0.0000000000e+00	4.2016409709e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0380952381e-02	0.0000000000e+00	4.2016409709e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6409541842e+03	0.0000000000e+00	7.3379928693e+02	3.2923076923e-02	0.0000000000e+00	2.6027977664e-02	4.6409541842e+03	0.0000000000e+00	7.3379928693e+02	3.2923076923e-02	0.0000000000e+00	2.6027977664e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9454545455e-02	0.0000000000e+00	-4.1269323047e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9454545455e-02	0.0000000000e+00	-4.1269323047e-02
148	1.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0571428571e-02	0.0000000000e+00	4.2409086435e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0571428571e-02	0.0000000000e+00	4.2409086435e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3679461659e+03	0.0000000000e+00	6.9063292905e+02	3.3230769231e-02	0.0000000000e+00	2.6271229792e-02	4.3679461659e+03	0.0000000000e+00	6.9063292905e+02	3.3230769231e-02	0.0000000000e+00	2.6271229792e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9636363636e-02	0.0000000000e+00	-4.1655017655e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9636363636e-02	0.0000000000e+00	-4.1655017655e-02
149	1.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0761904762e-02	0.0000000000e+00	4.2801763161e-02	-1.2000000000e+08	0.0000000000e+00	5.1004619261e+07	-2.0761904762e-02	0.0000000000e+00	4.2801763161e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1109980729e+03	0.0000000000e+00	6.5000586835e+02	3.3538461538e-02	0.0000000000e+00	2.6514481920e-02	4.1109980729e+03	0.0000000000e+00	6.5000586835e+02	3.3538461538e-02	0.0000000000e+00	2.6514481920e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9818181818e-02	0.0000000000e+00	-4.2040712263e-02	-1.2000000000e+08	0.0000000000e+00	-5.1004619261e+07	-1.9818181818e-02	0.0000000000e+00	-4.2040712263e-02
