// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1942 1624 1122 1192
519 585 1269 1625
1477 484 1813 1730
633 595 1679 1133
1084 1115 2018 1093
17 162 16 1730
147 151 1625 2038
1480 2035 1529 1163
149 147 1239 2046
1658 1141 1510 1224
1133 1269 1239 1625
1233 1694 1765 1517
588 589 2098 1832
232 39 1525 1943
1239 147 1625 2038
230 1718 1482 1328
2075 1293 1945 1093
1477 2189 2098 1730
1115 1084 2075 1093
1115 41 2032 2018
1791 1133 1239 2032
66 600 519 1276
600 589 519 1276
162 66 67 1276
519 589 585 1276
41 196 2032 2018
157 196 149 1133
585 499 1269 1720
587 1679 1133 1269
157 7 196 1133
149 67 2103 1625
6 7 157 1133
1461 1271 1141 1510
479 595 633 1133
595 479 6 1133
1567 2046 1328 1285
196 42 1239 2018
196 1239 2032 2018
1299 1788 1206 2011
1266 1145 2051 1489
1896 1627 1266 1489
666 499 1720 1352
587 585 499 1269
519 585 587 1269
1912 1262 1182 1349
1084 1797 1791 2032
1797 1133 1791 2032
1663 1997 1492 1980
1691 1293 2029 1952
1115 1282 1084 2032
7 196 1133 2032
1690 1293 1093 2029
195 41 196 2032
7 195 196 2032
587 519 1269 1625
519 587 2103 1625
148 147 1567 2038
67 151 1276 1625
147 67 149 1625
151 67 147 1625
1289 1269 1239 1609
98 1407 1718 1525
643 663 1735 1083
196 41 42 2018
41 39 42 2018
1718 1407 1154 1525
1089 1945 1407 1525
1115 2075 1945 1943
94 1762 1407 1525
1195 1509 1480 1529
232 39 94 1525
40 39 1115 1525
232 98 1718 1525
1407 1945 1154 1525
1945 1293 1303 1952
1285 1143 2035 1609
1609 1269 1202 1123
2046 228 1567 1328
1195 1465 2147 1431
1733 1390 1765 1266
1465 1946 2074 1431
94 93 1762 1525
1480 1285 2035 1163
39 1115 1525 1943
147 149 42 2046
229 232 1718 1328
228 220 148 1567
220 219 148 1567
147 42 148 1567
42 228 148 1567
1997 1627 1123 2104
1285 1665 2035 1858
230 229 1718 1328
220 1482 1567 1328
228 220 1567 1328
42 228 2046 1328
220 230 1482 1328
232 229 42 1328
219 220 97 2147
228 229 220 1328
42 229 228 1328
229 230 220 1328
39 93 94 1525
98 232 94 1525
93 39 40 1525
1154 1718 1328 1858
150 1673 1757 2038
1932 1238 1757 1480
2147 1195 1431 1673
1195 1910 1431 1673
1143 1945 1303 1952
1276 151 1757 2038
1276 1289 1625 2038
95 214 235 1910
214 80 235 1910
226 80 214 1910
1932 235 1910 1673
202 1465 2074 1431
203 202 2074 1431
202 203 1465 1431
96 214 2147 1431
95 214 1910 1431
214 95 2147 1431
2147 95 1910 1431
96 203 214 1431
203 226 214 1431
1239 1289 1567 2038
150 219 1673 2038
150 147 148 2038
2046 1239 1567 2038
150 219 95 1673
150 95 235 1673
1289 2046 1567 1285
1289 1567 1757 1285
1567 1673 1757 1285
1195 1482 1665 1285
1328 1143 1285 1093
150 211 151 1757
2018 1115 1943 1093
150 151 147 2038
219 150 148 2038
1195 1926 1172 1517
2075 1945 1943 1093
220 219 1567 1285
219 220 1195 1285
1303 1753 2160 1141
1665 1599 1694 2035
1195 220 1482 1285
1482 220 1567 1285
1482 1567 1328 1285
1115 1945 1681 1943
2224 1383 1665 1858
1143 1328 1285 1858
1718 1482 1328 1858
1665 1383 2156 1858
1350 2254 1577 1974
1630 1302 1974 1494
1974 1544 1800 1494
1189 2145 1698 1480
1932 1698 1238 1480
1698 2012 1238 1480
1145 1733 1266 2051
1926 1095 1172 1517
1145 1733 1765 1266
1374 1208 2181 1512
1679 1907 1791 1116
1145 2029 1952 1489
39 42 2018 1943
2018 42 2046 1943
2046 232 1328 1943
1267 1441 1256 1684
1529 1212 1765 1517
1293 1690 2181 2029
1269 1679 1116 1352
42 232 2046 1943
1256 1267 1684 1258
1926 1321 1095 1517
1735 1553 1846 1492
1145 1952 1510 1489
39 232 42 1943
1289 1239 2046 1609
1289 2046 1285 1609
2049 333 1114 1941
970 1491 2254 1308
562 564 1364 1124
2035 1195 1529 1517
1184 1118 1255 2180
499 665 666 1720
2012 1480 1529 1163
2160 1145 1952 1141
2164 1805 1441 1158
1691 1658 1141 1510
1143 1599 2035 1145
1141 1271 2051 1510
1509 1195 1172 1529
1495 1599 2160 1145
1195 1172 1529 1517
626 525 1091 1364
1362 1256 2251 1533
1095 1212 1172 1517
1691 2027 1734 1141
586 656 657 1720
1290 1919 1068 1092
1512 1758 1440 2252
657 544 1640 1228
1926 1195 1321 1517
969 1039 1051 1109
1195 1480 2035 1529
1387 1668 1064 2091
1118 1547 1350 1255
2202 1227 1184 1255
499 1679 1269 1720
1269 1116 1720 1352
1233 1321 1694 1517
1321 1233 1095 1517
1233 1212 1095 1517
1691 1303 1952 1141
1753 1271 2160 1141
1438 1362 2251 1258
1627 1896 1997 1123
1952 2029 1298 1489
1208 2022 2181 1512
1321 1195 1665 1517
1694 1665 2035 1517
1720 666 1352 1640
1263 2079 1362 2105
656 1832 1846 1123
1553 656 1846 1123
1163 1627 1997 2104
651 640 545 2109
666 668 1758 1440
1832 585 1269 1720
1374 1907 1874 1352
665 586 657 1720
499 1679 1720 1352
665 657 666 1640
1202 1758 1720 1352
1116 1202 1720 1352
1679 1269 1720 1352
1919 1569 1092 1311
1887 1064 1227 2091
1212 1529 1765 1267
1390 1212 1765 1267
1765 1529 1163 1267
1663 1896 1163 1267
1163 1896 1266 1267
1765 1163 1266 1267
1390 1765 1266 1267
2145 1387 1152 1288
2012 1698 2155 1580
1668 1064 2091 2089
1091 2162 1387 1288
1267 1663 1151 2155
1868 1009 1244 1064
604 509 510 1244
1533 1534 1486 1436
1698 1097 1980 1288
1364 1124 1887 2091
1362 1256 2208 1258
1987 2105 1359 1467
1907 1374 1791 1116
1093 1690 2029 1116
1987 1438 2251 1708
1269 1609 1202 1116
1374 1208 1512 1352
1765 1145 1266 1489
2244 1191 1136 1645
1224 1753 2140 2217
499 497 1679 1352
2029 1627 1145 1609
1347 1353 2140 2217
1266 1390 1267 1684
237 419 1621 2191
1510 1952 1298 1489
1145 1765 1627 1489
1374 2181 2029 1116
496 668 1779 1352
2162 2145 1152 1288
1202 1298 1758 1352
656 657 1640 1228
651 1735 1523 2109
1088 1896 1489 1202
1461 1989 1174 1198
1080 1571 1419 1702
1281 1951 1181 1100
1208 1779 1512 1352
499 586 665 1720
1076 1270 1768 1702
528 667 1228 1359
357 356 393 1558
544 656 1553 1228
1461 1351 1902 2252
667 528 2110 1359
2022 1140 1460 1419
533 531 1594 1768
592 581 1085 1908
2124 1987 1359 1708
546 656 588 1846
1374 1298 1116 1352
1298 1512 1758 1352
1141 1461 1510 1224
1758 1088 1902 2252
667 657 544 1640
458 401 264 1877
1758 1088 1359 1902
1228 1088 2124 1359
1254 1441 1533 1452
1553 1997 1123 1492
1131 1389 1752 2040
2096 1928 1392 2163
2181 1374 1298 1116
671 524 1735 1740
1791 1690 1093 1116
1298 1202 1116 1352
1384 1389 1745 2040
544 545 557 1638
1374 1690 1791 1116
668 666 1758 1352
653 614 1782 1479
2029 2181 1298 1116
1679 1907 1116 1352
1374 1874 1208 1352
1874 496 1779 1352
1907 497 1874 1352
497 496 1874 1352
668 499 666 1352
496 499 668 1352
496 497 499 1352
2098 588 1832 1740
586 656 1720 1123
1887 1227 1199 2091
1523 538 1194 1083
2012 1480 1163 2104
1832 586 1720 1123
564 560 562 1364
671 1846 1740 1492
1627 1896 1163 1997
2155 1267 1580 2194
1698 1097 1740 1980
1997 1123 1492 2104
1238 1477 2098 1740
523 1477 1097 1740
544 656 546 1553
544 546 545 1553
523 648 1477 1740
651 546 671 1553
546 651 545 1553
648 588 2098 1740
375 378 460 1313
1260 1369 1380 1610
1896 1266 1258 1198
602 399 313 1650
667 544 528 1228
544 557 528 1228
657 656 544 1228
1779 1512 1352 1440
1461 2051 1510 1198
1256 1216 1263 1362
322 428 2096 1384
1238 1997 1492 2104
523 671 588 1740
671 523 524 1740
648 523 588 1740
1202 1609 1123 2104
2012 1163 1997 2104
1289 1269 1609 2104
1627 1609 1202 2104
1269 1832 1123 2104
1289 1238 1832 2104
1832 1238 1492 2104
1627 1202 1123 2104
2012 1238 1480 2104
1285 1289 1609 2104
1289 1285 1480 2104
1285 1627 1163 2104
1285 1609 1627 2104
1480 1285 1163 2104
1238 1740 1492 1980
1238 1698 1740 1980
2012 1238 1997 1980
1997 1238 1492 1980
1402 1630 1800 2194
1074 1818 1312 1402
1163 1663 1267 2155
1025 1024 2169 1184
1226 1748 1402 2194
2145 1655 1387 1288
1663 1997 1980 2155
2145 1980 2155 1226
1118 1632 1547 1255
1088 1438 1461 1198
1097 2162 1091 1288
2145 1655 1288 1226
1267 1529 1580 2194
1302 1630 1800 1494
509 986 510 1244
967 1023 2202 1615
1053 1024 1227 2169
1336 1615 2180 1261
1207 560 2078 1244
1980 1735 1340 1889
1668 2228 1868 1064
2078 1091 1387 1364
1083 1340 1889 1906
1091 1097 1288 1364
525 563 642 1889
1097 1980 1288 1889
1887 1261 1761 1830
2242 1124 1064 1949
1030 986 2242 1244
1124 1064 1949 1887
1949 1887 1227 1403
1097 1288 1364 1889
604 2242 1124 1244
642 643 1735 1889
1980 1288 2155 1226
1083 1523 1340 1324
1047 635 1207 1244
2078 560 1364 1244
643 564 646 1083
524 642 1735 1889
509 561 1207 1244
635 1047 986 1244
623 658 1930 1124
1009 2242 1244 1064
1169 1514 1689 2082
1663 1340 1151 2155
1780 1603 1290 1180
1043 835 749 1121
564 646 1083 1124
972 1052 1308 2169
562 560 509 1244
1030 1009 1055 2242
1851 1423 1366 1308
1818 1335 1748 1402
1030 1055 976 2242
1030 986 1009 2242
2089 1335 1318 1974
1887 1949 1761 1403
2228 1366 1868 1064
1053 1024 1010 1227
2146 2158 1547 1372
1509 1480 1529 1580
1843 2254 1308 1318
288 361 1291 1463
604 658 562 1124
658 564 562 1124
623 564 658 1124
564 623 646 1124
1022 1010 2202 1403
1212 1529 1267 2194
622 1194 1761 1830
1288 1906 2155 1226
1010 1024 2202 1227
1308 1851 1318 1184
988 1255 1109 1615
1991 1494 1805 1657
1974 1544 1494 1991
1025 1024 1184 1255
2091 1544 2089 1991
1007 1011 1010 1064
1335 1851 2089 1318
1025 1041 992 1255
1350 2254 1974 1184
1748 2145 1580 1226
1010 1053 1227 2169
1851 1366 1668 2089
1655 1387 2091 2089
1655 1668 1387 2089
1023 979 1022 1403
1124 1364 1064 2091
1698 2145 2155 1580
2145 2155 1580 1226
1494 1350 1805 2164
1780 1859 1109 2180
1480 2012 1529 1580
1351 1461 1416 1884
1660 1904 1905 1066
381 2096 1928 1456
1227 1657 2180 1261
1438 1989 2208 1534
558 527 557 2105
2165 1545 1925 1619
581 522 1456 1908
2242 1124 1949 1761
378 460 1313 1499
1663 1980 1340 2155
1998 1351 1902 1416
1569 1378 1776 1479
1257 2148 1212 1744
1830 622 1860 1268
1226 1655 2091 2089
1980 2145 1288 1226
1529 1163 2155 1580
1805 1151 1441 1588
1364 2078 1064 2091
1288 1387 1364 2091
1226 1402 1800 2194
1083 1151 1906 1199
1387 1668 2091 2089
2078 1387 1064 2091
1151 1340 1906 2155
1025 970 2254 1308
1529 1163 1267 2155
970 971 1491 1308
1805 1603 1657 1588
1124 1064 1887 2091
2254 1308 1318 1184
1172 1509 1529 1580
1509 1172 1748 1580
1698 2012 1480 1580
2145 1698 1480 1580
1748 2145 1189 1580
1189 2145 1480 1580
1748 1189 1480 1580
1577 1074 1630 1402
1818 1577 1843 1318
1302 1350 1974 1494
1802 1818 1748 1402
1851 1308 2169 1184
1318 2089 1974 1184
1302 1350 1577 1974
1843 2254 1318 1974
1335 1544 1226 1402
1577 1630 1974 1402
1318 1818 1974 1402
1348 1712 1372 2165
971 1052 1423 1308
972 970 1025 1308
1052 971 972 1308
971 970 972 1308
1267 2155 1800 2194
1423 1052 1366 1308
1212 1172 1529 2194
2254 1491 1843 1308
1083 1887 1199 2091
1906 1544 1226 2091
1544 1335 1974 1402
1491 971 1423 1308
1655 1387 1226 2091
1818 1843 1138 1318
1288 1364 1889 2091
1906 1083 1199 2091
1288 1906 1226 2091
1387 1288 1226 2091
1083 1364 1887 2091
1364 1083 1889 2091
1889 1083 1906 2091
1288 1889 1906 2091
1423 1491 1308 1318
1053 972 1025 2169
1024 1053 1025 2169
972 1053 1011 2169
1052 972 1011 2169
1011 1053 1010 2169
1630 1312 1172 1402
1630 1074 1312 1402
1312 1818 1172 1402
1818 1423 1851 1318
1423 1818 1138 1318
1491 1423 1138 1318
1843 1491 1138 1318
1024 1025 1036 1255
1261 1336 1761 1830
967 1036 988 1255
1340 1663 1151 1324
1919 439 2161 1311
1818 1802 1172 1402
1172 1802 1748 1402
1172 1748 1580 2194
1529 1172 1580 2194
1748 1172 1402 2194
2155 1580 1800 2194
1534 1105 2054 1436
1155 1302 2164 1452
1151 1267 2155 1800
1151 1906 1199 1494
1974 1544 1402 1800
1630 1974 1402 1800
1000 999 1193 2019
1118 1184 1991 2180
1117 1223 1683 2190
1350 1974 1494 1991
1199 1906 1544 1494
2150 1719 2122 1649
1906 1151 1800 1494
1544 1906 1800 1494
2089 1974 1184 1991
623 1194 1124 1761
1118 1350 1184 1255
1227 2091 2089 1184
1024 1036 2202 1255
1024 2202 1184 1255
1267 1212 1800 1155
1350 2254 1184 1255
2254 1025 1184 1255
1603 1805 1441 1588
1024 2202 1227 1184
401 1029 974 1877
1486 1533 1959 1452
1194 1887 1761 1830
1800 1302 1494 1155
1212 2148 1630 1155
2148 1302 1630 1155
566 507 1427 1268
492 623 1930 1761
1603 1780 1805 1657
407 347 2004 1979
1302 1494 1155 2164
1237 1146 1526 1305
405 609 1856 1119
1336 1056 1403 1597
1805 1603 1441 1158
1780 1118 1805 1657
1109 1338 2133 1304
1105 2054 1436 1114
1233 1257 1390 1803
473 565 1913 1860
1254 1803 1744 2082
1151 1267 1155 1441
1630 1302 1800 1155
1212 1630 1800 1155
1151 1800 1494 1155
1151 1267 1800 1155
1959 1188 1311 1728
1118 1632 1109 2133
1306 1348 1117 1683
1158 2164 2133 1527
320 337 326 2081
337 331 326 2081
673 766 767 2016
1290 2209 1188 1365
1632 988 1255 1109
1012 998 2019 1358
1712 1929 1683 1372
1414 1859 2055 1109
1188 1365 2191 1575
1438 2251 1534 1168
1621 1728 1575 1520
1039 969 988 1109
1618 2059 1592 1126
1151 1256 1897 1324
979 968 978 1336
2126 359 1856 1595
592 527 1142 1085
1663 1267 1151 1256
631 581 580 1928
1414 1109 2212 2090
1503 1828 1399 2165
1109 1040 2212 2090
1336 1615 1261 1403
983 1002 1924 2236
1088 1202 1228 2124
1002 983 2050 2236
266 268 690 1911
2222 1712 2146 1372
1250 1365 2090 1320
1026 1054 973 1399
1117 1348 1712 1683
1752 1085 1908 2023
361 2209 1291 1877
2048 470 1159 2049
472 376 332 2134
1624 1942 1815 1192
1069 1601 1769 1515
2135 1732 1153 1119
2109 1663 1340 1324
1913 473 1860 1241
1788 1299 1538 2011
1151 1267 1441 1256
475 534 1263 1241
1441 1747 1588 1256
1151 1441 1588 1256
1523 2109 1340 1324
1151 1663 1256 1324
529 1440 1467 1902
1267 1390 1155 1684
531 576 1176 2233
668 1779 1352 1440
967 969 968 1615
979 967 968 1615
967 979 1023 1615
1991 1227 1657 2180
1336 1852 2050 1268
1227 1887 1261 1403
1194 1083 1887 1261
1887 1083 1199 1261
1438 1896 1258 1198
2079 1523 1263 1324
968 1336 1852 2050
1427 1852 1860 1268
1022 1055 1403 1597
1900 2031 1203 1082
1859 1414 2055 1433
1924 2126 1119 2236
1949 1761 1403 1597
622 566 473 1860
565 566 1427 1860
1035 605 493 1597
1378 1776 1479 1153
1336 1761 1830 1268
565 1427 1913 1860
622 1194 1830 1860
1055 2242 1949 1597
1083 1340 1151 1324
1913 1427 1852 1860
1056 1336 2050 1597
1055 976 1930 1597
1194 1523 1083 1897
2242 1930 1761 1597
1438 1989 1534 1105
2050 1336 1268 1597
976 493 1930 1597
1949 2242 1761 1597
1930 492 1761 1597
527 528 1359 1467
1523 639 2079 1263
968 978 1336 2050
567 628 1913 1119
1852 1830 1180 1860
978 983 1035 2050
978 1002 983 2050
1732 1913 1153 1119
1056 978 1035 2050
968 1002 978 2050
474 622 473 1860
623 622 1761 1268
492 623 1761 1268
475 612 639 1263
1263 1523 1897 1324
639 612 2079 1263
1747 1603 1588 1897
475 1523 1194 1263
628 473 1913 1241
1830 1180 1860 1241
1256 1263 1897 1324
566 622 492 1268
605 566 492 1268
507 566 605 1268
622 623 492 1268
475 534 612 1263
976 1056 1035 1597
1022 1056 976 1597
976 1035 493 1597
1055 1022 976 1597
493 605 492 1597
1782 1378 1479 1153
2126 1541 1291 1463
360 359 2126 1595
2203 1250 1193 2090
628 1241 1732 1479
475 473 534 1241
474 473 475 1241
473 628 534 1241
1776 1732 1479 1153
1896 1088 1438 2124
1588 1151 1256 1897
1747 1588 1256 1897
1216 1747 1256 1897
1083 1151 1199 1897
1199 1151 1588 1897
1691 1510 1298 2252
545 559 557 1638
1083 1151 1897 1324
544 557 1228 1638
1437 1590 2072 1717
559 2079 2105 1638
1386 2008 1104 1528
2109 1663 1324 2124
1512 1298 1758 2252
1691 1298 1512 1460
2110 666 1758 1440
543 536 660 1594
2079 1987 2105 1638
2022 1299 1206 2011
1553 1228 1123 2124
1663 2109 1553 2124
1663 1553 1123 2124
1896 1663 1123 2124
2133 1547 1737 1237
449 463 1847 1311
2177 1389 1424 1384
615 614 1479 1153
2079 545 2109 1638
536 543 547 1440
1921 241 1071 1825
649 558 1363 1142
1745 2040 1085 1392
1099 1729 2008 1404
1635 1478 1080 1419
2124 1438 1987 1708
529 536 1440 1653
275 430 272 2085
1363 1987 2251 1142
1363 2079 1263 2105
2079 1362 1987 1638
1324 2109 2124 1638
381 246 1928 2163
558 612 1363 2105
1142 527 2105 1467
2096 1384 1745 2040
527 558 592 1142
428 381 2096 1933
1590 1938 1437 2072
558 649 593 1142
357 358 355 1558
614 1782 1479 1153
1105 1436 1131 1114
559 545 2079 1638
2251 1142 1708 1131
503 280 1153 1595
1553 1228 2124 1638
471 323 384 2214
1159 1131 1558 1500
522 313 1908 1650
668 666 547 1440
579 1270 1768 1648
543 668 547 1440
1841 1472 1342 2167
1912 1978 1173 2087
557 1228 1638 1359
557 528 1228 1359
527 557 2105 1359
1299 1788 1396 1206
662 529 1467 1653
2105 557 1638 1359
1987 2105 1638 1359
2164 1118 1158 2133
2044 2231 1644 1161
660 2131 1779 1594
557 527 528 1359
1666 1767 1284 1751
376 1275 2134 1313
662 529 526 1467
381 311 312 1456
631 526 581 1928
580 381 480 1928
528 527 526 1467
381 246 480 1928
529 528 526 1467
456 297 1422 1281
1088 1438 2124 1708
1691 1510 2252 1460
662 536 529 1653
543 1779 1440 1594
1206 1478 1419 2011
1414 2090 1320 1338
1131 1708 2040 1085
576 660 531 2041
358 470 449 2049
335 449 438 2049
1389 1131 1558 1114
382 1752 1456 1908
333 355 1114 2086
1758 2110 1440 1902
312 382 1456 1908
2096 382 1752 1456
2181 1691 1512 1460
1298 1510 1202 2252
2110 1758 1359 1902
1440 2110 1467 1902
2110 1359 1467 1902
1798 1081 2095 1108
1058 1250 1894 1193
1520 1728 2207 1810
397 307 305 2253
1575 1272 1520 1248
1230 1837 1451 1182
1559 1099 1297 1729
1989 1461 1105 1416
701 835 1043 1121
1438 1461 1989 1416
1752 2096 1456 1908
1550 1786 1182 2221
2059 1126 2101 1643
430 396 242 2112
1438 1708 1416 1131
1256 1362 2208 1533
1142 527 1467 1085
1436 1847 1114 1904
1708 1998 1902 1416
1389 1516 1884 1260
1105 1455 2054 1114
331 337 469 1380
317 1569 2135 2161
1187 2170 1353 1622
307 306 305 2253
1989 1684 1174 1198
1461 2051 1174 1518
335 333 355 2049
1684 1266 1174 1198
1441 1256 1684 1533
1019 1029 1463 1877
1684 1256 2208 1533
1351 1416 1516 1884
2081 1380 1275 1610
1105 1389 1131 2040
1105 1518 1455 1884
1518 1330 2140 1935
1155 1441 1684 1254
2197 1219 1382 1592
1441 1684 1254 1533
2115 1838 1648 2058
1343 1621 2043 1520
1441 1747 1256 1533
1989 1174 2208 1254
1174 1684 2208 1254
2088 1313 1499 1164
1461 1271 2051 1518
467 337 1905 1380
1547 2254 1255 1316
1516 1389 1884 2040
1989 1461 1174 1518
1684 2208 1254 1533
1989 1105 1518 2054
2251 1142 1131 1500
2191 1621 1575 1320
419 443 1365 2191
2208 1254 1533 1534
1438 2124 1362 1258
1896 1266 1267 1258
1663 1896 1267 1258
1267 1266 1684 1258
319 1569 2161 1311
1323 1546 1309 2174
1534 1105 1168 1131
1559 1297 1379 1729
1330 1455 1884 1260
1158 1290 1188 1338
1546 2214 1769 1688
1274 1864 2246 1736
1660 1518 1935 1369
1018 984 1855 1463
1389 462 2086 2177
1179 1917 2217 1150
356 393 1558 2177
1099 2134 1309 1313
1390 1212 1155 1744
884 1062 1781 2030
2096 1752 1384 2040
1461 1224 1518 1884
1534 1438 1105 1131
326 320 2081 1424
2207 1798 1848 1810
1520 2207 1848 1810
543 660 1779 1594
297 298 354 1281
1159 358 1558 2049
2208 1438 1534 1168
389 409 1798 1156
331 460 2081 1275
1989 1534 1105 2054
1088 1438 1708 1416
1989 1174 1534 2054
1998 1467 1902 1392
1254 1533 1534 1486
1461 1105 1416 1884
1708 1998 2040 1085
1369 1323 1699 1380
1248 1254 1689 1327
1050 1038 2083 1316
1518 1224 1330 1884
355 333 336 2086
1142 1363 1572 1235
1159 1436 2049 1114
1384 2096 1745 2163
1455 1389 1260 1114
394 312 1908 2023
356 355 336 2086
1455 1389 1884 1260
527 526 1467 1085
438 1847 1728 1443
1389 1516 1260 1384
1168 1159 1235 1500
1928 631 1392 2163
1351 1461 1902 1416
1865 2083 1547 2125
787 790 789 2033
1142 1467 1708 1085
1309 1275 2174 1610
2182 2099 1439 1692
1621 1575 1272 1520
1323 1484 1369 1566
766 702 767 2016
1438 2251 1708 1131
275 465 1954 1699
2054 1660 1327 1904
1127 1187 1736 2170
820 844 1545 1619
695 865 866 2020
1455 2054 1114 1904
2251 1534 1168 1131
1834 1219 2130 1187
1736 1192 2170 1622
410 453 445 1798
1223 1248 2190 1514
249 453 1081 1798
1108 1804 1815 2059
255 446 1572 1378
389 1798 2095 1156
1323 469 1699 1380
2251 1438 1534 1131
2061 1272 1338 2133
1683 1348 1526 1082
361 401 458 1877
1159 1847 1251 1311
2222 1332 1302 1527
1414 2055 1433 1877
1188 440 1311 1575
317 319 1569 2161
327 440 443 2191
319 317 439 2161
2191 1621 1728 1575
1290 1919 1092 1188
1019 2055 2212 1877
2096 1085 1928 1456
1029 1019 2212 1877
1533 1441 1959 1452
313 312 1908 1650
1105 1438 1416 1131
320 1260 2081 1424
1256 2251 1533 1168
1747 1256 1533 1168
393 1558 2177 2023
312 393 1908 2023
2048 1235 1500 1378
2040 1131 1085 2023
1752 1131 2040 2023
264 401 2212 1877
1256 1362 2251 1168
1989 1174 2054 1660
335 358 449 2049
1908 1650 2023 1500
358 357 1159 1558
1389 1105 1131 1114
1558 1159 2049 1114
1516 1330 1260 1610
1572 446 1500 1378
357 470 358 1159
335 438 1847 2049
246 428 427 1933
1558 1389 2086 2177
1363 649 1142 1572
580 581 522 1456
438 449 1847 2049
449 2048 1159 2049
1105 1436 1168 1131
1168 1436 1159 1131
1416 1998 1884 2040
2177 321 2096 1384
322 321 1424 1384
1998 1516 1884 2040
376 472 330 2134
1260 1516 1424 1384
320 1389 1260 1424
470 358 1159 2049
1085 1142 1908 2023
1389 1516 1745 2040
1847 2049 1114 1904
1192 2215 1713 1150
2054 1436 1114 1904
1436 1159 1131 1114
1131 1159 1558 1114
1229 1090 2120 1522
1369 1699 1905 1380
2207 1847 1904 1443
1323 273 2085 1699
388 275 1122 2085
1142 592 1085 1908
465 1954 1699 1066
1260 1455 1905 1380
311 580 522 1456
356 1558 2086 2177
462 356 2086 2177
321 382 393 2177
462 321 393 2177
382 381 312 1456
321 2177 1424 1384
356 462 393 2177
1581 1130 1259 1715
1298 1691 2252 1460
320 462 1389 1424
382 312 1752 1908
1467 662 1653 1392
1389 462 2177 1424
462 321 2177 1424
322 320 326 1424
468 322 326 1424
1867 391 1893 2058
321 320 322 1424
378 468 326 1424
1752 1389 1384 2040
1467 1998 1085 1392
462 320 321 1424
1131 1142 2023 1500
377 427 1562 1870
1104 1565 1528 1695
1416 1105 1131 2040
1951 1469 1483 2045
393 382 312 1752
255 446 1650 1572
1176 576 2041 2233
1558 1131 2023 1500
1998 1745 1085 1392
526 1467 1085 1392
382 321 428 2096
382 428 381 2096
526 1085 1928 1392
2096 1752 1085 1908
393 2177 1752 2023
382 393 2177 1752
1648 1177 2227 1870
321 322 428 2096
1562 1516 1499 1076
1998 1351 1516 1745
1933 2096 1384 2163
1323 1369 2174 1610
2177 2096 1752 1384
1389 2177 1752 1384
246 381 1933 2163
1516 1461 1884 1571
1516 1998 1745 2040
631 580 480 1928
1260 1330 1369 1610
2027 1386 1264 1331
