#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8220062625e+07	1.7048366643e+07	-6.1584028738e-03	-2.4633611485e-02	8.7092968668e-03	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	6.1584028709e-03	-2.4633611485e-02	-8.7092968626e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	6.1584028738e-03	2.4633611485e-02	8.7092968668e-03	-1.2000000000e+08	4.8220062627e+07	-1.7048366636e+07	-6.1584028709e-03	2.4633611485e-02	-8.7092968626e-03	-1.2000000000e+08	1.7048366637e+07	4.8220062627e+07	-6.1584028726e-03	8.7092968650e-03	2.4633611490e-02	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	6.1584028726e-03	-8.7092968650e-03	2.4633611490e-02
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8220062625e+07	1.7048366643e+07	-6.2867029337e-03	-2.5146811725e-02	8.8907405515e-03	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	6.2867029307e-03	-2.5146811724e-02	-8.8907405472e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	6.2867029337e-03	2.5146811725e-02	8.8907405515e-03	-1.2000000000e+08	4.8220062627e+07	-1.7048366636e+07	-6.2867029307e-03	2.5146811724e-02	-8.8907405472e-03	-1.2000000000e+08	1.7048366637e+07	4.8220062627e+07	-6.2867029324e-03	8.8907405496e-03	2.5146811729e-02	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	6.2867029324e-03	-8.8907405496e-03	2.5146811729e-02
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8220062625e+07	1.7048366643e+07	-6.4150029936e-03	-2.5660011964e-02	9.0721842362e-03	1.7435054152e+06	-1.3948043322e+06	-4.9313780085e+05	6.4150029905e-03	-2.5660011963e-02	-9.0721842319e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043314e+06	4.9313780078e+05	6.4150029936e-03	2.5660011964e-02	9.0721842362e-03	-1.2000000000e+08	4.8220062627e+07	-1.7048366636e+07	-6.4150029905e-03	2.5660011963e-02	-9.0721842319e-03	-1.2000000000e+08	1.7048366637e+07	4.8220062627e+07	-6.4150029923e-03	9.0721842343e-03	2.5660011969e-02	1.7435054150e+06	-4.9313780080e+05	1.3948043320e+06	6.4150029923e-03	-9.0721842343e-03	2.5660011969e-02
251	2.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1615099820e+08	-4.5140861189e+07	1.5959704534e+07	-6.2867029337e-03	-2.5146811725e-02	8.8907405515e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2867029307e-03	-2.5146811724e-02	-8.8907405472e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2867029337e-03	2.5146811725e-02	8.8907405515e-03	-1.1615099821e+08	4.5140861192e+07	-1.5959704528e+07	-6.2867029307e-03	2.5146811724e-02	-8.8907405472e-03	-1.1615099820e+08	1.5959704529e+07	4.5140861191e+07	-6.2867029324e-03	8.8907405496e-03	2.5146811729e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2867029324e-03	-8.8907405496e-03	2.5146811729e-02
252	2.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1230199641e+08	-4.2061659754e+07	1.4871042426e+07	-6.1584028738e-03	-2.4633611485e-02	8.7092968668e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1584028709e-03	-2.4633611485e-02	-8.7092968626e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1584028738e-03	2.4633611485e-02	8.7092968668e-03	-1.1230199641e+08	4.2061659756e+07	-1.4871042420e+07	-6.1584028709e-03	2.4633611485e-02	-8.7092968626e-03	-1.1230199641e+08	1.4871042420e+07	4.2061659755e+07	-6.1584028726e-03	8.7092968650e-03	2.4633611490e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1584028726e-03	-8.7092968650e-03	2.4633611490e-02
253	2.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0845299461e+08	-3.8982458318e+07	1.3782380318e+07	-6.0301028140e-03	-2.4120411246e-02	8.5278531821e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0301028111e-03	-2.4120411246e-02	-8.5278531780e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0301028140e-03	2.4120411246e-02	8.5278531821e-03	-1.0845299462e+08	3.8982458321e+07	-1.3782380312e+07	-6.0301028111e-03	2.4120411246e-02	-8.5278531780e-03	-1.0845299461e+08	1.3782380312e+07	3.8982458318e+07	-6.0301028127e-03	8.5278531803e-03	2.4120411250e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0301028127e-03	-8.5278531803e-03	2.4120411250e-02
254	2.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0460399282e+08	-3.5903256882e+07	1.2693718209e+07	-5.9018027541e-03	-2.3607211007e-02	8.3464094973e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9018027513e-03	-2.3607211006e-02	-8.3464094933e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9018027541e-03	2.3607211007e-02	8.3464094973e-03	-1.0460399282e+08	3.5903256885e+07	-1.2693718204e+07	-5.9018027513e-03	2.3607211006e-02	-8.3464094933e-03	-1.0460399282e+08	1.2693718204e+07	3.5903256882e+07	-5.9018027529e-03	8.3464094956e-03	2.3607211011e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9018027529e-03	-8.3464094956e-03	2.3607211011e-02
255	2.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0075499102e+08	-3.2824055447e+07	1.1605056101e+07	-5.7735026942e-03	-2.3094010768e-02	8.1649658126e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7735026914e-03	-2.3094010767e-02	-8.1649658087e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7735026942e-03	2.3094010768e-02	8.1649658126e-03	-1.0075499103e+08	3.2824055449e+07	-1.1605056097e+07	-5.7735026914e-03	2.3094010767e-02	-8.1649658087e-03	-1.0075499102e+08	1.1605056096e+07	3.2824055446e+07	-5.7735026930e-03	8.1649658109e-03	2.3094010772e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7735026930e-03	-8.1649658109e-03	2.3094010772e-02
256	2.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.6905989223e+07	-2.9744854011e+07	1.0516393993e+07	-5.6452026344e-03	-2.2580810528e-02	7.9835221279e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6452026316e-03	-2.2580810528e-02	-7.9835221241e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6452026344e-03	2.2580810528e-02	7.9835221279e-03	-9.6905989234e+07	2.9744854014e+07	-1.0516393989e+07	-5.6452026316e-03	2.2580810528e-02	-7.9835221241e-03	-9.6905989228e+07	1.0516393988e+07	2.9744854010e+07	-5.6452026332e-03	7.9835221262e-03	2.2580810532e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6452026332e-03	-7.9835221262e-03	2.2580810532e-02
257	2.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.3056987427e+07	-2.6665652575e+07	9.4277318843e+06	-5.5169025745e-03	-2.2067610289e-02	7.8020784432e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5169025718e-03	-2.2067610288e-02	-7.8020784394e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5169025745e-03	2.2067610289e-02	7.8020784432e-03	-9.3056987440e+07	2.6665652578e+07	-9.4277318810e+06	-5.5169025718e-03	2.2067610288e-02	-7.8020784394e-03	-9.3056987433e+07	9.4277318799e+06	2.6665652573e+07	-5.5169025733e-03	7.8020784415e-03	2.2067610293e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5169025733e-03	-7.8020784415e-03	2.2067610293e-02
258	2.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.9207985631e+07	-2.3586451140e+07	8.3390697759e+06	-5.3886025146e-03	-2.1554410050e-02	7.6206347584e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3886025120e-03	-2.1554410049e-02	-7.6206347548e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3886025146e-03	2.1554410050e-02	7.6206347584e-03	-8.9207985646e+07	2.3586451143e+07	-8.3390697732e+06	-5.3886025120e-03	2.1554410049e-02	-7.6206347548e-03	-8.9207985637e+07	8.3390697718e+06	2.3586451137e+07	-5.3886025135e-03	7.6206347568e-03	2.1554410054e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3886025135e-03	-7.6206347568e-03	2.1554410054e-02
259	2.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.5358983835e+07	-2.0507249704e+07	7.2504076676e+06	-5.2603024547e-03	-2.1041209810e-02	7.4391910737e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2603024522e-03	-2.1041209810e-02	-7.4391910701e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2603024547e-03	2.1041209810e-02	7.4391910737e-03	-8.5358983851e+07	2.0507249707e+07	-7.2504076653e+06	-5.2603024522e-03	2.1041209810e-02	-7.4391910701e-03	-8.5358983842e+07	7.2504076637e+06	2.0507249701e+07	-5.2603024537e-03	7.4391910722e-03	2.1041209814e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2603024537e-03	-7.4391910722e-03	2.1041209814e-02
260	2.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.1509982039e+07	-1.7428048268e+07	6.1617455592e+06	-5.1320023949e-03	-2.0528009571e-02	7.2577473890e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023924e-03	-2.0528009571e-02	-7.2577473855e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023949e-03	2.0528009571e-02	7.2577473890e-03	-8.1509982057e+07	1.7428048271e+07	-6.1617455575e+06	-5.1320023924e-03	2.0528009571e-02	-7.2577473855e-03	-8.1509982046e+07	6.1617455555e+06	1.7428048265e+07	-5.1320023938e-03	7.2577473875e-03	2.0528009575e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023938e-03	-7.2577473875e-03	2.0528009575e-02
261	2.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7660980242e+07	-1.4348846833e+07	5.0730834509e+06	-5.0037023350e-03	-2.0014809332e-02	7.0763037043e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0037023326e-03	-2.0014809331e-02	-7.0763037009e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0037023350e-03	2.0014809332e-02	7.0763037043e-03	-7.7660980263e+07	1.4348846836e+07	-5.0730834497e+06	-5.0037023326e-03	2.0014809331e-02	-7.0763037009e-03	-7.7660980251e+07	5.0730834474e+06	1.4348846829e+07	-5.0037023340e-03	7.0763037028e-03	2.0014809336e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0037023340e-03	-7.0763037028e-03	2.0014809336e-02
262	2.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3811978446e+07	-1.1269645397e+07	3.9844213425e+06	-4.8754022751e-03	-1.9501609093e-02	6.8948600195e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8754022728e-03	-1.9501609092e-02	-6.8948600162e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8754022751e-03	1.9501609093e-02	6.8948600195e-03	-7.3811978468e+07	1.1269645400e+07	-3.9844213419e+06	-4.8754022728e-03	1.9501609092e-02	-6.8948600162e-03	-7.3811978456e+07	3.9844213393e+06	1.1269645392e+07	-4.8754022741e-03	6.8948600181e-03	1.9501609096e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8754022741e-03	-6.8948600181e-03	1.9501609096e-02
263	2.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9962976650e+07	-8.1904439613e+06	2.8957592342e+06	-4.7471022152e-03	-1.8988408853e-02	6.7134163348e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7471022130e-03	-1.8988408853e-02	-6.7134163316e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7471022152e-03	1.8988408853e-02	6.7134163348e-03	-6.9962976674e+07	8.1904439646e+06	-2.8957592340e+06	-4.7471022130e-03	1.8988408853e-02	-6.7134163316e-03	-6.9962976660e+07	2.8957592312e+06	8.1904439560e+06	-4.7471022143e-03	6.7134163334e-03	1.8988408857e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7471022143e-03	-6.7134163334e-03	1.8988408857e-02
264	2.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6113974854e+07	-5.1112425256e+06	1.8070971258e+06	-4.6188021554e-03	-1.8475208614e-02	6.5319726501e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6188021532e-03	-1.8475208614e-02	-6.5319726470e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6188021554e-03	1.8475208614e-02	6.5319726501e-03	-6.6113974880e+07	5.1112425291e+06	-1.8070971262e+06	-4.6188021532e-03	1.8475208614e-02	-6.5319726470e-03	-6.6113974865e+07	1.8070971231e+06	5.1112425198e+06	-4.6188021544e-03	6.5319726487e-03	1.8475208617e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6188021544e-03	-6.5319726487e-03	1.8475208617e-02
265	2.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.2264973058e+07	-2.0320410900e+06	7.1843501748e+05	-4.4905020955e-03	-1.7962008375e-02	6.3505289654e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4905020933e-03	-1.7962008374e-02	-6.3505289623e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4905020955e-03	1.7962008375e-02	6.3505289654e-03	-6.2264973086e+07	2.0320410935e+06	-7.1843501838e+05	-4.4905020933e-03	1.7962008374e-02	-6.3505289623e-03	-6.2264973070e+07	7.1843501494e+05	2.0320410836e+06	-4.4905020946e-03	6.3505289640e-03	1.7962008378e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4905020946e-03	-6.3505289640e-03	1.7962008378e-02
