#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
83	8.300000e-01	3.5109352983e-05	-3.5109352983e-05	0.0000000000e+00	0.0000000000e+00	2.0270394403e-05	2.0270394403e-05	-4.0540788785e-05	0.0000000000e+00	1.4333333341e-05	1.4333333341e-05	1.4333333341e-05	-4.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9810403374e+02	-1.9810403374e+02	0.0000000000e+00	-5.3290705182e-15	1.1437541721e+02	1.1437541721e+02	-2.2875083442e+02	-7.5462942561e-09	8.0875633125e+01	8.0875633125e+01	8.0875633125e+01	-2.4262689937e+02	1.7437490254e-12	1.7437490254e-12	-3.2016980213e-12	-6.4923105954e-12	-2.7392619423e-12	2.7392645444e-12	2.9273458657e-18	-5.2041704279e-18	-2.5147592342e-13	2.5147006873e-13	5.2041704279e-18	-6.5052130349e-19
84	8.400000e-01	3.5925849564e-05	-3.5925849564e-05	0.0000000000e+00	0.0000000000e+00	2.0741798924e-05	2.0741798924e-05	-4.1483597826e-05	0.0000000000e+00	1.4666666674e-05	1.4666666674e-05	1.4666666674e-05	-4.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0387753643e+02	-2.0387753643e+02	5.3290705182e-15	5.3290705182e-15	1.1770875055e+02	1.1770875055e+02	-2.3541750109e+02	-7.7846529223e-09	8.3232655730e+01	8.3232655730e+01	8.3232655730e+01	-2.4969796719e+02	1.8068060069e-12	1.8068060069e-12	-3.2847786990e-12	-6.6796815475e-12	-2.8317647706e-12	2.8317660716e-12	2.9273458657e-18	-3.9031278209e-18	-2.6588854816e-13	2.6588204294e-13	7.8062556419e-18	-6.5052130349e-19
85	8.500000e-01	3.6742346145e-05	-3.6742346145e-05	0.0000000000e+00	0.0000000000e+00	2.1213203445e-05	2.1213203445e-05	-4.2426406868e-05	0.0000000000e+00	1.5000000008e-05	1.5000000008e-05	1.5000000008e-05	-4.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0965103913e+02	-2.0965103913e+02	-5.3290705182e-15	0.0000000000e+00	1.2104208388e+02	1.2104208388e+02	-2.4208416776e+02	-8.0230329047e-09	8.5589678335e+01	8.5589678335e+01	8.5589678335e+01	-2.5676903500e+02	1.8698616874e-12	1.8698616874e-12	-3.3678632799e-12	-6.8670433923e-12	-2.9242649968e-12	2.9242636958e-12	1.9515639105e-18	-4.8789097762e-18	-2.8030735285e-13	2.8029954659e-13	5.5294310797e-18	-1.3010426070e-18
86	8.600000e-01	3.7558842726e-05	-3.7558842726e-05	0.0000000000e+00	0.0000000000e+00	2.1684607966e-05	2.1684607966e-05	-4.3369215909e-05	0.0000000000e+00	1.5333333341e-05	1.5333333341e-05	1.5333333341e-05	-4.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1542454182e+02	-2.1542454182e+02	5.3290705182e-15	0.0000000000e+00	1.2437541722e+02	1.2437541722e+02	-2.4875083443e+02	-8.2614235453e-09	8.7946700940e+01	8.7946700940e+01	8.7946700940e+01	-2.6384010282e+02	1.9329173678e-12	1.9329173678e-12	-3.4509413556e-12	-7.0544195485e-12	-3.0167639220e-12	3.0167678251e-12	2.2768245622e-18	-3.9031278209e-18	-2.9471997759e-13	2.9471282186e-13	9.4325589006e-18	-6.5052130349e-19
87	8.700000e-01	3.8375339307e-05	-3.8375339307e-05	0.0000000000e+00	0.0000000000e+00	2.2156012487e-05	2.2156012487e-05	-4.4312024951e-05	0.0000000000e+00	1.5666666675e-05	1.5666666675e-05	1.5666666675e-05	-4.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2119804451e+02	-2.2119804451e+02	0.0000000000e+00	-5.3290705182e-15	1.2770875055e+02	1.2770875055e+02	-2.5541750109e+02	-8.4998141858e-09	9.0303723545e+01	9.0303723545e+01	9.0303723545e+01	-2.7091117063e+02	1.9959763009e-12	1.9959763009e-12	-3.5340246354e-12	-7.2417826943e-12	-3.1092654493e-12	3.1092667503e-12	2.9273458657e-18	-5.2041704279e-18	-3.0913618020e-13	3.0913097603e-13	6.8304736867e-18	-9.7578195524e-19
88	8.800000e-01	3.9191835888e-05	-3.9191835888e-05	0.0000000000e+00	0.0000000000e+00	2.2627417008e-05	2.2627417008e-05	-4.5254833992e-05	0.0000000000e+00	1.6000000008e-05	1.6000000008e-05	1.6000000008e-05	-4.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2697154721e+02	-2.2697154721e+02	0.0000000000e+00	-5.3290705182e-15	1.3104208389e+02	1.3104208389e+02	-2.6208416776e+02	-8.7382048264e-09	9.2660746150e+01	9.2660746150e+01	9.2660746149e+01	-2.7798223845e+02	2.0590319814e-12	2.0590319814e-12	-3.6171053132e-12	-7.4291601516e-12	-3.2017630734e-12	3.2017643745e-12	2.6020852140e-18	-4.2283884727e-18	-3.2354880494e-13	3.2354099868e-13	6.5052130349e-18	-9.7578195524e-19
89	8.900000e-01	4.0008332469e-05	-4.0008332469e-05	0.0000000000e+00	0.0000000000e+00	2.3098821529e-05	2.3098821529e-05	-4.6197643034e-05	0.0000000000e+00	1.6333333342e-05	1.6333333342e-05	1.6333333342e-05	-4.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3274504990e+02	-2.3274504990e+02	-5.3290705182e-15	0.0000000000e+00	1.3437541722e+02	1.3437541722e+02	-2.6875083443e+02	-8.9765848088e-09	9.5017768755e+01	9.5017768755e+01	9.5017768754e+01	-2.8505330626e+02	2.1220844092e-12	2.1220844092e-12	-3.7001794857e-12	-7.6165219964e-12	-3.2942632996e-12	3.2942646007e-12	2.6020852140e-18	-5.5294310797e-18	-3.3795980337e-13	3.3795427394e-13	6.8304736867e-18	-6.5052130349e-19
90	9.000000e-01	4.0824829050e-05	-4.0824829050e-05	0.0000000000e+00	0.0000000000e+00	2.3570226050e-05	2.3570226050e-05	-4.7140452075e-05	0.0000000000e+00	1.6666666675e-05	1.6666666675e-05	1.6666666675e-05	-5.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3851855259e+02	-2.3851855259e+02	0.0000000000e+00	0.0000000000e+00	1.3770875055e+02	1.3770875055e+02	-2.7541750110e+02	-9.2149861075e-09	9.7374791360e+01	9.7374791360e+01	9.7374791359e+01	-2.9212437408e+02	2.1851426918e-12	2.1851426918e-12	-3.7832627656e-12	-7.8038994537e-12	-3.3867674290e-12	3.3867674290e-12	3.2526065175e-18	-4.2283884727e-18	-3.5237698176e-13	3.5236917550e-13	8.1315162936e-18	-9.7578195524e-19
91	9.100000e-01	4.1641325631e-05	-4.1641325631e-05	0.0000000000e+00	0.0000000000e+00	2.4041630571e-05	2.4041630571e-05	-4.8083261117e-05	0.0000000000e+00	1.7000000009e-05	1.7000000009e-05	1.7000000009e-05	-5.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4429205529e+02	-2.4429205529e+02	0.0000000000e+00	0.0000000000e+00	1.4104208389e+02	1.4104208389e+02	-2.8208416777e+02	-9.4533554318e-09	9.9731813965e+01	9.9731813965e+01	9.9731813964e+01	-2.9919544189e+02	2.2481977217e-12	2.2481977217e-12	-3.8663395402e-12	-7.9912639006e-12	-3.4792663542e-12	3.4792689563e-12	3.9031278209e-18	-5.8546917314e-18	-3.6678602863e-13	3.6677659607e-13	9.7578195524e-18	-1.3010426070e-18
92	9.200000e-01	4.2457822212e-05	-4.2457822212e-05	0.0000000000e+00	0.0000000000e+00	2.4513035092e-05	2.4513035092e-05	-4.9026070158e-05	0.0000000000e+00	1.7333333342e-05	1.7333333342e-05	1.7333333342e-05	-5.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5006555798e+02	-2.5006555798e+02	-5.3290705182e-15	5.3290705182e-15	1.4437541722e+02	1.4437541722e+02	-2.8875083443e+02	-9.6917567305e-09	1.0208883657e+02	1.0208883657e+02	1.0208883657e+02	-3.0626650971e+02	2.3112586064e-12	2.3112586064e-12	-3.9494241211e-12	-8.1786400569e-12	-3.5717704835e-12	3.5717704835e-12	2.6020852140e-18	-5.5294310797e-18	-3.8120873645e-13	3.8120450806e-13	6.8304736867e-18	-6.5052130349e-19
93	9.300000e-01	4.3274318793e-05	-4.3274318793e-05	0.0000000000e+00	0.0000000000e+00	2.4984439613e-05	2.4984439613e-05	-4.9968879200e-05	0.0000000000e+00	1.7666666676e-05	1.7666666676e-05	1.7666666676e-05	-5.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5583906067e+02	-2.5583906067e+02	-5.3290705182e-15	0.0000000000e+00	1.4770875056e+02	1.4770875056e+02	-2.9541750110e+02	-9.9301153966e-09	1.0444585917e+02	1.0444585917e+02	1.0444585917e+02	-3.1333757752e+02	2.3743103837e-12	2.3743103837e-12	-4.0324982936e-12	-8.3660110090e-12	-3.6642642046e-12	3.6642668066e-12	2.6020852140e-18	-5.5294310797e-18	-3.9561518124e-13	3.9560867603e-13	4.2283884727e-18	-9.7578195524e-19
94	9.400000e-01	4.4090815374e-05	-4.4090815374e-05	0.0000000000e+00	0.0000000000e+00	2.5455844134e-05	2.5455844134e-05	-5.0911688241e-05	0.0000000000e+00	1.8000000009e-05	1.8000000009e-05	1.8000000009e-05	-5.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6161256337e+02	-2.6161256337e+02	5.3290705182e-15	0.0000000000e+00	1.5104208389e+02	1.5104208389e+02	-3.0208416777e+02	-1.0168538012e-08	1.0680288178e+02	1.0680288178e+02	1.0680288178e+02	-3.2040864534e+02	2.4373673652e-12	2.4373673652e-12	-4.1155724662e-12	-8.5533819610e-12	-3.7567709360e-12	3.7567735381e-12	2.6020852140e-18	-5.2041704279e-18	-4.1003561223e-13	4.1002650494e-13	7.1557343384e-18	-9.7578195524e-19
95	9.500000e-01	4.4907311955e-05	-4.4907311955e-05	0.0000000000e+00	0.0000000000e+00	2.5927248655e-05	2.5927248655e-05	-5.1854497283e-05	0.0000000000e+00	1.8333333343e-05	1.8333333343e-05	1.8333333343e-05	-5.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6738606606e+02	-2.6738606606e+02	0.0000000000e+00	5.3290705182e-15	1.5437541722e+02	1.5437541722e+02	-3.0875083444e+02	-1.0406949968e-08	1.0915990438e+02	1.0915990438e+02	1.0915990438e+02	-3.2747971315e+02	2.5004210941e-12	2.5004210941e-12	-4.1986518429e-12	-8.7407477090e-12	-3.8492750654e-12	3.8492776674e-12	3.9031278209e-18	-3.9031278209e-18	-4.2444563489e-13	4.2443587707e-13	9.4325589006e-18	-1.3010426070e-18
96	9.600000e-01	4.5723808536e-05	-4.5723808536e-05	0.0000000000e+00	0.0000000000e+00	2.6398653176e-05	2.6398653176e-05	-5.2797306324e-05	0.0000000000e+00	1.8666666676e-05	1.8666666676e-05	1.8666666676e-05	-5.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7315956875e+02	-2.7315956875e+02	0.0000000000e+00	-5.3290705182e-15	1.5770875056e+02	1.5770875056e+02	-3.1541750111e+02	-1.0645308635e-08	1.1151692699e+02	1.1151692699e+02	1.1151692699e+02	-3.3455078097e+02	2.5634806777e-12	2.5634806777e-12	-4.2817312196e-12	-8.9281316715e-12	-3.9417739905e-12	3.9417765926e-12	2.6020852140e-18	-5.8546917314e-18	-4.3885565754e-13	4.3884622498e-13	1.2359904766e-17	-9.7578195524e-19
97	9.700000e-01	4.6540305117e-05	-4.6540305117e-05	0.0000000000e+00	0.0000000000e+00	2.6870057697e-05	2.6870057697e-05	-5.3740115366e-05	0.0000000000e+00	1.9000000010e-05	1.9000000010e-05	1.9000000010e-05	-5.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7893307145e+02	-2.7893307145e+02	-5.3290705182e-15	5.3290705182e-15	1.6104208389e+02	1.6104208389e+02	-3.2208416778e+02	-1.0883731250e-08	1.1387394959e+02	1.1387394959e+02	1.1387394959e+02	-3.4162184878e+02	2.6265350572e-12	2.6265350572e-12	-4.3648105963e-12	-9.1154974194e-12	-4.0342755178e-12	4.0342755178e-12	2.6020852140e-18	-5.8546917314e-18	-4.5326925806e-13	4.5325950025e-13	1.2685165418e-17	-9.7578195524e-19
98	9.800000e-01	4.7356801698e-05	-4.7356801698e-05	0.0000000000e+00	0.0000000000e+00	2.7341462218e-05	2.7341462218e-05	-5.4682924407e-05	0.0000000000e+00	1.9333333343e-05	1.9333333343e-05	1.9333333343e-05	-5.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8470657414e+02	-2.8470657414e+02	0.0000000000e+00	0.0000000000e+00	1.6437541723e+02	1.6437541723e+02	-3.2875083444e+02	-1.1122100574e-08	1.1623097220e+02	1.1623097220e+02	1.1623097220e+02	-3.4869291660e+02	2.6895874850e-12	2.6895874850e-12	-4.4478795647e-12	-9.3028657694e-12	-4.1267796472e-12	4.1267822493e-12	3.9031278209e-18	-5.8546917314e-18	-4.6768123228e-13	4.6767179972e-13	1.2034644115e-17	-6.5052130349e-19
99	9.900000e-01	4.8173298279e-05	-4.8173298279e-05	0.0000000000e+00	0.0000000000e+00	2.7812866739e-05	2.7812866739e-05	-5.5625733449e-05	0.0000000000e+00	1.9666666677e-05	1.9666666677e-05	1.9666666677e-05	-5.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9048007683e+02	-2.9048007683e+02	5.3290705182e-15	5.3290705182e-15	1.6770875056e+02	1.6770875056e+02	-3.3541750111e+02	-1.1360491214e-08	1.1858799480e+02	1.1858799480e+02	1.1858799480e+02	-3.5576398441e+02	2.7526483697e-12	2.7526483697e-12	-4.5309641455e-12	-9.4902289152e-12	-4.2192785724e-12	4.2192785724e-12	4.5536491244e-18	-6.5052130349e-18	-4.8208767707e-13	4.8208084660e-13	7.1557343384e-18	-6.5052130349e-19
100	1.000000e+00	4.8989794860e-05	-4.8989794860e-05	0.0000000000e+00	0.0000000000e+00	2.8284271260e-05	2.8284271260e-05	-5.6568542490e-05	0.0000000000e+00	2.0000000010e-05	2.0000000010e-05	2.0000000010e-05	-6.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9625357952e+02	-2.9625357952e+02	-5.3290705182e-15	5.3290705182e-15	1.7104208390e+02	1.7104208390e+02	-3.4208416778e+02	-1.1598892513e-08	1.2094501741e+02	1.2094501741e+02	1.2094501741e+02	-3.6283505223e+02	2.8157001470e-12	2.8157001470e-12	-4.6140279097e-12	-9.6776128777e-12	-4.3117748955e-12	4.3117748955e-12	4.5536491244e-18	-3.9031278209e-18	-4.9650062707e-13	4.9649086925e-13	1.5287250632e-17	-6.5052130349e-19
101	1.010000e+00	4.9806291441e-05	-4.9806291441e-05	0.0000000000e+00	0.0000000000e+00	2.8755675781e-05	2.8755675781e-05	-5.7511351532e-05	0.0000000000e+00	2.0333333344e-05	2.0333333344e-05	2.0333333344e-05	-6.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0202708222e+02	-3.0202708222e+02	0.0000000000e+00	0.0000000000e+00	1.7437541723e+02	1.7437541723e+02	-3.4875083445e+02	-1.1837304470e-08	1.2330204001e+02	1.2330204001e+02	1.2330204001e+02	-3.6990612004e+02	2.8787577790e-12	2.8787577790e-12	-4.6971176948e-12	-9.8649838298e-12	-4.4042816269e-12	4.4042868311e-12	3.9031278209e-18	-9.1072982489e-18	-5.1091260129e-13	5.1090089190e-13	9.7578195524e-18	-6.5052130349e-19
102	1.020000e+00	5.0622788022e-05	-5.0622788022e-05	0.0000000000e+00	0.0000000000e+00	2.9227080302e-05	2.9227080302e-05	-5.8454160573e-05	0.0000000000e+00	2.0666666677e-05	2.0666666677e-05	2.0666666677e-05	-6.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0780058491e+02	-3.0780058491e+02	5.3290705182e-15	-5.3290705182e-15	1.7770875056e+02	1.7770875056e+02	-3.5541750112e+02	-1.2075673794e-08	1.2565906262e+02	1.2565906262e+02	1.2565906262e+02	-3.7697718786e+02	2.9418102069e-12	2.9418102069e-12	-4.7801866632e-12	-1.0052354782e-11	-4.4967753479e-12	4.4967753479e-12	3.2526065175e-18	-3.9031278209e-18	-5.2533010494e-13	5.2532034712e-13	1.0083080204e-17	-1.9515639105e-18
103	1.030000e+00	5.1439284603e-05	-5.1439284603e-05	0.0000000000e+00	0.0000000000e+00	2.9698484823e-05	2.9698484823e-05	-5.9396969615e-05	0.0000000000e+00	2.1000000011e-05	2.1000000011e-05	2.1000000011e-05	-6.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1357408760e+02	-3.1357408760e+02	0.0000000000e+00	0.0000000000e+00	1.8104208390e+02	1.8104208390e+02	-3.6208416778e+02	-1.2314085751e-08	1.2801608522e+02	1.2801608522e+02	1.2801608522e+02	-3.8404825567e+02	3.0048691400e-12	3.0048691400e-12	-4.8632686420e-12	-1.0239723132e-11	-4.5892794773e-12	4.5892820794e-12	3.9031278209e-18	-6.5052130349e-18	-5.3974370546e-13	5.3972939399e-13	1.2685165418e-17	-6.5052130349e-19
104	1.040000e+00	5.2255781184e-05	-5.2255781184e-05	0.0000000000e+00	0.0000000000e+00	3.0169889344e-05	3.0169889344e-05	-6.0339778656e-05	0.0000000000e+00	2.1333333344e-05	2.1333333344e-05	2.1333333344e-05	-6.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1934759030e+02	-3.1934759030e+02	0.0000000000e+00	5.3290705182e-15	1.8437541723e+02	1.8437541723e+02	-3.6875083445e+02	-1.2552476392e-08	1.3037310783e+02	1.3037310783e+02	1.3037310783e+02	-3.9111932349e+02	3.0679287236e-12	3.0679287236e-12	-4.9463454166e-12	-1.0427104492e-11	-4.6817940150e-12	4.6817966171e-12	3.9031278209e-18	-3.2526065175e-18	-5.5415145129e-13	5.5414234399e-13	1.2359904766e-17	-3.2526065175e-19
105	1.050000e+00	5.3072277765e-05	-5.3072277765e-05	0.0000000000e+00	0.0000000000e+00	3.0641293865e-05	3.0641293865e-05	-6.1282587698e-05	0.0000000000e+00	2.1666666678e-05	2.1666666678e-05	2.1666666678e-05	-6.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2512109299e+02	-3.2512109299e+02	5.3290705182e-15	5.3290705182e-15	1.8770875057e+02	1.8770875057e+02	-3.7541750112e+02	-1.2790888348e-08	1.3273013043e+02	1.3273013043e+02	1.3273013043e+02	-3.9819039130e+02	3.1309831030e-12	3.1309831030e-12	-5.0294195891e-12	-1.0614475444e-11	-4.7742929402e-12	4.7742955422e-12	3.9031278209e-18	-6.5052130349e-18	-5.6856830442e-13	5.6855626977e-13	1.0083080204e-17	-1.6263032587e-18
106	1.060000e+00	5.3888774346e-05	-5.3888774346e-05	0.0000000000e+00	0.0000000000e+00	3.1112698386e-05	3.1112698386e-05	-6.2225396739e-05	0.0000000000e+00	2.2000000011e-05	2.2000000011e-05	2.2000000011e-05	-6.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3089459568e+02	-3.3089459568e+02	0.0000000000e+00	0.0000000000e+00	1.9104208390e+02	1.9104208390e+02	-3.8208416779e+02	-1.3029257673e-08	1.3508715304e+02	1.3508715304e+02	1.3508715304e+02	-4.0526145912e+02	3.1940361814e-12	3.1940361814e-12	-5.1124989658e-12	-1.0801843794e-11	-4.8667814570e-12	4.8667866612e-12	3.2526065175e-18	-9.1072982489e-18	-5.8298027864e-13	5.8296856925e-13	7.8062556419e-18	-1.6263032587e-18
107	1.070000e+00	5.4705270927e-05	-5.4705270927e-05	0.0000000000e+00	0.0000000000e+00	3.1584102907e-05	3.1584102907e-05	-6.3168205781e-05	0.0000000000e+00	2.2333333345e-05	2.2333333345e-05	2.2333333345e-05	-6.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3666809838e+02	-3.3666809838e+02	0.0000000000e+00	-5.3290705182e-15	1.9437541724e+02	1.9437541724e+02	-3.8875083446e+02	-1.3267637655e-08	1.3744417564e+02	1.3744417564e+02	1.3744417564e+02	-4.1233252693e+02	3.2570931629e-12	3.2570931629e-12	-5.1955809446e-12	-1.0989214747e-11	-4.9592907905e-12	4.9592933926e-12	4.5536491244e-18	-4.5536491244e-18	-5.9739583072e-13	5.9738900025e-13	9.7578195524e-18	-9.7578195524e-19
108	1.080000e+00	5.5521767508e-05	-5.5521767508e-05	0.0000000000e+00	0.0000000000e+00	3.2055507428e-05	3.2055507428e-05	-6.4111014822e-05	0.0000000000e+00	2.2666666678e-05	2.2666666678e-05	2.2666666678e-05	-6.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4244160107e+02	-3.4244160107e+02	-5.3290705182e-15	-5.3290705182e-15	1.9770875057e+02	1.9770875057e+02	-3.9541750113e+02	-1.3506017638e-08	1.3980119825e+02	1.3980119825e+02	1.3980119825e+02	-4.1940359475e+02	3.3201468918e-12	3.3201468918e-12	-5.2786551172e-12	-1.1176593505e-11	-5.0517871136e-12	5.0517897157e-12	3.2526065175e-18	-6.5052130349e-18	-6.1181138281e-13	6.1179609556e-13	1.2685165418e-17	-1.6263032587e-18
109	1.090000e+00	5.6338264089e-05	-5.6338264089e-05	0.0000000000e+00	0.0000000000e+00	3.2526911949e-05	3.2526911949e-05	-6.5053823864e-05	0.0000000000e+00	2.3000000012e-05	2.3000000012e-05	2.3000000012e-05	-6.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4821510376e+02	-3.4821510376e+02	-5.3290705182e-15	-5.3290705182e-15	2.0104208390e+02	2.0104208390e+02	-4.0208416779e+02	-1.3744440253e-08	1.4215822085e+02	1.4215822085e+02	1.4215822085e+02	-4.2647466256e+02	3.3832038733e-12	3.3832038733e-12	-5.3617292897e-12	-1.1363959253e-11	-5.1442990492e-12	5.1442990492e-12	3.2526065175e-18	-6.5052130349e-18	-6.2620872029e-13	6.2619408357e-13	1.0083080204e-17	-1.6263032587e-18
