#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
152	1.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0738857383e+00	-5.0738857383e+00	3.3306690739e-16	0.0000000000e+00	2.2951974733e+01	2.2951974733e+01	-8.7166958403e+01	4.1263008936e+01	0.0000000000e+00	0.0000000000e+00	3.8255542317e+01	-3.8255542317e+01	-2.6028067911e-03	-2.6028067911e-03	1.9318691526e-04	1.6616684726e-02	5.7539032743e-04	-5.7539032743e-04	1.3010426070e-18	-1.3010426070e-18	7.1355733813e-03	-7.1355733813e-03	2.2768245622e-18	-9.7578195524e-19
153	1.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1525445734e+00	-5.1525445734e+00	-3.3306690739e-16	0.0000000000e+00	2.3193193211e+01	2.3193193211e+01	-8.8307881954e+01	4.1921495532e+01	0.0000000000e+00	0.0000000000e+00	3.9039921980e+01	-3.9039921980e+01	-2.6301615220e-03	-2.6301615220e-03	8.9822655580e-05	1.6859548692e-02	5.8431042048e-04	-5.8431042048e-04	1.1384122811e-18	-1.1384122811e-18	7.2016277507e-03	-7.2016277507e-03	2.7647155398e-18	-1.1384122811e-18
154	1.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2323977179e+00	-5.2323977179e+00	-3.3306690739e-16	0.0000000000e+00	2.3436896006e+01	2.3436896006e+01	-8.9451804185e+01	4.2578012173e+01	0.0000000000e+00	0.0000000000e+00	3.9825694612e+01	-3.9825694612e+01	-2.6577979802e-03	-2.6577979802e-03	-1.4184495421e-05	1.7101206311e-02	5.9336595095e-04	-5.9336595095e-04	1.3010426070e-18	-1.3010426070e-18	7.2682268610e-03	-7.2682268610e-03	2.7647155398e-18	-9.7578195524e-19
155	1.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3134632604e+00	-5.3134632604e+00	3.3306690739e-16	0.0000000000e+00	2.3683107827e+01	2.3683107827e+01	-9.0598830568e+01	4.3232614914e+01	0.0000000000e+00	0.0000000000e+00	4.0612820575e+01	-4.0612820575e+01	-2.6857189677e-03	-2.6857189677e-03	-1.1879460733e-04	1.7341691911e-02	6.0255897016e-04	-6.0255897016e-04	1.3010426070e-18	-1.3010426070e-18	7.3353739390e-03	-7.3353739390e-03	2.2768245622e-18	-8.1315162936e-19
156	1.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3957595368e+00	-5.3957595368e+00	0.0000000000e+00	0.0000000000e+00	2.3931853629e+01	2.3931853629e+01	-9.1749065472e+01	4.3885358215e+01	0.0000000000e+00	0.0000000000e+00	4.1401261361e+01	-4.1401261361e+01	-2.7139273144e-03	-2.7139273144e-03	-2.2396867062e-04	1.7581038842e-02	6.1189155743e-04	-6.1189155743e-04	1.4636729329e-18	-1.4636729329e-18	7.4030722202e-03	-7.4030722202e-03	2.7647155398e-18	-1.1384122811e-18
157	1.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4793051328e+00	-5.4793051328e+00	0.0000000000e+00	0.0000000000e+00	2.4183158616e+01	2.4183158616e+01	-9.2902612217e+01	4.4536294986e+01	0.0000000000e+00	0.0000000000e+00	4.2190979556e+01	-4.2190979556e+01	-2.7424258787e-03	-2.7424258787e-03	-3.2966856818e-04	1.7819279503e-02	6.2136582041e-04	-6.2136582041e-04	9.7578195524e-19	-9.7578195524e-19	7.4713249486e-03	-7.4713249486e-03	2.9273458657e-18	-1.1384122811e-18
158	1.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5641188857e+00	-5.5641188857e+00	3.3306690739e-16	0.0000000000e+00	2.4437048244e+01	2.4437048244e+01	-9.4059573120e+01	4.5185476631e+01	0.0000000000e+00	0.0000000000e+00	4.2981938813e+01	-4.2981938813e+01	-2.7712175472e-03	-2.7712175472e-03	-4.3585704761e-04	1.8056445373e-02	6.3098389531e-04	-6.3098389531e-04	1.3010426070e-18	-1.3010426070e-18	7.5401353779e-03	-7.5401353779e-03	2.9273458657e-18	-1.1384122811e-18
159	1.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6502198873e+00	-5.6502198873e+00	3.3306690739e-16	0.0000000000e+00	2.4693548227e+01	2.4693548227e+01	-9.5220049546e+01	4.5832953093e+01	0.0000000000e+00	0.0000000000e+00	4.3774103817e+01	-4.3774103817e+01	-2.8003052360e-03	-2.8003052360e-03	-5.4249769433e-04	1.8292567036e-02	6.4074794717e-04	-6.4074794717e-04	1.3010426070e-18	-1.3010426070e-18	7.6095067710e-03	-7.6095067710e-03	2.9273458657e-18	-1.3010426070e-18
160	1.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7376274860e+00	-5.7376274860e+00	0.0000000000e+00	0.0000000000e+00	2.4952684533e+01	2.4952684533e+01	-9.6384141958e+01	4.6478772891e+01	0.0000000000e+00	0.0000000000e+00	4.4567440259e+01	-4.4567440259e+01	-2.8296918899e-03	-2.8296918899e-03	-6.4955490540e-04	1.8527674204e-02	6.5066017016e-04	-6.5066017016e-04	1.3010426070e-18	-1.3010426070e-18	7.6794424010e-03	-7.6794424010e-03	3.0899761916e-18	-1.3010426070e-18
161	1.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8263612892e+00	-5.8263612892e+00	3.3306690739e-16	0.0000000000e+00	2.5214483397e+01	2.5214483397e+01	-9.7551949959e+01	4.7122983166e+01	0.0000000000e+00	0.0000000000e+00	4.5361914805e+01	-4.5361914805e+01	-2.8593804839e-03	-2.8593804839e-03	-7.5699386397e-04	1.8761795745e-02	6.6072278778e-04	-6.6072278778e-04	1.6263032587e-18	-1.6263032587e-18	7.7499455513e-03	-7.7499455513e-03	3.2526065175e-18	-1.3010426070e-18
162	1.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9164411656e+00	-5.9164411656e+00	0.0000000000e+00	0.0000000000e+00	2.5478971313e+01	2.5478971313e+01	-9.8723572343e+01	4.7765629717e+01	0.0000000000e+00	0.0000000000e+00	4.6157495071e+01	-4.6157495071e+01	-2.8893740227e-03	-2.8893740227e-03	-8.6478051457e-04	1.8994959704e-02	6.7093805321e-04	-6.7093805321e-04	1.4636729329e-18	-1.4636729329e-18	7.8210195160e-03	-7.8210195160e-03	2.7647155398e-18	-1.1384122811e-18
163	1.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0078872474e+00	-6.0078872474e+00	6.6613381478e-16	0.0000000000e+00	2.5746175047e+01	2.5746175047e+01	-9.9899107134e+01	4.8406757039e+01	0.0000000000e+00	0.0000000000e+00	4.6954149595e+01	-4.6954149595e+01	-2.9196755415e-03	-2.9196755415e-03	-9.7288153895e-04	1.9227193328e-02	6.8130824949e-04	-6.8130824949e-04	1.3010426070e-18	-1.3010426070e-18	7.8926676005e-03	-7.8926676005e-03	3.0899761916e-18	-1.3010426070e-18
164	1.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1007199331e+00	-6.1007199331e+00	0.0000000000e+00	0.0000000000e+00	2.6016121637e+01	2.6016121637e+01	-1.0107865164e+02	4.9046408362e+01	0.0000000000e+00	0.0000000000e+00	4.7751847807e+01	-4.7751847807e+01	-2.9502881064e-03	-2.9502881064e-03	-1.0812643326e-03	1.9458523092e-02	6.9183568983e-04	-6.9183568983e-04	1.6263032587e-18	-1.6263032587e-18	7.9648931220e-03	-7.9648931220e-03	3.7404974951e-18	-1.6263032587e-18
165	1.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1949598889e+00	-6.1949598889e+00	0.0000000000e+00	0.0000000000e+00	2.6288838392e+01	2.6288838392e+01	-1.0226230247e+02	4.9684625685e+01	0.0000000000e+00	0.0000000000e+00	4.8550560011e+01	-4.8550560011e+01	-2.9812148145e-03	-2.9812148145e-03	-1.1898969821e-03	1.9688974714e-02	7.0252271785e-04	-7.0252271785e-04	1.4636729329e-18	-1.4636729329e-18	8.0376994099e-03	-8.0376994099e-03	2.9273458657e-18	-1.1384122811e-18
166	1.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2906280519e+00	-6.2906280519e+00	-6.6613381478e-16	0.0000000000e+00	2.6564352902e+01	2.6564352902e+01	-1.0345015562e+02	5.0321449811e+01	0.0000000000e+00	0.0000000000e+00	4.9350257353e+01	-4.9350257353e+01	-3.0124587944e-03	-3.0124587944e-03	-1.2987482425e-03	1.9918573180e-02	7.1337170784e-04	-7.1337170784e-04	1.6263032587e-18	-1.6263032587e-18	8.1110898065e-03	-8.1110898065e-03	3.0899761916e-18	-9.7578195524e-19
167	1.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3877456318e+00	-6.3877456318e+00	-6.6613381478e-16	0.0000000000e+00	2.6842693039e+01	2.6842693039e+01	-1.0464230646e+02	5.0956920385e+01	0.0000000000e+00	0.0000000000e+00	5.0150911802e+01	-5.0150911802e+01	-3.0440232070e-03	-3.0440232070e-03	-1.4077875161e-03	2.0147342769e-02	7.2438506505e-04	-7.2438506505e-04	1.6263032587e-18	-1.6263032587e-18	8.1850676671e-03	-8.1850676671e-03	3.2526065175e-18	-9.7578195524e-19
168	1.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4863341131e+00	-6.4863341131e+00	-6.6613381478e-16	0.0000000000e+00	2.7123886960e+01	2.7123886960e+01	-1.0583884984e+02	5.1591075921e+01	0.0000000000e+00	0.0000000000e+00	5.0952496122e+01	-5.0952496122e+01	-3.0759112452e-03	-3.0759112452e-03	-1.5169848314e-03	2.0375307064e-02	7.3556522588e-04	-7.3556522588e-04	1.6263032587e-18	-1.6263032587e-18	8.2596363613e-03	-8.2596363613e-03	2.7647155398e-18	-9.7578195524e-19
169	1.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5864152579e+00	-6.5864152579e+00	0.0000000000e+00	0.0000000000e+00	2.7407963110e+01	2.7407963110e+01	-1.0703988006e+02	5.2223953839e+01	0.0000000000e+00	0.0000000000e+00	5.1754983855e+01	-5.1754983855e+01	-3.1081261347e-03	-3.1081261347e-03	-1.6263108221e-03	2.0602488981e-02	7.4691465817e-04	-7.4691465817e-04	1.4636729329e-18	-1.4636729329e-18	8.3347992732e-03	-8.3347992732e-03	3.0899761916e-18	-1.3010426070e-18
170	1.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.6880111074e+00	-6.6880111074e+00	0.0000000000e+00	0.0000000000e+00	2.7694950227e+01	2.7694950227e+01	-1.0824549095e+02	5.2855590493e+01	0.0000000000e+00	0.0000000000e+00	5.2558349295e+01	-5.2558349295e+01	-3.1406711347e-03	-3.1406711347e-03	-1.7357367079e-03	2.0828910782e-02	7.5843586147e-04	-7.5843586147e-04	1.6263032587e-18	-1.6263032587e-18	8.4105598020e-03	-8.4105598020e-03	3.5778671692e-18	-1.3010426070e-18
171	1.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7911439846e+00	-6.7911439846e+00	-6.6613381478e-16	0.0000000000e+00	2.7984877346e+01	2.7984877346e+01	-1.0945577590e+02	5.3486021203e+01	0.0000000000e+00	0.0000000000e+00	5.3362567465e+01	-5.3362567465e+01	-3.1735495378e-03	-3.1735495378e-03	-1.8452342746e-03	2.1054594097e-02	7.7013136725e-04	-7.7013136725e-04	1.3010426070e-18	-1.3010426070e-18	8.4869213630e-03	-8.4869213630e-03	3.5778671692e-18	-1.3010426070e-18
172	1.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8958364961e+00	-6.8958364961e+00	0.0000000000e+00	0.0000000000e+00	2.8277773803e+01	2.8277773803e+01	-1.1067082789e+02	5.4115280283e+01	0.0000000000e+00	0.0000000000e+00	5.4167614103e+01	-5.4167614103e+01	-3.2067646705e-03	-3.2067646705e-03	-1.9547758553e-03	2.1279559938e-02	7.8200373915e-04	-7.8200373915e-04	1.9515639105e-18	-1.9515639105e-18	8.5638873881e-03	-8.5638873881e-03	2.9273458657e-18	-1.3010426070e-18
173	1.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0021115346e+00	-7.0021115346e+00	-6.6613381478e-16	0.0000000000e+00	2.8573669237e+01	2.8573669237e+01	-1.1189073955e+02	5.4743401073e+01	0.0000000000e+00	0.0000000000e+00	5.4973465633e+01	-5.4973465633e+01	-3.2403198941e-03	-3.2403198941e-03	-2.0643343121e-03	2.1503828721e-02	7.9405557326e-04	-7.9405557326e-04	1.6263032587e-18	-1.6263032587e-18	8.6414613266e-03	-8.6414613266e-03	3.2526065175e-18	-9.7578195524e-19
174	1.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1099922807e+00	-7.1099922807e+00	0.0000000000e+00	0.0000000000e+00	2.8872593595e+01	2.8872593595e+01	-1.1311560315e+02	5.5370415962e+01	0.0000000000e+00	0.0000000000e+00	5.5780099154e+01	-5.5780099154e+01	-3.2742186047e-03	-3.2742186047e-03	-2.1738830180e-03	2.1727420281e-02	8.0628949831e-04	-8.0628949831e-04	1.9515639105e-18	-1.9515639105e-18	8.7196466461e-03	-8.7196466461e-03	3.9031278209e-18	-1.6263032587e-18
175	1.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.2195022053e+00	-7.2195022053e+00	0.0000000000e+00	0.0000000000e+00	2.9174577137e+01	2.9174577137e+01	-1.1434551069e+02	5.5996356418e+01	0.0000000000e+00	0.0000000000e+00	5.6587492413e+01	-5.6587492413e+01	-3.3084642338e-03	-3.3084642338e-03	-2.2833958398e-03	2.1950353887e-02	8.1870817596e-04	-8.1870817596e-04	1.6263032587e-18	-1.6263032587e-18	8.7984468331e-03	-8.7984468331e-03	3.2526065175e-18	-1.3010426070e-18
176	1.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3306650714e+00	-7.3306650714e+00	-6.6613381478e-16	0.0000000000e+00	2.9479650440e+01	2.9479650440e+01	-1.1558055389e+02	5.6621253014e+01	0.0000000000e+00	0.0000000000e+00	5.7395623793e+01	-5.7395623793e+01	-3.3430602489e-03	-3.3430602489e-03	-2.3928471208e-03	2.2172648264e-02	8.3131430097e-04	-8.3131430097e-04	1.6263032587e-18	-1.6263032587e-18	8.8778653941e-03	-8.8778653941e-03	3.5778671692e-18	-1.3010426070e-18
177	1.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4435049363e+00	-7.4435049363e+00	-6.6613381478e-16	0.0000000000e+00	2.9787844399e+01	2.9787844399e+01	-1.1682082425e+02	5.7245135454e+01	0.0000000000e+00	0.0000000000e+00	5.8204472289e+01	-5.8204472289e+01	-3.3780101536e-03	-3.3780101536e-03	-2.5022116641e-03	2.2394321598e-02	8.4411060150e-04	-8.4411060150e-04	1.9515639105e-18	-1.9515639105e-18	8.9579058566e-03	-8.9579058566e-03	3.5778671692e-18	-1.3010426070e-18
178	1.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5580461535e+00	-7.5580461535e+00	0.0000000000e+00	0.0000000000e+00	3.0099190236e+01	3.0099190236e+01	-1.1806641307e+02	5.7868032594e+01	0.0000000000e+00	0.0000000000e+00	5.9014017498e+01	-5.9014017498e+01	-3.4133174886e-03	-3.4133174886e-03	-2.6114647171e-03	2.2615391562e-02	8.5709983931e-04	-8.5709983931e-04	1.6263032587e-18	-1.6263032587e-18	9.0385717696e-03	-9.0385717696e-03	3.5778671692e-18	-1.3010426070e-18
