#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
88	8.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-1.5396007184e-03	-6.1584028717e-03	2.1773242164e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5396007180e-03	-6.1584028716e-03	-2.1773242159e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5396007184e-03	6.1584028717e-03	2.1773242164e-03	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-1.5396007180e-03	6.1584028716e-03	-2.1773242159e-03	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-1.5396007182e-03	2.1773242162e-03	6.1584028721e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5396007182e-03	-2.1773242162e-03	6.1584028721e-03
89	8.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-1.4113006585e-03	-5.6452026324e-03	1.9958805317e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4113006582e-03	-5.6452026323e-03	-1.9958805313e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4113006585e-03	5.6452026324e-03	1.9958805317e-03	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-1.4113006582e-03	5.6452026323e-03	-1.9958805313e-03	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-1.4113006584e-03	1.9958805316e-03	5.6452026328e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4113006584e-03	-1.9958805316e-03	5.6452026328e-03
90	9.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-1.2830005986e-03	-5.1320023931e-03	1.8144368470e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005983e-03	-5.1320023930e-03	-1.8144368466e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005986e-03	5.1320023931e-03	1.8144368470e-03	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-1.2830005983e-03	5.1320023930e-03	-1.8144368466e-03	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-1.2830005985e-03	1.8144368469e-03	5.1320023934e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005985e-03	-1.8144368469e-03	5.1320023934e-03
91	9.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-1.1547005388e-03	-4.6188021538e-03	1.6329931623e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1547005385e-03	-4.6188021537e-03	-1.6329931619e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1547005388e-03	4.6188021538e-03	1.6329931623e-03	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-1.1547005385e-03	4.6188021537e-03	-1.6329931619e-03	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-1.1547005387e-03	1.6329931622e-03	4.6188021541e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1547005387e-03	-1.6329931622e-03	4.6188021541e-03
92	9.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-1.0264004789e-03	-4.1056019144e-03	1.4515494776e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0264004787e-03	-4.1056019144e-03	-1.4515494773e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0264004789e-03	4.1056019144e-03	1.4515494776e-03	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-1.0264004787e-03	4.1056019144e-03	-1.4515494773e-03	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-1.0264004788e-03	1.4515494775e-03	4.1056019147e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0264004788e-03	-1.4515494775e-03	4.1056019147e-03
93	9.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-8.9810041904e-04	-3.5924016751e-03	1.2701057929e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9810041882e-04	-3.5924016751e-03	-1.2701057926e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9810041904e-04	3.5924016751e-03	1.2701057929e-03	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-8.9810041882e-04	3.5924016751e-03	-1.2701057926e-03	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-8.9810041897e-04	1.2701057928e-03	3.5924016754e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9810041897e-04	-1.2701057928e-03	3.5924016754e-03
94	9.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-7.6980035918e-04	-3.0792014358e-03	1.0886621082e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6980035899e-04	-3.0792014358e-03	-1.0886621080e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6980035918e-04	3.0792014358e-03	1.0886621082e-03	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-7.6980035899e-04	3.0792014358e-03	-1.0886621080e-03	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-7.6980035911e-04	1.0886621081e-03	3.0792014361e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6980035911e-04	-1.0886621081e-03	3.0792014361e-03
95	9.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-6.4150029931e-04	-2.5660011965e-03	9.0721842352e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4150029916e-04	-2.5660011965e-03	-9.0721842330e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4150029931e-04	2.5660011965e-03	9.0721842352e-04	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-6.4150029916e-04	2.5660011965e-03	-9.0721842330e-04	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-6.4150029926e-04	9.0721842343e-04	2.5660011967e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4150029926e-04	-9.0721842343e-04	2.5660011967e-03
96	9.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-5.1320023945e-04	-2.0528009572e-03	7.2577473882e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023933e-04	-2.0528009572e-03	-7.2577473864e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023945e-04	2.0528009572e-03	7.2577473882e-04	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-5.1320023933e-04	2.0528009572e-03	-7.2577473864e-04	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-5.1320023941e-04	7.2577473875e-04	2.0528009574e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1320023941e-04	-7.2577473875e-04	2.0528009574e-03
97	9.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-3.8490017959e-04	-1.5396007179e-03	5.4433105411e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8490017950e-04	-1.5396007179e-03	-5.4433105398e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8490017959e-04	1.5396007179e-03	5.4433105411e-04	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-3.8490017950e-04	1.5396007179e-03	-5.4433105398e-04	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-3.8490017956e-04	5.4433105406e-04	1.5396007180e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8490017956e-04	-5.4433105406e-04	1.5396007180e-03
98	9.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-2.5660011973e-04	-1.0264004786e-03	3.6288736941e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5660011966e-04	-1.0264004786e-03	-3.6288736932e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5660011973e-04	1.0264004786e-03	3.6288736941e-04	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-2.5660011966e-04	1.0264004786e-03	-3.6288736932e-04	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-2.5660011970e-04	3.6288736937e-04	1.0264004787e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5660011970e-04	-3.6288736937e-04	1.0264004787e-03
99	9.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678117e+06	-2.5000000005e+06	-1.2830005986e-04	-5.1320023931e-04	1.8144368470e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005983e-04	-5.1320023930e-04	-1.8144368466e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005986e-04	5.1320023931e-04	1.8144368470e-04	0.0000000000e+00	-7.0710678119e+06	2.5000000000e+06	-1.2830005983e-04	5.1320023930e-04	-1.8144368466e-04	0.0000000000e+00	-2.5000000002e+06	-7.0710678118e+06	-1.2830005985e-04	1.8144368469e-04	5.1320023934e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2830005985e-04	-1.8144368469e-04	5.1320023934e-04
100	1.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8363604077e+06	1.4690883257e+06	-5.1940115877e+05	8.5465008312e-18	3.4186003315e-17	-1.2086577386e-17	-2.5639502488e-07	2.0511601989e-07	7.2356833972e-08	-8.5465008292e-18	3.4186003315e-17	1.2086577383e-17	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5639502494e-07	-2.0511601989e-07	-7.2519464315e-08	-8.5465008312e-18	-3.4186003315e-17	-1.2086577386e-17	1.8363604078e+06	-1.4690883261e+06	5.1940115879e+05	8.5465008292e-18	-3.4186003315e-17	1.2086577383e-17	1.8363604077e+06	-5.1940115876e+05	-1.4690883259e+06	8.5465008305e-18	-1.2086577385e-17	-3.4186003318e-17	-2.5639502492e-07	7.2356833982e-08	-2.0511601991e-07	-8.5465008305e-18	1.2086577385e-17	-3.4186003318e-17
101	1.010000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8363198105e+06	1.4690558480e+06	-5.1938967616e+05	1.2830005986e-04	5.1320023931e-04	-1.8144368470e-04	-3.8490017950e+06	3.0792014358e+06	1.0886621080e+06	-1.2830005983e-04	5.1320023930e-04	1.8144368466e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8490017959e+06	-3.0792014358e+06	-1.0886621082e+06	-1.2830005986e-04	-5.1320023931e-04	-1.8144368470e-04	1.8363198106e+06	-1.4690558484e+06	5.1938967618e+05	1.2830005983e-04	-5.1320023930e-04	1.8144368466e-04	1.8363198105e+06	-5.1938967615e+05	-1.4690558482e+06	1.2830005985e-04	-1.8144368469e-04	-5.1320023934e-04	-3.8490017956e+06	1.0886621081e+06	-3.0792014361e+06	-1.2830005985e-04	1.8144368469e-04	-5.1320023934e-04
102	1.020000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8361980379e+06	1.4689584299e+06	-5.1935523366e+05	2.5660011973e-04	1.0264004786e-03	-3.6288736941e-04	-7.6980035899e+06	6.1584028716e+06	2.1773242159e+06	-2.5660011966e-04	1.0264004786e-03	3.6288736932e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6980035918e+06	-6.1584028717e+06	-2.1773242164e+06	-2.5660011973e-04	-1.0264004786e-03	-3.6288736941e-04	1.8361980380e+06	-1.4689584303e+06	5.1935523369e+05	2.5660011966e-04	-1.0264004786e-03	3.6288736932e-04	1.8361980379e+06	-5.1935523366e+05	-1.4689584301e+06	2.5660011970e-04	-3.6288736937e-04	-1.0264004787e-03	-7.6980035911e+06	2.1773242162e+06	-6.1584028721e+06	-2.5660011970e-04	3.6288736937e-04	-1.0264004787e-03
103	1.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8359951466e+06	1.4687961169e+06	-5.1929784733e+05	3.8490017959e-04	1.5396007179e-03	-5.4433105411e-04	-1.1547005385e+07	9.2376043074e+06	3.2659863239e+06	-3.8490017950e-04	1.5396007179e-03	5.4433105398e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1547005388e+07	-9.2376043075e+06	-3.2659863247e+06	-3.8490017959e-04	-1.5396007179e-03	-5.4433105411e-04	1.8359951467e+06	-1.4687961173e+06	5.1929784736e+05	3.8490017950e-04	-1.5396007179e-03	5.4433105398e-04	1.8359951466e+06	-5.1929784732e+05	-1.4687961171e+06	3.8490017956e-04	-5.4433105406e-04	-1.5396007180e-03	-1.1547005387e+07	3.2659863244e+06	-9.2376043082e+06	-3.8490017956e-04	5.4433105406e-04	-1.5396007180e-03
104	1.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8357112310e+06	1.4685689844e+06	-5.1921754387e+05	5.1320023945e-04	2.0528009572e-03	-7.2577473882e-04	-1.5396007180e+07	1.2316805743e+07	4.3546484319e+06	-5.1320023933e-04	2.0528009572e-03	7.2577473864e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5396007184e+07	-1.2316805743e+07	-4.3546484329e+06	-5.1320023945e-04	-2.0528009572e-03	-7.2577473882e-04	1.8357112310e+06	-1.4685689848e+06	5.1921754389e+05	5.1320023933e-04	-2.0528009572e-03	7.2577473864e-04	1.8357112310e+06	-5.1921754386e+05	-1.4685689846e+06	5.1320023941e-04	-7.2577473875e-04	-2.0528009574e-03	-1.5396007182e+07	4.3546484325e+06	-1.2316805744e+07	-5.1320023941e-04	7.2577473875e-04	-2.0528009574e-03
105	1.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8353464229e+06	1.4682771379e+06	-5.1911436057e+05	6.4150029931e-04	2.5660011965e-03	-9.0721842352e-04	-1.9245008975e+07	1.4213653575e+07	5.0252854142e+06	-6.4150029916e-04	2.5660011965e-03	9.0721842330e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9245008979e+07	-1.4213653576e+07	-5.0252854158e+06	-6.4150029931e-04	-2.5660011965e-03	-9.0721842352e-04	1.8353464230e+06	-1.4682771383e+06	5.1911436060e+05	6.4150029916e-04	-2.5660011965e-03	9.0721842330e-04	1.8353464229e+06	-5.1911436057e+05	-1.4682771382e+06	6.4150029926e-04	-9.0721842343e-04	-2.5660011967e-03	-1.9245008978e+07	5.0252854149e+06	-1.4213653576e+07	-6.4150029926e-04	9.0721842343e-04	-2.5660011967e-03
