#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
366	3.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-6.0420746989e-02	0.0000000000e+00	-4.2723919922e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-6.0420746989e-02	0.0000000000e+00	-4.2723919922e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-6.0420746989e-02	0.0000000000e+00	4.2723919922e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-6.0420746989e-02	0.0000000000e+00	4.2723919922e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-6.0420746989e-02	-4.2723919922e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-6.0420746989e-02	-4.2723919922e-02	0.0000000000e+00
367	3.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.9604250408e-02	0.0000000000e+00	-4.2146569653e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.9604250408e-02	0.0000000000e+00	-4.2146569653e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.9604250408e-02	0.0000000000e+00	4.2146569653e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.9604250408e-02	0.0000000000e+00	4.2146569653e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.9604250408e-02	-4.2146569653e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.9604250408e-02	-4.2146569653e-02	0.0000000000e+00
368	3.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.8787753827e-02	0.0000000000e+00	-4.1569219384e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.8787753827e-02	0.0000000000e+00	-4.1569219384e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.8787753827e-02	0.0000000000e+00	4.1569219384e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.8787753827e-02	0.0000000000e+00	4.1569219384e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.8787753827e-02	-4.1569219384e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.8787753827e-02	-4.1569219384e-02	0.0000000000e+00
369	3.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.7971257246e-02	0.0000000000e+00	-4.0991869114e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.7971257246e-02	0.0000000000e+00	-4.0991869114e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.7971257246e-02	0.0000000000e+00	4.0991869114e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.7971257246e-02	0.0000000000e+00	4.0991869114e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.7971257246e-02	-4.0991869115e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.7971257246e-02	-4.0991869115e-02	0.0000000000e+00
370	3.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.7154760665e-02	0.0000000000e+00	-4.0414518845e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.7154760665e-02	0.0000000000e+00	-4.0414518845e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.7154760665e-02	0.0000000000e+00	4.0414518845e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.7154760665e-02	0.0000000000e+00	4.0414518845e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.7154760665e-02	-4.0414518845e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.7154760665e-02	-4.0414518845e-02	0.0000000000e+00
371	3.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.6338264084e-02	0.0000000000e+00	-3.9837168576e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.6338264084e-02	0.0000000000e+00	-3.9837168576e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.6338264084e-02	0.0000000000e+00	3.9837168576e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.6338264084e-02	0.0000000000e+00	3.9837168576e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.6338264084e-02	-3.9837168576e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.6338264084e-02	-3.9837168576e-02	0.0000000000e+00
372	3.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.5521767504e-02	0.0000000000e+00	-3.9259818307e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.5521767504e-02	0.0000000000e+00	-3.9259818307e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.5521767504e-02	0.0000000000e+00	3.9259818307e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.5521767504e-02	0.0000000000e+00	3.9259818307e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.5521767503e-02	-3.9259818307e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.5521767503e-02	-3.9259818307e-02	0.0000000000e+00
373	3.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.4705270923e-02	0.0000000000e+00	-3.8682468038e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.4705270923e-02	0.0000000000e+00	-3.8682468038e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.4705270923e-02	0.0000000000e+00	3.8682468038e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.4705270923e-02	0.0000000000e+00	3.8682468038e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.4705270922e-02	-3.8682468038e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.4705270922e-02	-3.8682468038e-02	0.0000000000e+00
374	3.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.3888774342e-02	0.0000000000e+00	-3.8105117768e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.3888774342e-02	0.0000000000e+00	-3.8105117768e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.3888774342e-02	0.0000000000e+00	3.8105117768e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.3888774342e-02	0.0000000000e+00	3.8105117768e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.3888774341e-02	-3.8105117768e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.3888774341e-02	-3.8105117768e-02	0.0000000000e+00
375	3.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.3072277761e-02	0.0000000000e+00	-3.7527767499e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.3072277761e-02	0.0000000000e+00	-3.7527767499e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.3072277761e-02	0.0000000000e+00	3.7527767499e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.3072277761e-02	0.0000000000e+00	3.7527767499e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.3072277760e-02	-3.7527767499e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.3072277760e-02	-3.7527767499e-02	0.0000000000e+00
376	3.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.2255781180e-02	0.0000000000e+00	-3.6950417230e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.2255781180e-02	0.0000000000e+00	-3.6950417230e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.2255781180e-02	0.0000000000e+00	3.6950417230e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.2255781180e-02	0.0000000000e+00	3.6950417230e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.2255781179e-02	-3.6950417230e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.2255781179e-02	-3.6950417230e-02	0.0000000000e+00
377	3.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.1439284599e-02	0.0000000000e+00	-3.6373066961e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.1439284599e-02	0.0000000000e+00	-3.6373066961e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.1439284599e-02	0.0000000000e+00	3.6373066961e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.1439284599e-02	0.0000000000e+00	3.6373066961e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.1439284598e-02	-3.6373066961e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.1439284598e-02	-3.6373066961e-02	0.0000000000e+00
378	3.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.0622788018e-02	0.0000000000e+00	-3.5795716691e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-5.0622788018e-02	0.0000000000e+00	-3.5795716691e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.0622788018e-02	0.0000000000e+00	3.5795716691e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-5.0622788018e-02	0.0000000000e+00	3.5795716691e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.0622788017e-02	-3.5795716692e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-5.0622788017e-02	-3.5795716692e-02	0.0000000000e+00
379	3.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.9806291437e-02	0.0000000000e+00	-3.5218366422e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.9806291437e-02	0.0000000000e+00	-3.5218366422e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.9806291437e-02	0.0000000000e+00	3.5218366422e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.9806291437e-02	0.0000000000e+00	3.5218366422e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.9806291437e-02	-3.5218366422e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.9806291437e-02	-3.5218366422e-02	0.0000000000e+00
380	3.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.8989794856e-02	0.0000000000e+00	-3.4641016153e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.8989794856e-02	0.0000000000e+00	-3.4641016153e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.8989794856e-02	0.0000000000e+00	3.4641016153e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.8989794856e-02	0.0000000000e+00	3.4641016153e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.8989794856e-02	-3.4641016153e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.8989794856e-02	-3.4641016153e-02	0.0000000000e+00
381	3.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.8173298275e-02	0.0000000000e+00	-3.4063665884e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.8173298275e-02	0.0000000000e+00	-3.4063665884e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.8173298275e-02	0.0000000000e+00	3.4063665884e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.8173298275e-02	0.0000000000e+00	3.4063665884e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.8173298275e-02	-3.4063665884e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.8173298275e-02	-3.4063665884e-02	0.0000000000e+00
382	3.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.7356801694e-02	0.0000000000e+00	-3.3486315615e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.7356801694e-02	0.0000000000e+00	-3.3486315615e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.7356801694e-02	0.0000000000e+00	3.3486315615e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.7356801694e-02	0.0000000000e+00	3.3486315615e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.7356801694e-02	-3.3486315615e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.7356801694e-02	-3.3486315615e-02	0.0000000000e+00
383	3.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.6540305113e-02	0.0000000000e+00	-3.2908965345e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.6540305113e-02	0.0000000000e+00	-3.2908965345e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.6540305113e-02	0.0000000000e+00	3.2908965345e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.6540305113e-02	0.0000000000e+00	3.2908965345e-02	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.6540305113e-02	-3.2908965345e-02	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	0.0000000000e+00	-4.6540305113e-02	-3.2908965345e-02	0.0000000000e+00
